NUMBER,STREET,CITY,STATE,POSTCODE,UNIT
949.0,VILLAGE MILL Road,Jefferson,AL,35215,
924.0,DANIEL Drive,Jefferson,AL,35228,
211.0,WEST DR,Mobile,AL,36608,12.0
2706.0,FRIENDSHIP RD,TALLASSEE,AL, ,
5078.0,PINSON VALLEY Parkway,Jefferson,AL,35215,
333.0,ROCK Drive,Jefferson,AL,35071,
3229.0,FREDERICKSBURG DR,MONTGOMERY,AL,36116,
3321.0,REYNOLDS DR NW,Huntsville,AL,35810,
513.0,2ND AV,TALLASSEE,AL, ,
8015.0,GOOSE RIDGE DR SE,Owens Cross Roads,AL,35763,
3733.0,4TH St West,Jefferson,AL,35207,
,SOUTH RDG,ALEXANDER CITY,AL, ,
4069.0,BEECHWOOD LN,Mobile,AL,36609,
110.0,WILDER WAY,MILLBROOK,AL, ,
111.0,SPRING GARDENS Way,Jefferson,AL,35217,
3514.0,15TH ST,Tuscaloosa,AL,35401,
209.0,SUSSEX AV,TROY,AL,36081,
124.0,BELFORD WAY,ALABASTER,AL,35007,
3733.0,MCCLELLAN Ave,Jefferson,AL,35020,
3003.0,BARCODY RD SE,Huntsville,AL,35802,
32.0,CRESCENT RIDGE LN,DEATSVILLE,AL, ,
103.0,EULA WAY,Huntsville,AL,35811,
831.0,6TH Ave West,Jefferson,AL,35204,
1250.0,EGG AND BUTTER RD,COLUMBIANA,AL,35051,
109.0,BRIDLETRACE LN,Madison,AL,35758,
1921.0,CHARLOTTE Drive,Jefferson,AL,35226,
300.0,10TH Court West,Jefferson,AL,35204,
464.0,RED FOX RD,WETUMPKA,AL, ,
990.0,BLAIR FARM RD,St Clair,AL,35120,
3205.0,LLOYDS LN,Mobile,AL,36693,
1200.0,SHADY GROVE Road,Jefferson,AL,35005,
2923.0,EXETER Ave,Jefferson,AL,35020,
1529.0,WHITECLOUD DRIVE,Autauga,AL,36022,
206.0,MACON RD,Hazel Green,AL,35750,
130.0,OLYMPIA Drive,Jefferson,AL,35209,
2365.0,MCCLELLAN Road,Jefferson,AL,35172,
3420.0,ELKWOOD SECTION RD,Toney,AL,35773,
718.0,FULTON SPRINGS RD,ALABASTER,AL,35007,
3805.0,ASBURY Place,Jefferson,AL,35243,
1605.0,SANDLIN AVE SE,Huntsville,AL,35801,
5684.0,EDDINS RD,MONTGOMERY,AL,36117,
223.0,MAGNOLIA DR,Autauga,AL,36067,
80.0,COTTON TERRACE LOOP,DEATSVILLE,AL, ,
287.0,RENAISSANCE DR E,Mobile,AL,36603,
4534.0,WOODDALE DR,PELHAM,AL,35124,
4662.0,Old LOONEY MILL Road,Jefferson,AL,35243,
7441.0,CANADA Ave,Jefferson,AL,35224,
5693.0,OAK RIDGE CT,Mobile,AL,36619,
17467.0,EAST LIMESTONE RD,ATHENS,AL,35613,
6023.0,PEACH POND WAY SE,Owens Cross Roads,AL,35763,
2101.0,WATERFORD Place,Jefferson,AL,35244,
1509.0,ST CHARLES AVE,MONTGOMERY,AL,36107,
620.0,HIGH FIELD RD,Tuscaloosa,AL,35405,
525.0,JALNA Road,Jefferson,AL,35214,
3830.0,PINE FOREST AVE,MONTGOMERY,AL,36116,
111.0,A ST,TROY,AL,36081,
6517.0,ALABAMA St,Jefferson,AL,35173,
914.0,DUNN ADAMS RD,ECLECTIC,AL, ,
6734.0,AL HWY 130,BANKS,AL,36005,
9133.0,9TH Ave North,Jefferson,AL,35206,
1515.0,GREENLAWN DR,Mobile,AL,36605,
28855.0,PINEDALE RD,ARDMORE,AL,35739,
917.0,RIDGEGATE PL NE,Huntsville,AL,35801,
483.0,PAIGE Drive,Jefferson,AL,35226,
1008.0,68TH ST,Tuscaloosa,AL,35405,
241.0,JAMES DR,MILLBROOK,AL, ,
3495.0,MISTY HOLLOW Drive,Jefferson,AL,35022,
2003.0,BURLINGAME DR SE,Huntsville,AL,35803,
226.0,CEDAR CREEK CIR,New Market,AL,35761,
321.0,SOUTHERN HILLS DR,WETUMPKA,AL, ,
12406.0,CASTLE RIDGE CIR,Tuscaloosa,AL,35111,
8300.0,KERMIT JOHNSON Road,Jefferson,AL,35126,
775.0,HUNTERS CROSSING RD,St Clair,AL,35120,
7084.0,SELF Road,Jefferson,AL,35126,
1253.0,HUIE ST,Autauga,AL,36066,
303.0,WILLIAMS AVE SW,Huntsville,AL,35801,
25475.0,NICK DAVIS RD,ATHENS,AL,35613,
3592.0,WHITE Road,Jefferson,AL,35062,
4641.0,WARREN DR,MILLBROOK,AL,36054,
5004.0,CLARDY RD NW,Huntsville,AL,35810,
3.0,SAHAMA VILLAGE,Tuscaloosa,AL,35401,
1523.0,HOLLINS Drive,Jefferson,AL,35214,
2419.0,CHRISTOPHER Place,Jefferson,AL,35243,
63.0,GREENPARK DR,Mobile,AL,36695,
1010.0,RISON AVE NE,Huntsville,AL,35801,
145.0,Crest Road East,Jefferson,AL,35023,
3438.0,HEATHER Lane,Jefferson,AL,35216,
2428.0,29TH ST,Tuscaloosa,AL,35401,
6460.0,SOUTHERN TRACE Drive,Jefferson,AL,35094,
235.0,KNIGHT Ave,Jefferson,AL,35023,
512.0,WINTERPARK Circle,Jefferson,AL,35215,
2904.0,45TH Ave North,Jefferson,AL,35207,
1826.0,AUSTIN ST,MONTGOMERY,AL,36110,
2005.0,PRINCETON BLV SW,Huntsville,AL,35801,
820.0,FERN RD,WETUMPKA,AL, ,
12.0,DOGWOOD CIR,Mobile,AL,36608,
211.0,CHASE DR,PELHAM,AL,35124,
3178.0,SHERA Lane,Jefferson,AL,35023,
1505.0,DRIFTWOOD DR N,Mobile,AL,36605,
1856.0,PAKE AVE,Mobile,AL,36605,
22776.0,BIG OAK DR,ATHENS,AL,35613,
5605.0,CALMAR DR,MONTGOMERY,AL,36116,
200.0,BROOKWOOD DR E,ATHENS,AL,35613,
108.0,KARLA TOON DR,Harvest,AL,35749,
4363.0,BIRCHWOOD DR E,Mobile,AL,36693,
3741.0,CHESTNUT RIDGE Lane,Jefferson,AL,35216,1105.0
818.0,34TH AVE,Tuscaloosa,AL,35401,
102.0,NEW MOON CT,Autauga,AL,36067,
170.0,BRANTLEYVILLE RD,MAYLENE,AL,35114,
5208.0,MASTIN LAKE RD NW,Huntsville,AL,35810,
8513.0,2ND Ave North,Jefferson,AL,35206,
5119.0,SHAMROCK DR,HELENA,AL,35080,
1431.0,WINDSOR CT,Shelby,AL,35007,
4800.0,BRADFORD DR NW,Huntsville,AL,35816,
7097.0,POCAHONTAS Road,Jefferson,AL,35022,
29905.0,LITTLE CREEK RD,ARDMORE,AL,35739,
388.0,Park Ave,Jefferson,AL,35226,
6300.0,MAURICE POIROUX RD,Mobile,AL,36582,
408.0,TUSCANY CIR,Shelby,AL,35043,
2365.0,SHADY GROVE Road,Jefferson,AL,35005,
27256.0,BAIN RD,ATHENS,AL,35613,
711.0,MOHICAN Circle,Jefferson,AL,35214,
1001.0,MARGARET Drive,Jefferson,AL,35068,
440.0,SIMMSVILLE RD,ALABASTER,AL,35007,
833.0,GLEN ACRES DR E,Mobile,AL,36608,
17185.0,EUNICE LN,ATHENS,AL,35613,
140.0,SADDLE CREEK DR,St Clair,AL,35128,
2335.0,17TH St,Jefferson,AL,35208,
225.0,SARAH Way,Jefferson,AL,35091,
401.0,WOODVALE Lane,Jefferson,AL,35209,
704.0,IRVIN ST,ATHENS,AL,35611,
711.0,28TH ST,St Clair,AL,35135,
1014.0,EDGEWATER DR SW,Huntsville,AL,35824,
7381.0,CLOVER DR,Mobile,AL,36544,
3105.0,BUSBY RD,Mobile,AL,36695,
28.0,BOOTH ESTATES,Tuscaloosa,AL,35473,
310.0,DEAN ST,TROY,AL,36081,
2105.0,HARRIS RD NW,Huntsville,AL,35810,
110.0,DAVENTRY DR,CALERA,AL,35040,
4287.0,UPPER RIVER RD,TALLASSEE,AL, ,
4009.0,OLD SHELL RD,Mobile,AL,36608,
520.0,20TH Ave Northeast,Jefferson,AL,35215,
100.0,DOGWOOD LN,Shelby,AL,35040,
4838.0,1ST Ave South,Jefferson,AL,35222,
3216.0,ESSEX PLACE DR,Mobile,AL,36695,
2024.0,CHESTNUT ST,MONTGOMERY,AL,36106,
100.0,MADISON AVE,Madison,AL,35758,
1005.0,MOUNTAIN TRCE,Shelby,AL,35242,
429.0,HARDEN Road,Jefferson,AL,35071,
7560.0,OLYMPIC LN,Mobile,AL,36582,613.0
5075.0,DIAMOND CIR,Tuscaloosa,AL,35405,
3380.0,MCFARLAND BLVD,Tuscaloosa,AL,35473,
2068.0,VENETIA RD,Mobile,AL,36605,
2037.0,RUSSET WOODS Trail,Jefferson,AL,35244,
140.0,ROYAL DR,Madison,AL,35758,
2575.0,MOUNTAIN LODGE Circle,Jefferson,AL,35216,
925.0,BLUE RIDGE WAY,St Clair,AL,35120,
1601.0,PARKVIEW Lane,Jefferson,AL,35209,302.0
553.0,68TH St North,Jefferson,AL,35206,
1475.0,PLAZA DR,Mobile,AL,36605,
116.0,OAK BRANCH CIR,Harvest,AL,35749,
1501.0,DAVENPORT Drive,Jefferson,AL,35217,
1456.0,PARAMOUNT DR NW,Huntsville,AL,35806,
426.0,OAK RIDGE DR,St Clair,AL,35004,
6313.0,OLD MADISON PKE NW,Huntsville,AL,35806,
4855.0,EASTON DR,Tuscaloosa,AL,35405,
3701.0,CARLYLE CLS,Mobile,AL,36609,1021.0
1631.0,CENTER POINT Parkway,Jefferson,AL,35215,
309.0,BROOKVIEW DR,MONTGOMERY,AL,36110,
1212.0,WHITTEN Road,Jefferson,AL,35117,
1876.0,SIESTA DR,Autauga,AL,36067,
320.0,18TH ST,Tuscaloosa,AL,35401,
3437.0,S   PERRY ST,MONTGOMERY,AL,36105,
4140.0,Old LEEDS Lane,Jefferson,AL,35213,
43370.0,HWY 25,VINCENT,AL,35178,
2220.0,MILL RUN Circle,Jefferson,AL,35226,
3601.0,GROTE ST SW,Huntsville,AL,35805,
26.0,HOUSTON DR,PELHAM,AL,35124,
12565.0,HWY 41,LEEDS,AL,35094,
237.0,TOM SALTER Road,Jefferson,AL,35023,
2.0,COTTON TERRACE CT,DEATSVILLE,AL, ,
21695.0,MILWAUKEE ST,ROBERTSDALE,AL,36567,
3216.0,UVALDE LN NW,Huntsville,AL,35810,
215.0,CEDAR CREST,Tuscaloosa,AL,35401,
2036.0,WINDSOR AVE,MONTGOMERY,AL,36107,
5500.0,HW 43  N,Tuscaloosa,AL,35473,
1334.0,BROWN CIR,ALABASTER,AL,35007,
1142.0,OAKLEY Drive,Jefferson,AL,35214,
1982.0,JOHNSON ST,MONTGOMERY,AL,36110,
1327.0,US HWY 72   E,ATHENS,AL,35611,
319.0,MILDRED Ave,Jefferson,AL,35214,
3206.0,MILLBROOK DR NW,Huntsville,AL,35810,
157.0,THIRD AVE,Mobile,AL,36608,
2251.0,US HWY 31   S,ATHENS,AL,35611,
5150.0,MERIDIAN ST NE,Huntsville,AL,35810,
2351.0,WAGNER ST,Mobile,AL,36617,
1700.0,ASPEN WOOD CT,Mobile,AL,36609,
152.0,COUNTY RD 2229,TROY,AL,36079,
4100.0,HUNTERS RIDGE DR SW,Huntsville,AL,35802,
849.0,LINCOLN St Southwest,Jefferson,AL,35211,
168.0,CHERRY Court,Jefferson,AL,35023,
11197.0,WALL TRIANA HWY,Toney,AL,35773,
513.0,9TH Terrace,Jefferson,AL,35127,
4244.0,ROY FORD CIR,Shelby,AL,35244,
114.0,DANIKA DR,Huntsville,AL,35806,
1344.0,MCCOY St,Jefferson,AL,35210,
105.0,FLORIDA RD,St Clair,AL,35125,
213.0,WESTCLIFF Drive,Jefferson,AL,35226,
1540.0,64TH St,Jefferson,AL,35228,
1360.0,MORROW St,Jefferson,AL,35061,
2615.0,MEMORIAL PKY NW,Huntsville,AL,35810,
3501.0,BIRCHWOOD Lane,Jefferson,AL,35243,
834.0,HAMP SIMMONS RD,TALLASSEE,AL, ,
1441.0,BEASON COVE,St Clair,AL,35987,
3956.0,BUYCK RD,TITUS,AL, ,
308.0,PIERSON Drive,Jefferson,AL,35173,
685.0,PROVIDENCE MAIN ST NW,Huntsville,AL,35806,
2216.0,MEMORIAL PKY NW,Huntsville,AL,35810,
1101.0,WEYBRIDGE RD,Shelby,AL,35124,
2606.0,SKYLINE DR NW,Huntsville,AL,35810,
4504.0,RATON BLV NW,Huntsville,AL,35810,
3329.0,3RD ST NE,Tuscaloosa,AL,35404,
5001.0,SLASH PINE DR,MONTGOMERY,AL,36116,
140.0,BUDDY VINES Loop,Jefferson,AL,35023,
2100.0,EPWORTH DR NE,Huntsville,AL,35811,
141.0,15TH Ave West,Jefferson,AL,35204,
143.0,7TH ST,Autauga,AL,36067,
2348.0,18TH Place Southwest,Jefferson,AL,35211,
28.0,FALCON LN,Shelby,AL,35115,
2608.0,LULLWATER RD,BIRMINGHAM,AL,35242,
3150.0,LEES LN,Mobile,AL,36693,
356.0,LAKEVIEW DR,ECLECTIC,AL, ,
3702.0,BELVOIR DR SW,Huntsville,AL,35805,
2403.0,ELEVENTH ST SW,Huntsville,AL,35805,
124.0,STURDIVANT ST,Madison,AL,35758,
9841.0,SHADOW WOOD DR,Mobile,AL,36608,
6111.0,FAIRFIELD DR,Huntsville,AL,35811,
6500.0,WALDEN RUN CIR NW,Huntsville,AL,35806,
140.0,ELM St Southwest,Jefferson,AL,35022,
304.0,BEIRNE AVE NE,Huntsville,AL,35801,
902.0,GARY ALAN TRACE,St Clair,AL,35004,
1628.0,COBBLESTONE CT,MONTGOMERY,AL,36117,
476.0,AVON RD,MONTGOMERY,AL,36109,
3360.0,ALEMEDA Ave Southwest,Jefferson,AL,35221,
124.0,PASEUR ST,New Hope,AL,35760,
14981.0,CAPSTONE LN,ATHENS,AL,35613,
7904.0,4TH Ave North,Jefferson,AL,35206,
3223.0,JOSLIN ST SW,Huntsville,AL,35805,
6570.0,WHITE OAK Lane,Jefferson,AL,35023,
408.0,BALD EAGLE RUN SW,Huntsville,AL,35824,
1565.0,BREWSTER Circle,Jefferson,AL,35235,
3408.0,NAIL Road,Jefferson,AL,35180,
10418.0,HI RD,Tuscaloosa,AL,35490,
2805.0,MICMAC Drive,Jefferson,AL,35215,
4136.0,Old LEEDS Lane,Jefferson,AL,35213,
2055.0,AUTUMN LEAF DR W,Mobile,AL,36695,
118.0,CRIMSON ROSE DR NW,MADISON,AL,35758,12.0
1385.0,SWAN Drive,Jefferson,AL,35022,
3036.0,MANOR BROOK Drive,Jefferson,AL,35243,
424.0,UPPER KINGSTON RD,Autauga,AL,36067,
344.0,13TH St,Jefferson,AL,35127,
4400.0,CYPRESS BUSINESS PARK DR,Mobile,AL,36619,
3624.0,68TH St North,Jefferson,AL,35206,
404.0,56TH St,Jefferson,AL,35064,
1006.0,BARBARA DR E,Mobile,AL,36617,
534.0,EDGECREST Circle,Jefferson,AL,35209,
82.0,RICHFIELD CT,DEATSVILLE,AL,36022,
4400.0,GOVERNMENT BLVD,Mobile,AL,36693,15.0
105.0,SHADY LN,ALABASTER,AL,35007,
624.0,LLOYD NOLAND Parkway,Jefferson,AL,35064,
3103.0,CHELSEA PARK RDG,Shelby,AL,35043,
23460.0,HWY 145,COLUMBIANA,AL,35051,
301.0,GRIFFIN PARK TRCE,Shelby,AL,35242,
10309.0,SEGERS RD,Madison,AL,35756,
3951.0,SOUTH SHADES CREST RD,Shelby,AL,35244,
4082.0,JUBILEE LN,St Clair,AL,35004,
6305.0,SONNIE CT,MONTGOMERY,AL,36117,
,MT HEBRON RD,ELMORE,AL, ,
1423.0,AL HWY 10,BRUNDIDGE,AL,36010,
1352.0,STONEHENGE RD,MONTGOMERY,AL,36117,
2227.0,CASSIE LN,Mobile,AL,36605,
6664.0,DESTINEE NICOLE DR,Mobile,AL,36582,
108.0,CARTERS LN,COLUMBIANA,AL,35051,
1322.0,S   MCDONOUGH ST,MONTGOMERY,AL,36104,
3109.0,HORSESHOE BEND,Mobile,AL,36693,
3134.0,RENFRO Road,Jefferson,AL,35216,
726.0,STONECREST DR,Shelby,AL,35242,
12902.0,MARBLE DR,MADISON,AL,35758,
208.0,N LAFAYETTE ST,Mobile,AL,36604,
1860.0,16TH St North,Jefferson,AL,35204,
4729.0,COURT M,Jefferson,AL,35208,
19945.0,BOULDER LN,ROBERTSDALE,AL,36567,
512.0,MONTGOMERY Hwy,Jefferson,AL,35216,300.0
7521.0,MOORES MILL RD,Huntsville,AL,35811,
7206.0,3RD Ave North,Jefferson,AL,35206,
1008.0,WOODLAWN DR W,Mobile,AL,36605,
6950.0,HW 82  E,Tuscaloosa,AL,35405,
724.0,WYNN Ave,Jefferson,AL,35023,
125.0,DARTMOUTH DR,Madison,AL,35757,
7328.0,DIVISION Ave,Jefferson,AL,35206,
6201.0,OLD SHELL RD,Mobile,AL,36608,107.0
744.0,CAHABA FOREST Cove,Jefferson,AL,35242,
720.0,RYAN ST,MONTGOMERY,AL,36107,
4995.0,BRANCHVILLE Road,Jefferson,AL,35173,
5188.0,COOSADA RD,COOSADA,AL,36020,
901.0,REGENTS DR W,Mobile,AL,36609,
123.0,CASTLEWOOD DR,MADISON,AL,35758,
1556.0,SCHILLINGER RD S,Mobile,AL,36695,
3700.0,PIN OAK DR,Mobile,AL,36608,5.0
7820.0,BANKHEAD Hwy,Jefferson,AL,35062,
126.0,BELLINGHAM DR,Madison,AL,35758,
751.0,NARROWS POINT CIR,BIRMINGHAM,AL,35242,
7556.0,DICKEY SPRINGS Road,Jefferson,AL,35022,
105.0,STARLING DR,MADISON,AL,35758,
8143.0,OLD MADISON PKE,Madison,AL,35758,
501.0,OAK GLEN TRCE,BIRMINGHAM,AL,35244,
21.0,BOYD ST,MONTGOMERY,AL,36110,
1531.0,2ND St Southeast,Jefferson,AL,35073,
7900.0,BAILEY COVE RD SE,Huntsville,AL,35802,
2010.0,FAIRWAY HILLS DR SW,Huntsville,AL,35802,
315.0,TURTLE BAY CIR,Tuscaloosa,AL,35473,
4140.0,49TH Terrace North,Jefferson,AL,35217,
2144.0,PIONEER Drive,Jefferson,AL,35226,
1903.0,EOLINE ST,Mobile,AL,36617,
7362.0,MULBERRY Circle,Jefferson,AL,35022,
3503.0,8TH Ave North,Jefferson,AL,35020,
1404.0,S BRUNDIDGE ST,TROY,AL,36081,
5141.0,BEACON Drive,Jefferson,AL,35210,
651.0,Old HICKORY Road,Jefferson,AL,35180,
1125.0,MADISON PARK DR NW,Madison,AL,35758,
101.0,SENECA LN,Gurley,AL,35748,
1056.0,CROSS GATES PL,Mobile,AL,36609,
93.0,TURTLE ROCK RD,St Clair,AL,35125,
3630.0,WIND RIDGE Lane,Jefferson,AL,35022,
15604.0,AUDUBON LN,ATHENS,AL,35611,306.0
2913.0,NORWOOD Boulevard,Jefferson,AL,35234,
28889.0,RED BIRD LN,HARVEST,AL,35749,
1109.0,BAYLOR DR,Mobile,AL,36618,
599.0,COMPANY ST,WETUMPKA,AL, ,
2804.0,HOLIDAY DR SW,Huntsville,AL,35805,
144.0,CHRISTY DR,Shelby,AL,35143,
6617.0,GRELOT RD,Mobile,AL,36695,
90.0,GILMORE-NICK CIR,MONTEVALLO,AL,35115,
2834.0,SWEENEY HOLLOW Road,Jefferson,AL,35215,
233.0,CHESWICK DR,Madison,AL,35757,
1501.0,TAYLOR OAKS CIR,MONTGOMERY,AL,36117,
1707.0,BOOTH CIR,Autauga,AL,36008,
2866.0,REGAL Circle,Jefferson,AL,35216,
810.0,CANDY MOUNTAIN Road,Jefferson,AL,35217,
5191.0,SCARLET OAK Circle,Jefferson,AL,35022,
304.0,5TH Place,Jefferson,AL,35214,
176.0,WINCHESTER RD NE,Huntsville,AL,35811,
7327.0,GEORGIA RD,Jefferson,AL,35212,
14078.0,MARY DR,Tuscaloosa,AL,35475,
1404.0,STONEHENGE RD,MONTGOMERY,AL,36117,
204.0,BLUE RIDGE RD,St Clair,AL,35216,
1212.0,ASH CV,ALABASTER,AL,35007,
2780.0,OLD ORCHARD LN,MONTGOMERY,AL,36116,
3002.0,SUMMIT VIEW CIR SE,Brownsboro,AL,35741,
4234.0,WILDERNESS Road,Jefferson,AL,35213,
2511.0,HUNTSVILLE ST NW,Huntsville,AL,35811,
11051.0,HOWELLS FERRY RD,Mobile,AL,36575,
72.0,BONNIE BLUE LN,COLUMBIANA,AL,35051,
309.0,HAROLDS DR NW,Huntsville,AL,35806,
11602.0,MEMORIAL PKY SW,Huntsville,AL,35803,
210.0,BENTMOOR LN,HELENA,AL,35080,
48.0,BULLFROG DR,CALERA,AL,35040,
1024.0,DOGWOOD Place,Jefferson,AL,35023,
6121.0,SCENIC WEST DR,Mobile,AL,36693,
1330.0,16TH St North,Jefferson,AL,35204,
2329.0,RINGOLD DR E,Mobile,AL,36693,
16638.0,MULBERRY LN,ATHENS,AL,35613,
105.0,JOE FLETCHER DR,Madison,AL,35756,
463.0,BELSAW AVE,Mobile,AL,36603,
7080.0,WESTCHESTER DR,Mobile,AL,36619,
5216.0,BURMA RD W,Mobile,AL,36693,
962.0,PALMETTO ST,Mobile,AL,36604,
5269.0,MEADOW GARDEN LN,Shelby,AL,35242,
3203.0,OVERHILL ST NW,Huntsville,AL,35810,
11106.0,US 231-431 N HWY,Meridianville,AL,35759,
4725.0,9TH Terrace North,Jefferson,AL,35212,
1522.0,VANDERBILT Place,Jefferson,AL,35234,
2450.0,KOWALIGA RD,ECLECTIC,AL, ,
2304.0,HIGHWAY 31 N,Autauga,AL,36022,
9955.0,SUNLIGHT DR,Tuscaloosa,AL,35405,
916.0,BERMUDA Drive,Jefferson,AL,35071,
706.0,THORNTON PL,Mobile,AL,36609,
1966.0,WAGNER ST,Mobile,AL,36617,308.0
1533.0,87TH St North,Jefferson,AL,35206,
516.0,MEADOW DR,BIRMINGHAM,AL,35242,
108.0,MINIVER PL NW,Madison,AL,35757,
118.0,DU RHU DR,Mobile,AL,36608,
7031.0,1ST Ave South,Jefferson,AL,35206,
8132.0,ANDERSON Drive,Jefferson,AL,35116,
4100.0,5TH Ave South,Jefferson,AL,35222,
2298.0,PORTER Road,Jefferson,AL,35005,
5407.0,JAVA Ave,Jefferson,AL,35224,
3572.0,42ND Ave North,Jefferson,AL,35207,
245.0,13TH Ave Northeast,Jefferson,AL,35215,
1425.0,MONTGOMERY Hwy,Jefferson,AL,35216,99.0
20430.0,WINFRED DR,TANNER,AL,35671,
7417.0,US 72 W HWY NW,Madison,AL,35758,
5479.0,SKYLAND BLVD E,Tuscaloosa,AL,35453,
1401.0,PETAL FALL DR,Shelby,AL,35242,
4029.0,ALSTON Way,Jefferson,AL,35242,
202.0,DOUGLAS CIR,Autauga,AL,36067,
1924.0,Center St South,Jefferson,AL,35211,
505.0,BRECKENRIDGE DR E,Mobile,AL,36608,
5317.0,BRIDLE PATH Lane,Jefferson,AL,35126,
1033.0,GIPSON ST,Autauga,AL,36066,
1503.0,CARTER GROVE RD,Hazel Green,AL,35750,
6140.0,SOUTHBEND DR N,Mobile,AL,36619,
12792.0,PULASKI PKE,Ardmore,AL,35739,
1808.0,CARGILE Drive,Jefferson,AL,35006,
5100.0,HENDERSON Road,Jefferson,AL,35005,
196.0,ARROW LEAF TR,TALLASSEE,AL, ,
424.0,SHEPPARD Lane,Jefferson,AL,35006,
33.0,INVERNESS CENTER PKWY,BIRMINGHAM,AL,35242,
209.0,CREEKEDGE CIR NW,Madison,AL,35757,
12646.0,CAMP CHERRY AUSTIN RD,Tuscaloosa,AL,35444,
1813.0,MOLLY Lane,Jefferson,AL,35235,
7270.0,MURRAY HEIGHTS DR S,Mobile,AL,36544,
7371.0,THOMAS HALL Drive,Jefferson,AL,35173,
1340.0,KINGSTON OAKS DR,Autauga,AL,36067,
3651.0,GOVERNMENT BLVD,Mobile,AL,36693,
3440.0,33RD Ave North,Jefferson,AL,35207,
1001.0,BURTON RD,TALLASSEE,AL, ,
6040.0,MAY Ave,Jefferson,AL,35126,
1436.0,CAHABA FOREST Cove,Jefferson,AL,35242,
551.0,VILLAGE GREEN DR E,Mobile,AL,36609,30.0
1808.0,SHOAL RUN TRL,BIRMINGHAM,AL,35242,
1230.0,SARAH DR,Mobile,AL,36575,
1910.0,Crescent Ave,Jefferson,AL,35020,
1092.0,LONG LEAF LAKE Drive,Jefferson,AL,35022,
135.0,BRIDGEFIELD RD,Madison,AL,35758,
2450.0,BEAR CREEK COVE LN,Tuscaloosa,AL,35456,
745.0,COUNTY RD 21 N,Autauga,AL,36067,
301.0,MACON St,Jefferson,AL,35214,
3381.0,MORGAN Road,Jefferson,AL,35022,
3807.0,LAKEWOOD DR,MONTGOMERY,AL,36108,
2618.0,RED HILL RD,ECLECTIC,AL, ,
6403.0,HOMESTEAD RD,Huntsville,AL,35811,
4132.0,CARMICHAEL RD,MONTGOMERY,AL,36106,
201.0,FERN BANK DR,Hazel Green,AL,35750,
200.0,CLINTON AVE NW,Huntsville,AL,35801,
486.0,GOLSON ROAD,Autauga,AL,36067,
926.0,54TH AVE E,Tuscaloosa,AL,35404,
424.0,COUNTY RD 2207,TROY,AL,36079,
872.0,WALNUT St,Jefferson,AL,35210,
500.0,KITTRELL RD NW,Huntsville,AL,35806,
18024.0,ARROWHEAD CIR,ATHENS,AL,35611,11.0
121.0,AEDRE WAY,MADISON,AL,35758,27.0
600.0,S WASHINGTON AVE,Mobile,AL,36603,54.0
108.0,MEADOW CROFT CIR,BIRMINGHAM,AL,35242,
645.0,LAUNCH DR,St Clair,AL,35953,
9521.0,CORNELIUS RD,Mobile,AL,36544,
1600.0,FRANKLIN PARC Drive,Jefferson,AL,35180,
7844.0,ROPER Road,Jefferson,AL,35173,
1607.0,11TH Ave North,Jefferson,AL,35203,
12730.0,COVERED BRIDGE RD,Tuscaloosa,AL,35444,
1826.0,WILLOW SPRINGS RD,WETUMPKA,AL, ,
5605.0,CALMAR DR,MONTGOMERY,AL,36116,
2236.0,15TH St North,Jefferson,AL,35020,
325.0,66TH St South,Jefferson,AL,35212,
211.0,KNOTTING PL,Madison,AL,35758,
180.0,COUNTRY RIDGE RD,MONTEVALLO,AL,35115,
46.0,HAWTHORN ST,BIRMINGHAM,AL,35242,
1000.0,FIELDCREST DR,Tuscaloosa,AL,35406,
2073.0,CLINTON ST,Mobile,AL,36617,
2537.0,2ND Place Northwest,Jefferson,AL,35215,
5351.0,WASHINGTON BLVD,Mobile,AL,36582,
2100.0,GILBREATH RD NW,Huntsville,AL,35810,
3966.0,GOVERNMENT BLVD,Mobile,AL,36693,
3700.0,CARLYLE CLS,Mobile,AL,36609,758.0
5500.0,COURT P,Jefferson,AL,35208,
257.0,MACALLAN DR,Shelby,AL,35124,
1813.0,LYLE Drive,Jefferson,AL,35235,
9825.0,AIRPORT Road,Jefferson,AL,35217,
700.0,FLAG Circle,Jefferson,AL,35226,
1824.0,Corner Road,Jefferson,AL,35180,
8041.0,COPPERFIELD DR,MONTGOMERY,AL,36117,
3250.0,DAUPHIN ST,Mobile,AL,36606,
117.0,NORTH HIGHLAND DR,COLUMBIANA,AL,35051,
900.0,DOWNTOWNER BLVD,Mobile,AL,36609,623.0
1624.0,KESTWICK Drive,Jefferson,AL,35226,
12895.0,HENDERSON LN,Madison,AL,35756,
319.0,ARNOLD RD,New Market,AL,35761,
1195.0,BESSEMER Road,Jefferson,AL,35228,
2745.0,Pike Road,Jefferson,AL,35208,
1701.0,PROVIDENCE PARK,Shelby,AL,35242,
31287.0,HWY 25,WILSONVILLE,AL,35186,
9.0,EAGLE POINT CIRCLE,St Clair,AL,35128,
1016.0,PARKMONT WAY,Shelby,AL,35043,
2174.0,MT MEIGS RD,MONTGOMERY,AL,36107,
585.0,SUMMIT LAKES DR,ATHENS,AL,35613,
2044.0,LIV DR,St Clair,AL,35173,
216.0,SAXON Drive,Jefferson,AL,35209,
856.0,RIVER LANDING BLV SW,Madison,AL,35756,
