NUMBER,STREET,CITY,STATE,POSTCODE,UNIT
601.0,PACHECO RD,BAKERSFIELD,CA,93307,24.0
126.0,UNION AVE,BAKERSFIELD,CA,93307,
2513.0,KAIBAB AVE,BAKERSFIELD,CA,93306,
809.0,BEARDSLEY AVE,BAKERSFIELD,CA,93308,10.0
1354.0,LEWIS OAK RD,GRIDLEY,CA,95948,
16162.0,VIA SEGUNDO,SAN LORENZO,CA,94580,
1014.0,HOLLY ST,ALAMEDA,CA,94502,
603.0,ALMANZA DR,OAKLAND,CA,94603,
3682.0,COLET TE,FREMONT,CA,94536,
27155.0,PORTSMOUTH AV,HAYWARD,CA,94545,
33014.0,CARRARA TE,UNION CITY,CA,94587,
3626.0,COUNTRY CLUB DR,BAKERSFIELD,CA,93306,
11607.0,MANZANITA LN,DUBLIN,CA,94568,
418.0,WHITEHALL RD,ALAMEDA,CA,94501,
526.0,W VERMONT AVE,ANAHEIM,CA,92805,204.0
6198.0,HOMER CT,PLEASANTON,CA,94588,
31348.0,SANTA MARIA DR,UNION CITY,CA,94587,
41.0,TUNNEL RD,OAKLAND,CA,94705,
537.0,S STATE COLLEGE BLVD,ANAHEIM,CA,92805,
35183.0,GARCIA ST,UNION CITY,CA,94587,
4425.0,BELLE TERRACE,BAKERSFIELD,CA,93309,46.0
32.0,HILLWOOD PL,OAKLAND,CA,94610,
3515.0,COOLIDGE AV,OAKLAND,CA,94602,
6883.0,VILLAGE PW,DUBLIN,CA,94568,
1820.0,SANTA CLARA AV,ALAMEDA,CA,94501,202.0
190.0,GAMBLE RD,BERRY CREEK,CA,95916,
2219.0,JEFFERSON AV,BERKELEY,CA,94703,4.0
3925.0,MYERS ST,OROVILLE,CA,95966,
4211.0,CENTRAL AV,FREMONT,CA,94536,
4274.0,SORA TE,FREMONT,CA,94555,
1307.0,CASTAIC AVE,BAKERSFIELD,CA,93308,
10622.0,ANACOSTIA WAY,BAKERSFIELD,CA,93311,
1635.0,E 32ND ST,OAKLAND,CA,94602,
2627.0,BASSETTS WY,DUBLIN,CA,94568,
7334.0,HALLIDAY AV,OAKLAND,CA,94605,
2010.0,YOLO AVE,BERKELEY,CA,94707,
45235.0,PARKMEADOW DR,FREMONT,CA,94539,
725.0,LIMERICK LN,ALAMEDA,CA,94502,
125.0,N JERRILEE LN,ANAHEIM,CA,92807,
1717.0,ASHBY AV,BERKELEY,CA,94703,
34400.0,MISSION BL,UNION CITY,CA,94587,1205.0
3319.0,WASHINGTON CT,ALAMEDA,CA,94501,
2163.0,VIRGINIA ST,BERKELEY,CA,94709,
2816.0,COLLEGE AVE,BERKELEY,CA,94705,
398.0,NELSON-SHIPPEE RD,DURHAM,CA,95965,
2814.0,KILKARE RD,SUNOL,CA,94586,
3730.0,LARKIN RD,BIGGS,CA,95917,
999.0,MARAUDER ST,CHICO,CA,95973,
3362.0,JORDAN RD,OAKLAND,CA,94602,
1424.0,N BURTON PL,ANAHEIM,CA,92806,
2090.0,WARM SPRINGS CT,FREMONT,CA,94539,
2029.0,VIA RANCHO,SAN LORENZO,CA,94580,
4519.0,LOGAN CT,FREMONT,CA,94536,
1322.0,LA LOMA AV,BERKELEY,CA,94708,
40363.0,FREMONT BL,FREMONT,CA,94538,
33244.0,4TH ST,UNION CITY,CA,94587,
76.0,ARBOL AVE,OROVILLE,CA,95966,
23758.0,SHAKERIDGE RD,VOLCANO,CA,95689,
23.0,HIDDEN MINE RD,CONCOW,CA,95965,
3718.0,BEGONIA CT,BAKERSFIELD,CA,93313,
449.0,CASTLE OAKS DR,IONE,CA,95640,
206.0,E ST,UNION CITY,CA,94587,
5309.0,ASILOMAR CT,UNION CITY,CA,94587,
802.0,SUPERIOR AV,SAN LEANDRO,CA,94577,
4141.0,DEEP CREEK RD,FREMONT,CA,94555,
647.0,W 1ST AVE,CHICO,CA,95926,
32764.0,REGENTS BL,UNION CITY,CA,94587,
32235.0,CORONATION DR,UNION CITY,CA,94587,
5045.0,HAVEN PL,DUBLIN,CA,94568,
511.0,JEFFREY ST,BAKERSFIELD,CA,93305,
45228.0,TOM BLALOCK ST,FREMONT,CA,94539,
4134.0,NORRIS RD,FREMONT,CA,94536,
1498.0,WEST VIEW DR,OAKLAND,CA,94705,
1217.0,MARTIN LUTHER KING DR,HAYWARD,CA,94541,
1425.0,NEILSON ST,BERKELEY,CA,94702,
8745.0,E FOXHOLLOW DR,ANAHEIM,CA,92808,
1909.0,KELSO PEAK AVE,BAKERSFIELD,CA,93304,
109.0,CYPRESS ST,BAKERSFIELD,CA,93304,
35995.0,FREMONT BL,FREMONT,CA,94536,
632.0,HEIRLOOM TE,FREMONT,CA,94536,
62.0,GAYLOR AVE,OROVILLE,CA,95965,
1547.0,W TEDMAR AVE,ANAHEIM,CA,92802,
1085.0,PODA CT,FREMONT,CA,94539,
15160.0,SUTTER HIGHLANDS DR,SUTTER CREEK,CA,95685,
28162.0,JULIA ST,HAYWARD,CA,94545,
1175.0,NUNNELEY RD,PARADISE,CA,95969,
2100.0,CHANNING WY,BERKELEY,CA,94704,342.0
6600.0,DONLON WY,DUBLIN,CA,94568,
721.0,DR MARTIN LUTHER KING JR BLVD,BAKERSFIELD,CA,93307,
200.0,S BLACKBERRY LN,ANAHEIM,CA,92808,
3120.0,KEARNEY ST,FREMONT,CA,94538,
4049.0,MABEL AV,CASTRO VALLEY,CA,94546,
802.0,SUNRISE TRL,MARKLEEVILLE,CA,96120,
3085.0,FINNIAN WY,DUBLIN,CA,94568,
1528.0,INTERNATIONAL BL,OAKLAND,CA,94606,
1033.0,PARDEE ST,BERKELEY,CA,94710,
415.0,WAYNE AV,OAKLAND,CA,94606,
8309.0,WHITE SQUALL LN,BAKERSFIELD,CA,93312,
2135.0,KENTUCKY ST,BAKERSFIELD,CA,93305,
28227.0,LUSTIG CT,HAYWARD,CA,94544,
609.0,L ST,BAKERSFIELD,CA,93304,
1773.0,TACOMA AVE,BERKELEY,CA,94707,
6914.0,LAKE DR,DUBLIN,CA,94568,
12143.0,STONE RIDGE CIR,PARADISE,CA,95969,
677.0,SPRUCE ST,BERKELEY,CA,94707,
110.0,AMBER GROVE DR,CHICO,CA,95973,
1406.0,W JANEEN WAY,ANAHEIM,CA,92801,
6270.0,CIVIC TERRACE AV,NEWARK,CA,94560,
1161.0,CHOPIN TE,FREMONT,CA,94538,
6532.0,MOKELUMNE AV,OAKLAND,CA,94605,
225.0,W LASSEN AVE,CHICO,CA,95973,
3891.0,MILTON TE,FREMONT,CA,94555,
415.0,SOLANO AV,HAYWARD,CA,94541,
9420.0,LESLIE DEANN CT,BAKERSFIELD,CA,93312,
2447.0,BARTLETT ST,OAKLAND,CA,94601,
2416.0,GROVE WY,CASTRO VALLEY,CA,94546,
3021.0,SUMMIT ST,OAKLAND,CA,94609,
10210.0,MOUNTAINGATE LN,BAKERSFIELD,CA,93311,
4118.0,MC CRAY ST,BAKERSFIELD,CA,93308,
5276.0,BIANCA WY,LIVERMORE,CA,94550,
5009.0,SEA STAR LN,BAKERSFIELD,CA,93309,
2605.0,PALM ST,BAKERSFIELD,CA,93304,
48425.0,COSTA MESA TE,FREMONT,CA,94539,
5862.0,ARLENE WY,LIVERMORE,CA,94550,
4571.0,EWING RD,CASTRO VALLEY,CA,94546,
2127.0,MANSFIELD CT,CHICO,CA,95928,
469.0,A ST,HAYWARD,CA,94541,
713.0,DESERET WAY,BAKERSFIELD,CA,93309,
972.0,ADAMS ST,ALBANY,CA,94706,
4363.0,HUMBOLDT TE,FREMONT,CA,94536,
1676.0,W SALLIE LN,ANAHEIM,CA,92802,
21176.0,BARTLETT LN,HAYWARD,CA,94541,
15307.0,CASA CLUB DR,BAKERSFIELD,CA,93306,
1326.0,JOSEPHINE ST,BERKELEY,CA,94703,
503.0,YORKSHIRE DR,LIVERMORE,CA,94551,
2946.0,MACARTHUR BL,OAKLAND,CA,94602,
1409.0,W 3RD ST,CHICO,CA,95928,
712.0,MEYERS LN,PARADISE,CA,95969,
1116.0,UNIVERSITY AV,BERKELEY,CA,94702,
21169.0,HATHAWAY AV,HAYWARD,CA,94541,
8024.0,TAMARACK DR,DUBLIN,CA,94568,
5051.0,MING AVE,BAKERSFIELD,CA,93309,24.0
5540.0,SPRINGHOUSE DR,PLEASANTON,CA,94588,
2905.0,GROVE WY,CASTRO VALLEY,CA,94546,
6120.0,MARLOW LN,PARADISE,CA,95969,
1325.0,NORD AVE,CHICO,CA,95926,
2681.0,FRUITVALE AV,OAKLAND,CA,94601,
6900.0,VALLEYVIEW DR,BAKERSFIELD,CA,93306,141.0
925.0,POMONA AVE,CHICO,CA,95928,
3500.0,66TH AV,OAKLAND,CA,94605,
2508.0,MARINA BL,SAN LEANDRO,CA,94577,
1210.0,MARINA VILLAGE PW,ALAMEDA,CA,94501,101.0
1390.0,BRECKENRIDGE ST,SAN LEANDRO,CA,94579,
805.0,MARINA VILLAGE PW,ALAMEDA,CA,94501,
820.0,CANNON AVE,BAKERSFIELD,CA,93307,
2719.0,PARKSIDE DR,UNION CITY,CA,94587,
1950.0,E 20TH ST,CHICO,CA,95928,
116.0,HARLAN ST,SAN LEANDRO,CA,94577,
1000.0,MC DONALD WAY,BAKERSFIELD,CA,93309,12.0
4401.0,PARKER AVE,BAKERSFIELD,CA,93309,
1120.0,SANTA CLARA AV,ALAMEDA,CA,94501,
1501.0,FRUITVALE AV,OAKLAND,CA,94601,
600.0,HOSKING AVE,BAKERSFIELD,CA,93307,
4141.0,DEEP CREEK RD,FREMONT,CA,94555,
0.0,PANORAMIC WAY,BERKELEY,CA,94704,
520.0,FRANCIS ST,BAKERSFIELD,CA,93308,
2844.0,W ROWLAND CIR,ANAHEIM,CA,92804,
1882.0,BLACK'S LN,DURHAM,CA,95938,
4617.0,WHEELER DR,FREMONT,CA,94538,
4281.0,WESTMINSTER CI,FREMONT,CA,94536,
366.0,ANNA MARIA ST,LIVERMORE,CA,94550,
24937.0,CALAROGA AV,HAYWARD,CA,94545,
252.0,THE UPLANDS,BERKELEY,CA,94705,
608.0,SAND HOOK ISLE,ALAMEDA,CA,94501,
,MONITOR ST,BAKERSFIELD,CA,93307,
2323.0,A ST,BAKERSFIELD,CA,93301,
856.0,BRENNAN WY,LIVERMORE,CA,94550,
135.0,OAKES BL,SAN LEANDRO,CA,94577,
1551.0,NINTH ST,BERKELEY,CA,94710,
540.0,SANTA CLARA AV,ALAMEDA,CA,94501,
4202.0,SEINE RIVER LN,BAKERSFIELD,CA,93308,
1429.0,E BASSETT WAY,ANAHEIM,CA,92805,
475.0,NUNNELEY RD,PARADISE,CA,95969,
631.0,JASMINE PARKE DR,BAKERSFIELD,CA,93312,
408.0,BLAIR AV,PIEDMONT,CA,94611,
2736.0,E MAVERICK AVE,ANAHEIM,CA,92806,
2123.0,SPAULDING AV,BERKELEY,CA,94703,
24923.0,THOMAS AV,HAYWARD,CA,94544,
40892.0,INGERSOLL TE,FREMONT,CA,94538,
137.0,TOIYABE CT,LIVERMORE,CA,94551,
6253.0,DOUGHERTY RD,DUBLIN,CA,94568,
1009.0,33RD ST,BAKERSFIELD,CA,93301,8.0
2913.0,DELL AVE,BAKERSFIELD,CA,93304,
2032.0,PRINCE ST,BERKELEY,CA,94703,
550.0,HILLCREST AV,LIVERMORE,CA,94550,
567.0,BEVERLY AV,SAN LEANDRO,CA,94577,
619.0,N VENTURA ST,ANAHEIM,CA,92801,
14035.0,ROSEDALE HWY,BAKERSFIELD,CA,93314,130.0
36764.0,LOCUST ST,NEWARK,CA,94560,
1300.0,SHATTUCK AVE,BERKELEY,CA,94709,
1355.0,E EATON RD,CHICO,CA,95973,
15410.0,FOLSOM LAKE CT,BAKERSFIELD,CA,93314,
533.0,N HANOVER ST,ANAHEIM,CA,92801,
34251.0,RED CEDAR LN,UNION CITY,CA,94587,
1500.0,WASHINGTON BL,FREMONT,CA,94539,
1808.0,ADDISON ST,BERKELEY,CA,94703,
9467.0,PERKINS RD,CHICO,CA,95928,
3958.0,KERN CT,PLEASANTON,CA,94588,
7835.0,ENTERPRISE DR,NEWARK,CA,94560,
2694.0,FAIRFIELD COMM,CHICO,CA,95928,
685.0,WALAVISTA AV,OAKLAND,CA,94610,
2215.0,E 24TH ST,OAKLAND,CA,94606,
3020.0,BENVENUE AV,BERKELEY,CA,94705,4.0
245.0,MONTECITO AV,OAKLAND,CA,94610,401.0
3242.0,LIBERTY AV,ALAMEDA,CA,94501,
412.0,FAIR HAVEN RD,ALAMEDA,CA,94501,
48346.0,COTTONWOOD ST,FREMONT,CA,94539,
32757.0,MIRABELLA DR,UNION CITY,CA,94587,
320.0,LEE ST,OAKLAND,CA,94610,203.0
4495.0,STONERIDGE DR,PLEASANTON,CA,94588,
371.0,30TH ST,OAKLAND,CA,94609,105.0
31369.0,SANTA CRUZ WY,UNION CITY,CA,94587,
4305.0,VOLLEY ST,BAKERSFIELD,CA,93313,
2750.0,SIERRA SUNRISE TERR,CHICO,CA,95928,
4724.0,SPRINGLAKE DR,SAN LEANDRO,CA,94578,
15630.0,CALISTOGA AVE,BAKERSFIELD,CA,93314,
1826.0,9TH AV,OAKLAND,CA,94606,
1114.0,EUCLID AVE,BERKELEY,CA,94708,
2849.0,E CASTLE PINES TE,DUBLIN,CA,94568,
3777.0,MOWRY AV,FREMONT,CA,94538,
33557.0,HARTFORD DR,UNION CITY,CA,94587,
4224.0,LIGHTNING CT,BAKERSFIELD,CA,93312,
210.0,S REAL RD,BAKERSFIELD,CA,93309,
32429.0,LAKE TEMESCAL LN,FREMONT,CA,94555,
18309.0,MEEKLAND AV,HAYWARD,CA,94541,
11021.0,MAIN ST,BAKERSFIELD,CA,93241,
465.0,CASWELL AV,OAKLAND,CA,94603,
3544.0,CAMPBELL CT,FREMONT,CA,94536,
1417.0,NORTH LN,HAYWARD,CA,94545,711.0
306.0,TURNSTONE DR,LIVERMORE,CA,94551,
311.0,W JACK LONDON BL,LIVERMORE,CA,94551,298.0
1771.0,HIGHLAND PL,BERKELEY,CA,94709,206.0
777.0,PORTAL DR,CHICO,CA,95973,
5313.0,FRUITVALE AVE,BAKERSFIELD,CA,93308,
1224.0,VERSAILLES AV,ALAMEDA,CA,94501,
6586.0,E VIA CORRAL,ANAHEIM,CA,92807,
2600.0,LAMBERT CT,UNION CITY,CA,94587,
6059.0,JOHNSTON DR,OAKLAND,CA,94611,
6644.0,PENTZ RD,PARADISE,CA,95969,
2407.0,MCKINLEY AV,BERKELEY,CA,94703,
2520.0,RIDGE RD,BERKELEY,CA,94709,
34104.0,CROMWELL PL,FREMONT,CA,94555,
2026.0,CHIPLAY CT,HAYWARD,CA,94545,
5846.0,NOBA RD,DUBLIN,CA,94568,
1238.0,97TH AV,OAKLAND,CA,94603,
1900.0,E 25TH ST,OAKLAND,CA,94606,
1140.0,SEMINARY AV,OAKLAND,CA,94621,
1208.0,UNION ST,ALAMEDA,CA,94501,
22524.0,S GARDEN AV,HAYWARD,CA,94541,
6010.0,DE LA GUERRA TER,BAKERSFIELD,CA,93306,
4748.0,PORTER ST,FREMONT,CA,94538,
3104.0,RIVER BLVD,BAKERSFIELD,CA,93305,
49012.0,FEATHER GRASS TE,FREMONT,CA,94539,
2820.0,INDEPENDENCE DR,LIVERMORE,CA,94551,
1843.0,MILL SPRINGS CM,LIVERMORE,CA,94550,
32537.0,GINA WY,UNION CITY,CA,94587,
3707.0,LAKE ONTARIO DR,FREMONT,CA,94555,
44378.0,VIEW POINT CI,FREMONT,CA,94539,
6154.0,SUNNYBROOK WY,LIVERMORE,CA,94551,
3395.0,FOXTAIL TE,FREMONT,CA,94536,
20401.0,CHAPARRAL DR,PIONEER,CA,95666,
4391.0,RUSTICA CI,FREMONT,CA,94536,
3179.0,CALIMANCO CM,LIVERMORE,CA,94551,
3983.0,GREENWOOD AV,OAKLAND,CA,94602,
3851.0,HONEY RUN RD,PARADISE,CA,95969,
856.0,N DICKEL ST,ANAHEIM,CA,92805,
6656.0,COLTON BL,OAKLAND,CA,94611,
2605.0,POTOMAC AVE,BAKERSFIELD,CA,93307,
40608.0,SLAYTON ST,FREMONT,CA,94539,
891.0,S STATE COLLEGE BLVD,ANAHEIM,CA,92805,
25506.0,CRESTFIELD CI,CASTRO VALLEY,CA,94552,
6200.0,PATTON WAY,BAKERSFIELD,CA,93308,
4566.0,CONTRACTORS PL,LIVERMORE,CA,94551,
14362.0,CORVALLIS ST,SAN LEANDRO,CA,94579,
2641.0,PARKSIDE DR,FREMONT,CA,94536,
635.0,CRIMSON CT,CHICO,CA,95973,
27556.0,CAPRI AV,HAYWARD,CA,94545,
227.0,S GRAND AVE,ANAHEIM,CA,92804,
5794.0,COLD WATER DR,CASTRO VALLEY,CA,94552,
4646.0,DIAZ DR,FREMONT,CA,94536,
6.0,ROCKRIDGE RD,OROVILLE,CA,95966,
1807.0,DRAKE DR,OAKLAND,CA,94611,
1016.0,S DEWCREST DR,ANAHEIM,CA,92808,
21694.0,SHADYSPRING RD,CASTRO VALLEY,CA,94546,
1444.0,16TH ST,OAKLAND,CA,94607,
2233.0,SANTA CLARA AV,ALAMEDA,CA,94501,7.0
4564.0,LAURA WY,UNION CITY,CA,94587,
110.0,WASHINGTON ST,OAKLAND,CA,94607,
9519.0,LAS VEGAS AV,OAKLAND,CA,94605,
10.0,BLAKESLEE DR,OROVILLE,CA,95966,
3817.0,RAIDER DR,BAKERSFIELD,CA,93304,
1521.0,W HARRIET LN,ANAHEIM,CA,92802,
19234.0,TIMES AV,HAYWARD,CA,94541,
1806.0,MANDAN PL,FREMONT,CA,94539,
3890.0,CAMPBELL PL,FREMONT,CA,94536,
1237.0,S CLAUDINA ST,ANAHEIM,CA,92805,
823.0,S HILDA ST,ANAHEIM,CA,92806,
1716.0,10TH ST,OAKLAND,CA,94607,
8817.0,WINLOCK ST,BAKERSFIELD,CA,93312,
15.0,ASTRIDA DR,HAYWARD,CA,94544,6.0
3240.0,MAGUIRE WY,DUBLIN,CA,94568,
33934.0,11TH ST,UNION CITY,CA,94587,
24623.0,PATRICIA CT,HAYWARD,CA,94541,
1220.0,OXFORD ST,BERKELEY,CA,94709,
2051.0,SHORELINE DR,ALAMEDA,CA,94501,109.0
5291.0,CABERNET WAY,FOREST RANCH,CA,95942,
1089.0,BLUEBELL DR,LIVERMORE,CA,94551,
2558.0,MERLOT LN,LIVERMORE,CA,94550,
1515.0,OXFORD ST,BERKELEY,CA,94709,
1546.0,FRANCISCO ST,BERKELEY,CA,94703,
270.0,S MOHLER DR,ANAHEIM,CA,92808,
5001.0,APPLEBLOSSOM DR,BAKERSFIELD,CA,93309,21.0
3113.0,SHATTUCK AVE,BERKELEY,CA,94705,3.0
7501.0,SCARLET RIVER DR,BAKERSFIELD,CA,93308,
1187.0,UNIVERSITY AV,BERKELEY,CA,94702,
6150.0,CLIFF DR,PARADISE,CA,95969,
1762.0,DAWN ST,LIVERMORE,CA,94550,
1919.0,42ND AV,OAKLAND,CA,94601,
2917.0,SINGING HILLS DR,BAKERSFIELD,CA,93306,
1420.0,PRINCE ST,BERKELEY,CA,94702,
164.0,W BROADMOOR BL,SAN LEANDRO,CA,94577,2.0
1604.0,CROMERTON PL,BAKERSFIELD,CA,93311,
567.0,E LASSEN AVE,CHICO,CA,95973,
1803.0,E CYPRESS ST,ANAHEIM,CA,92805,
7177.0,AUBREY WY,DUBLIN,CA,94568,
33935.0,ALVARADO NILES RD,UNION CITY,CA,94587,
115.0,BEAR CUB CIR,BERRY CREEK,CA,95916,
6690.0,SARONI DR,OAKLAND,CA,94611,
1100.0,PARK AV,ALAMEDA,CA,94501,
2220.0,ROOSEVELT AV,BERKELEY,CA,94703,
1235.0,PENINSULA DR,CHICO,CA,95928,
705.0,ATLANTIC AV,ALAMEDA,CA,94501,115.0
1251.0,ASHBY AV,BERKELEY,CA,94702,
6460.0,MARKET AV,NEWARK,CA,94560,
525.0,W HAMPSHIRE AVE,ANAHEIM,CA,92805,
2005.0,EUNICE ST,BERKELEY,CA,94709,
7109.0,SARONI DR,OAKLAND,CA,94611,
3274.0,BURGUNDY DR,PLEASANTON,CA,94566,
8400.0,PANAMA RD,BAKERSFIELD,CA,93241,
1540.0,WARD ST,BERKELEY,CA,94703,
37555.0,DUSTERBERRY WY,FREMONT,CA,94536,
3252.0,W RAVENSWOOD DR,ANAHEIM,CA,92804,
3756.0,LINCOLN CT,FREMONT,CA,94538,
34396.0,WELLMAN TE,FREMONT,CA,94555,
1022.0,COURT ST,ALAMEDA,CA,94501,
4023.0,SAN JUAN CT,FREMONT,CA,94536,
2883.0,CRYSTAL CT,CASTRO VALLEY,CA,94546,
1125.0,SHERIDAN AVE,CHICO,CA,95926,
35608.0,TERRACE DR,FREMONT,CA,94536,
2221.0,THIRD ST,LIVERMORE,CA,94550,
452.0,SWAN DR,LIVERMORE,CA,94551,
6261.0,ROBIN HOOD WY,OAKLAND,CA,94611,
1550.0,SPRINGFIELD DR,CHICO,CA,95928,
6700.0,ISHI DR,MAGALIA,CA,95954,
1014.0,IMPERIAL PL,HAYWARD,CA,94541,
1529.0,BANCROFT WAY,BERKELEY,CA,94703,
778.0,OHIO ST,GRIDLEY,CA,95948,
1710.0,TIMBER WALK WAY,PARADISE,CA,95969,
4285.0,MORELAND DR,CASTRO VALLEY,CA,94546,
2127.0,SPAULDING AVE,BERKELEY,CA,94703,
13475.0,BANCROFT AV,SAN LEANDRO,CA,94578,312.0
1619.0,VISTA ST,OAKLAND,CA,94602,
2267.0,SEGUNDO CT,PLEASANTON,CA,94588,
3053.0,VITTORIA LP,DUBLIN,CA,94568,
1495.0,KONA DR,CHICO,CA,95973,
1206.0,BUENA VISTA AV,ALAMEDA,CA,94501,
2114.0,W HUNTINGTON AVE,ANAHEIM,CA,92801,
747.0,LEWELLING BL,SAN LEANDRO,CA,94579,9.0
18165.0,RIDGE RD,PINE GROVE,CA,95665,
33118.0,8TH ST,UNION CITY,CA,94587,
711.0,GRAND ST,ALAMEDA,CA,94501,
315.0,BROOKTREE CT,HAYWARD,CA,94544,
3903.0,FROST WAY,BAKERSFIELD,CA,93311,
1795.0,N WILLOW WOODS DR,ANAHEIM,CA,92807,
5016.0,JONAH ST,BAKERSFIELD,CA,93307,
6300.0,COCHRAN DR,BAKERSFIELD,CA,93309,
5520.0,SPRINGHOUSE DR,PLEASANTON,CA,94588,
6833.0,CLARK RD,PARADISE,CA,95969,
4042.0,CAMROSE AV,LIVERMORE,CA,94551,
1990.0,W CRESCENT AVE,ANAHEIM,CA,92801,
117.0,NORTHRUP ST,BAKERSFIELD,CA,93307,
2300.0,S LEWIS ST,ANAHEIM,CA,92802,140.0
2020.0,DUVAL LN,HAYWARD,CA,94545,
6105.0,E BAJA DR,ANAHEIM,CA,92807,
1804.0,CARRERE ST,BAKERSFIELD,CA,93308,
494.0,COLEEN ST,LIVERMORE,CA,94550,
813.0,JASMINE PARKE DR,BAKERSFIELD,CA,93312,2.0
5269.0,ABBEY CT,NEWARK,CA,94560,
9905.0,EMPIRE RD,OAKLAND,CA,94603,
33265.0,ARIZONA ST,UNION CITY,CA,94587,
2444.0,FRENCH OAK PL,LIVERMORE,CA,94550,
4007.0,WAVERLY AVE,BAKERSFIELD,CA,93313,
1051.0,E LASSEN AVE,CHICO,CA,95973,
3465.0,DUBLIN BL,DUBLIN,CA,94568,
1350.0,ADA ST,BERKELEY,CA,94702,
3263.0,VINEYARD AV,PLEASANTON,CA,94566,
563.0,TUDOR RD,SAN LEANDRO,CA,94577,
248.0,LOUETTE CT,HAYWARD,CA,94541,
1384.0,HONEY RUN RD,CHICO,CA,95928,
32615.0,ENDEAVOUR WY,UNION CITY,CA,94587,
2855.0,CENTRAL AV,ALAMEDA,CA,94501,
7000.0,VILLAGE PW,DUBLIN,CA,94568,
37392.0,MISSION BL,FREMONT,CA,94536,
793.0,HALIE CT,CHICO,CA,95973,
1239.0,HAWTHORNE ST,ALAMEDA,CA,94501,
8480.0,N LAKE DR,DUBLIN,CA,94568,
1137.0,HANSEN RD,LIVERMORE,CA,94550,
919.0,ENSENADA AV,BERKELEY,CA,94707,
1375.0,145TH AV,SAN LEANDRO,CA,94578,
5001.0,OSBORNE CI,DUBLIN,CA,94568,
950.0,GRAYSON ST,BERKELEY,CA,94710,
3.0,HILLCREST CT,OAKLAND,CA,94619,
27087.0,BELVEDERE CT,HAYWARD,CA,94544,
,N SABINA ST,ANAHEIM,CA,92805,
24524.0,SURREY WY,HAYWARD,CA,94544,
600.0,73RD AV,OAKLAND,CA,94621,
2583.0,SAN LEANDRO BL,SAN LEANDRO,CA,94578,
37232.0,MAGNOLIA ST,NEWARK,CA,94560,
951.0,S FIREFLY DR,ANAHEIM,CA,92808,
