NUMBER,STREET,CITY,STATE,POSTCODE,UNIT
6813,ITHACA ST,Jefferson Parish,LA,70003,
5102,Barras St,St. James,LA,70086,
104,LIMOGES ST,LAF PARISH,LA,70529,
110,HONDURAS ST,HOUMA,LA,70360,
,UND SHELLEY ST,BATON ROUGE,LA,70805,
38934,GREENWELL SPRINGS RD,CLINTON,LA,70722,
23731,PLANK RD,ZACHARY,LA,70791,
47290,MILTON ROAD,Tickfaw,LA,70466,
13855,LA HWY 10,ST FRANCISVILLE,LA,70775,
2632,VULCAN ST,Jefferson Parish,LA,70058,
40362,Crestridge Dr,Gonzales,LA,70737,
6030,GUYNELL DR,BATON ROUGE,LA,70811,
2332,N CUMBERLAND ST,Jefferson Parish,LA,70003,
3900,N CAUSEWAY BLVD,Jefferson Parish,LA,70002,1270
4748,ELMWOOD DR,BATON ROUGE,LA,70814,
203,RIVER OAKS DR,DESTREHAN,LA,70047,
492,BELLEVUE RD,COTTON VALLEY,LA,71018,
2500,I-10 SERVICE RD,Jefferson Parish,LA,70001,
119,MILLCREEK RD,LAF PARISH,LA,70508,
11207,PROVERBS AVE,BATON ROUGE,LA,70816,
,RIVER POINT DR,DESTREHAN,LA,70047,
227,ORION AVE,Jefferson Parish,LA,70005,
151,SMITH LN,HOUMA,LA,70360,
5910,VETERANS MEMORIAL BLVD,Jefferson Parish,LA,70003,
49084,HIGHWAY 51,Tickfaw,LA,70466,
128,KINGSPOINTE CIR,LAFAYETTE,LA,70508,
704,DARLENE AVE,Jefferson Parish,LA,70003,
1609,LAKE ORION DR,Jefferson Parish,LA,70058,
409,BRENTWOOD BLVD,LAFAYETTE,LA,70503,
685,BANNERWOOD DR,Jefferson Parish,LA,70056,
3820,TUSCARORA ST,BATON ROUGE,LA,70805,
5760,STE E SIEGEN LN,BATON ROUGE,LA,70809,
48255,HIGHWAY 51,Tickfaw,LA,70466,
313,SOUTH JA MON CT,BOURG,LA,70343,
2600,ELM LAWN DR,Jefferson Parish,LA,70072,
1099,VIEUX JACQUET RD RD,St Martin,LA,70518,
5109,HOUMA HIGHLANDS CT,HOUMA,LA,70360,
4108,HESSMER AVE,Jefferson Parish,LA,70002,
1752,SPAIN ST,BATON ROUGE,LA,70802,
301,NORTH TWELFTH STREET,Ponchatoula,LA,70454,
110,OAK GLEN DR,LAFAYETTE,LA,70503,
303,LAKE CRESCENT CIR,HOUMA,LA,70360,
1038,LESAN DR,Jefferson Parish,LA,70062,
528,MISSISSIPPI ST,Jefferson Parish,LA,70094,
500,NORTH SPRUCE STREET,Hammond,LA,70401,
14329,Bluff Pass Dr,Prairieville,LA,70769,
114,SMALLEY RD,CARENCRO,LA,70507,
9717,OVERWOOD DR,GREENWELL SPRINGS,LA,70739,
14040,Emma Way Cove Dr,Gonzales,LA,70737,
5141,LAPALCO BLVD,Jefferson Parish,LA,70072,
2880,LEXINGTON LAKES AVE,BATON ROUGE,LA,70810,
930,KALISTE SALOOM RD,LAFAYETTE,LA,70508,
202,LIONS CLUB RD,SCOTT,LA,70583,
3555,EATON ST,BATON ROUGE,LA,70805,
6405,BENTLEY DR,BAKER,LA,70714,
934,E RIVER OAKS DR,BATON ROUGE,LA,70815,
22181,TUCKER RD,ZACHARY,LA,70791,
12693,LA HWY 421,ST FRANCISVILLE,LA,70775,
2220,CLEARY AVE,Jefferson Parish,LA,70001,
19,HORN RD,RAYVILLE,LA,71269,
209,SAINT DE PORRES ST,BROUSSARD,LA,70518,
5770,NEWELL ST,ZACHARY,LA,70791,
106,SAINT NAZAIRE RD,BROUSSARD,LA,70518,
206,SUMMERLAND KEY LN,LAFAYETTE,LA,70508,
216,REBECCA RD,MINDEN,LA,71055,
780,RUTH DR,Jefferson Parish,LA,70094,
2714,S FIELDSPAN RD,LAF PARISH,LA,70529,
513,ISLAND RD,MONTEGUT,LA,70377,
6020,NATURE TRAIL DR,BATON ROUGE,LA,70817,
12996,Maple St,Vacherie,LA,70090,
1131,PETERS RD,Jefferson Parish,LA,70058,
916,FISHERMAN DR,FERRIDAY,LA,71334,
2500,W CATAWBA DR,Jefferson Parish,LA,70058,
101,RUE DU PAIN,BROUSSARD,LA,70518,
407,GAYNELL DR,HOUMA,LA,70364,
12486,Highland Dr,Geismar,LA,70734,
5816,LIBERTY DR,Jefferson Parish,LA,70072,
104,MILLER HILL LN,MINDEN,LA,71055,
1121,18 HWY,EDGARD,LA,70049,
508,MUSTANG ST,SCOTT,LA,70506,
3004,PHOENIX ST,Jefferson Parish,LA,70065,
3120,GOVERNMENT ST,BATON ROUGE,LA,70806,
2309,HIGHWAY 190 EAST,Hammond,LA,70401,
1424,DOGWOOD DR,Jefferson Parish,LA,70058,
866,BELANGER ST,HOUMA,LA,70360,
111,CURTIS RD,Alexandria,LA,71360,
1132,SPRINGLAKE DR,BATON ROUGE,LA,70810,
4141,W ESPLANADE AVE,Jefferson Parish,LA,70002,
1043,EUNICE RD RD,St Martin,LA,70582,
10,BRITTANY DR,Jefferson Parish,LA,70065,
5575,TRUMAN ST,BATON ROUGE,LA,70811,
1055,OLEUS CHAMPAGNE SR RD RD,St Martin,LA,70582,
210,PORTSMOUTH DR,BROUSSARD,LA,70518,
419,GAUDET DR,Jefferson Parish,LA,70072,
,UND PACKARD ST,BATON ROUGE,LA,70811,
48,TRUMAN COLE RD,Alexandria,LA,71328,
126,LILLY ST,LAFAYETTE,LA,70501,
4052,POST DR,Jefferson Parish,LA,70058,
10389,MAMMOTH AVE,BATON ROUGE,LA,70814,
3284,Ann Dr,Vacherie,LA,70090,
2400,OKLAHOMA DR,Jefferson Parish,LA,70072,
1024,TRANSCONTINENTAL DR,Jefferson Parish,LA,70001,
5516,SABINE DR,Jefferson Parish,LA,70072,
297,BUNDRICK RD,SHREVEPORT,LA,71115,
2824,S  Burnside Ave,Gonzales,LA,70737,1903
3119,DAYTON ST,BATON ROUGE,LA,70805,
11445,STE Q COURSEY BLVD,BATON ROUGE,LA,70816,
52163,DITTA DRIVE,Loranger,LA,70446,
4169,W LOYOLA DR,Jefferson Parish,LA,70065,
469,CAROLYN DR,Jefferson Parish,LA,70123,
2155,GENERAL MOUTON AVE,BATON ROUGE,LA,70810,
1913,OLD PLANTATION LN,BATON ROUGE,LA,70806,
425,HOLDEN AVE,LAFAYETTE,LA,70506,
327,JIMMY BATTON RD,MINDEN,LA,71055,
104,CADET LN,LAFAYETTE,LA,70506,
418,BAYOU CLEAR RD,Alexandria,LA,71485,
108,GABRIELLE LN,DESTREHAN,LA,70047,
237,FIRETHORN DR,Jefferson Parish,LA,70056,
19409,Chestnut Ln,Vacherie,LA,70090,
219,ROYALTON PKWY,LAF PARISH,LA,70507,
,UND WINBOURNE AVE,BATON ROUGE,LA,70805,
77,BAYOU OAKS DR,Alexandria,LA,71303,
309,LONDONDERRY AVE,Alexandria,LA,71409,
14167,Lebeau Rd,St Amant,LA,70774,
808,E  Verna St,Gonzales,LA,70737,
16341,MISSIONARY RIDGE AVE,BATON ROUGE,LA,70817,
727,PONY GREER RD,RAYVILLE,LA,71269,
1227,ANGUS DR,Jefferson Parish,LA,70058,
9925,AVENUE E,BATON ROUGE,LA,70807,
,4TH ST,Alexandria,LA,71301,
1001,ROSA AVE,Jefferson Parish,LA,70005,
139,MOSS LN,Jefferson Parish,LA,70123,
333,RIDGEWAY DR,Jefferson Parish,LA,70001,
125,GRUNER RD,Jefferson Parish,LA,70001,
3100,GALLERIA DR,Jefferson Parish,LA,70001,200
17115,Willow Oak Aly,Prairieville,LA,70769,
9351,Water Tower St,Convent,LA,70723,
3761,BARBARA DR,Jefferson Parish,LA,70001,
723,E  Mcarthur St,Gonzales,LA,70737,
6106,CEDAR POINTE BLVD,BATON ROUGE,LA,70812,
665,DANDELION DR,Jefferson Parish,LA,70094,
3559,WINBOURNE AVE,BATON ROUGE,LA,70805,
243,SAINT PIERRE BLVD,CARENCRO,LA,70520,
3513,DALTON ST,BATON ROUGE,LA,70805,
1212,643 HWY,VACHERIE,LA,70090,
74403,DYKES ROAD,Kentwood,LA,70444,
601,FIFTH ST,NEW SARPY,LA,70047,
290,LEONARD MORGAN RD,MINDEN,LA,71055,
210,TENNESSEE ST,DELHI,LA,71232,
17633,BARRETT LN,BATON ROUGE,LA,70817,
,UND LA CRETE LN,BATON ROUGE,LA,70810,
910,WEST PINE STREET,Ponchatoula,LA,70454,
41072,Lee Dr,Gonzales,LA,70737,
317,BRIARCLIFF DR,YOUNGSVILLE,LA,70592,
1905,SATSUMA ST,Jefferson Parish,LA,70001,
164,JANET DR,ST ROSE,LA,70087,
1534,LOBDELL AVE,BATON ROUGE,LA,70806,
13353,HWY 4,GIBSLAND,LA,71028,
532,PHYLLIS DR,Jefferson Parish,LA,70094,
3495,BAYOU BLACK DR,HOUMA,LA,70360,
5570,HWY 164,SIBLEY,LA,71073,
1591,GIRARD RD,RAYVILLE,LA,71269,
19528,CHANTICLEER CT,BATON ROUGE,LA,70809,
0,GEORGE LANDRY RD RD,St Martin,LA,70512,
1332,SORA ST,BATON ROUGE,LA,70807,
2964,CATAHOULA HWY HWY,St Martin,LA,70582,
46329,Hwy 22,St Amant,LA,70774,
2220,N FRIENDSHIP DR,Jefferson Parish,LA,70058,
62108,CHAPPEPEELA RIDGE ROAD,Amite,LA,70422,
1024,ARLENE BOYER RD RD,St Martin,LA,70582,
20,BRENT CT,BATON ROUGE,LA,70808,
3828,W LOYOLA DR,Jefferson Parish,LA,70065,
17929,CLUB VIEW DR,BATON ROUGE,LA,70810,
0,HIGHWAY 1065,Independence,LA,70443,
12432,TURNLEY DR,BATON ROUGE,LA,70807,
1299,N FOSTER DR,BATON ROUGE,LA,70806,
435,MONISTERE LANE,Hammond,LA,70403,
204,TREFNY AVE,Jefferson Parish,LA,70003,
406,Charles St,Donaldsonville,LA,70346,
382,FRAZIER RD,SAREPTA,LA,71071,
312,WOODRICH LN,LAF PARISH,LA,70507,
1372,SORA ST,BATON ROUGE,LA,70807,
45240,Lake Martin Rd,St Amant,LA,70774,
25549,LARK STREET,Ponchatoula,LA,70454,
46398,JOHNNY'S LANE,Tickfaw,LA,70466,
36,MASON ST,Jefferson Parish,LA,70053,
201,FREM BOUSTANY DR,LAFAYETTE,LA,70508,
1700,PORT HUDSON-PLAINS RD,ZACHARY,LA,70791,
3220,AMBASSADOR CAFFERY PKWY,LAFAYETTE,LA,70506,
406,KEVIN DR,LAFAYETTE,LA,70507,
3912,BOB WHITE ST,TUNICA,LA,70712,
530,FOS AVE,Jefferson Parish,LA,70058,
463,DACRON ST,RAYVILLE,LA,71269,
62,15TH ST,Alexandria,LA,71301,
2814,BERWICK ST,Jefferson Parish,LA,70121,
6987,E MONARCH AVE,BATON ROUGE,LA,70812,
218,BLUE BAYOU TRL CT,HOUMA,LA,70364,
12250,PLANK RD,BATON ROUGE,LA,70811,
306,BOBBIE LOU AV,HOUMA,LA,70363,
41519,Jeanette Rd,Prairieville,LA,70769,
112,GUSSIE DR,LAFAYETTE,LA,70508,
1225,COTEAU RD,HOUMA,LA,70364,
12241,BROCK PL W,BATON ROUGE,LA,70807,
1225,WOODLONG DR,BATON ROUGE,LA,70816,
73,PERKINS DR,RAYVILLE,LA,71269,
1530,LAPALCO BLVD,Jefferson Parish,LA,70058,28
222,SAINT JOSEPH ST,LAFAYETTE,LA,70506,
31,MCARTHUR ST,MINDEN,LA,71055,
5028,ROCHESTER DR,Jefferson Parish,LA,70072,
12240,COURSEY BLVD,BATON ROUGE,LA,70816,
13033,CARRINGTON PLACE AVE,BATON ROUGE,LA,70817,
306,OLD HERITAGE LN,LAF PARISH,LA,70520,
31033,GREENWELL SPRINGS RD,GREENWELL SPRINGS,LA,70739,
10131,SANDHILL CT,BATON ROUGE,LA,70809,
2339,S  Edward Ave,Gonzales,LA,70737,
160,TWIN OAKS BLVD,LAFAYETTE,LA,70503,
353,ALICE ST,Jefferson Parish,LA,70094,
1916,JAMES DR,Jefferson Parish,LA,70072,
12538,GOODWOOD BLVD,BATON ROUGE,LA,70815,
279,LAKESHORE DR,FERRIDAY,LA,71334,
0,SUSAN CT CT,St Martin,LA,70380,
127,VESTIGE CIR,LAF PARISH,LA,70508,
56,GLENWOOD AVE,Jefferson Parish,LA,70123,
16112,Aikens Rd,Prairieville,LA,70769,
513,MYRTLE ST,BATON ROUGE,LA,70802,
1038,LEBLANC RD RD,St Martin,LA,70517,
1000,JEANNE ST,LAFAYETTE,LA,70506,
79,HWY 462,Alexandria,LA,70656,
1811,ARKANSAS ST,BATON ROUGE,LA,70802,
12341,FAIRHOPE WAY,BATON ROUGE,LA,70816,
69188,LOFTON ROAD,Kentwood,LA,70444,
3841,N ARNOULT RD,Jefferson Parish,LA,70002,
180,MUNSON RD,Alexandria,LA,71325,
243,DES JACQUES RD,SCOTT,LA,70506,
209,SHREWSBURY CT,Jefferson Parish,LA,70121,
7515,GUY DR,BATON ROUGE,LA,70806,
4629,BEAU LAC LN,Jefferson Parish,LA,70002,
7644,RIENZI BLVD,BATON ROUGE,LA,70809,
395,COOK AVE,Alexandria,LA,71301,
39267,David Dr,Prairieville,LA,70769,
514,PREVOST DR,HOUMA,LA,70364,
300,MCDONALD ST,LAFAYETTE,LA,70506,
827,CELESTE AVE,Jefferson Parish,LA,70123,
1078,DWYER DR DR,St Martin,LA,70582,
1102,RUE DE LA PAIX,Hammond,LA,70403,
108,WATERWAY DR,LAF PARISH,LA,70592,
3827,PLANK RD,BATON ROUGE,LA,70805,
2116,N ARNOULT RD,Jefferson Parish,LA,70001,
200,W BROUSSARD RD,LAF PARISH,LA,70506,
72,LONGWOOD CT,Jefferson Parish,LA,70072,
3313,HOLIDAY CT,Jefferson Parish,LA,70065,
213,WIND HAVEN LN,LAFAYETTE,LA,70506,
4317,CLAY ST,Jefferson Parish,LA,70001,
324,TAYLOR ST,Jefferson Parish,LA,70062,
223,WATERMARK DR,LAF PARISH,LA,70501,
2415,KENTUCKY AVE,Jefferson Parish,LA,70062,
1026,N WILDERNESS TRL,LAF PARISH,LA,70520,
220,MOSS POINT DR,SCHRIEVER,LA,70395,
,UND WALNUT ST,BATON ROUGE,LA,70802,
191,GALLOWAY CT,LAPLACE,LA,70068,
711,SOUTH CHERRY STREET,Hammond,LA,70403,
5970,STREET A,ST FRANCISVILLE,LA,70775,
,Brooks Apartment St,Lutcher,LA,70071,
18029,ASHTON DRIVE,Hammond,LA,70403,
421,FAIRFIELD AVE,Jefferson Parish,LA,70056,
397,BARLOW-THOMAS RD,COUSHATTA,LA,71019,
111,LIMOGES ST,LAF PARISH,LA,70529,
2759,LAWRENCE STREET,ARCADIA,LA,71001,
4717,ALEXANDER DR,Jefferson Parish,LA,70003,
24313,HOO SHOO TOO RD,BATON ROUGE,LA,70817,
0,NO ADDRESS AVAILABLE,Amite,LA,70422,
10356,CENTER STREET,Tangipahoa,LA,70465,
16401,DENHAM RD,PRIDE,LA,70770,
18382,EAST FOX HOLLOW LOOP,Hammond,LA,70401,
38703,RAIFORD ROAD,Ponchatoula,LA,70454,
1127,ROYAL ST,BATON ROUGE,LA,70802,
1022,DOC DR,Rapides,LA,71485,
373,DOM BLVD BLVD,St Martin,LA,70517,
2529,13TH ST,Alexandria,LA,71301,
729,CENTRAL RD,BATON ROUGE,LA,70807,
406,ANGELLE DR,HOUMA,LA,70360,
1650,MOUNT PLEASANT-ZACHARY RD,ZACHARY,LA,70791,
214,MAIN ST,Rapides,LA,71360,
2301,Sagona Rd,Donaldsonville,LA,70346,
15627,RIVERDALE AVE E,BATON ROUGE,LA,70816,
7707,STE 170 BLUEBONNET BLVD,BATON ROUGE,LA,70810,
703,HONDURAS ST,HOUMA,LA,70360,
5208,JASPER ST,Jefferson Parish,LA,70006,
,PALMER CHAPEL RD,Rapides,LA,71360,
1014,LEYCESTER DR,BATON ROUGE,LA,70808,
410,GIUFFRIAS AVE,Jefferson Parish,LA,70001,
301,CRAFTSMAN RD,LAF PARISH,LA,70520,
6772,ALMA ST,HOUMA,LA,70364,
3645,E LOYOLA DR,Jefferson Parish,LA,70065,
149,AMBROISE ST,LAFAYETTE,LA,70501,
18669,Lake Harbor Ln,Prairieville,LA,70769,
712,AVOYELLES DR,Alexandria,LA,71301,
910,TOULOUSE ST,Jefferson Parish,LA,70005,
40014,DEER CREEK DRIVE,Ponchatoula,LA,70454,
3445,N CAUSEWAY BLVD,Jefferson Parish,LA,70002,601
6628,WINDWOOD DR,ZACHARY,LA,70791,
424,REALTY DR,Jefferson Parish,LA,70056,
516,HARANG AVE,Jefferson Parish,LA,70001,
720,3760,ST ROSE,LA,70087,
3029,S SHERWOOD FOREST BLVD,BATON ROUGE,LA,70816,
55086,EASLEY ROAD,Loranger,LA,70446,
8343,John Leblanc  Blvd,Sorrento,LA,70778,
312,YOUNGSVILLE HWY,LAFAYETTE,LA,70508,
2844,KEITHWAY DR,Jefferson Parish,LA,70058,
7040,LAKELAND DR,ZACHARY,LA,70791,
8967,FALLING OAK DR,BATON ROUGE,LA,70817,
3424,CAMINADA DR,Jefferson Parish,LA,70072,
4904,ALEXIS DR,Jefferson Parish,LA,70072,
1400,N 29TH ST,BATON ROUGE,LA,70802,
377,MORGAN BAYOU RD,COUSHATTA,LA,71019,
2045,CUNARD AVE,BATON ROUGE,LA,70807,
1312,PASADENA AVE,Jefferson Parish,LA,70001,
10523,Beco Rd,St Amant,LA,70774,
127,COUNTRY LIVING DR,LAF PARISH,LA,70507,
19275,LORANGER TRACE,Loranger,LA,70446,
2606,SOUTH ST,BAKER,LA,70714,
20,CURTIS RD,Rapides,LA,71360,
248,CATHEDRAL DR,Jefferson Parish,LA,70094,
1062,FERGUSON RD,DELHI,LA,71232,
419,BEVERLY GARDEN DR,Jefferson Parish,LA,70001,
113,GALLOWAY CT,LAPLACE,LA,70068,
200,CANTAL DR,LAFAYETTE,LA,70507,
18848,HOO SHOO TOO RD,BATON ROUGE,LA,70817,
10221,HILLSBURY DR,BATON ROUGE,LA,70809,
1231,TAYLOR ST,Jefferson Parish,LA,70062,
37462,E  Hillside Dr,Prairieville,LA,70769,
18288,M WILLIAMS ROAD,Kentwood,LA,70444,
8135,OAK VIEW DR,BATON ROUGE,LA,70814,
134,N N PINAUD ST ST,St Martin,LA,70582,
619,EVERGREEN SCHOOL RD,MINDEN,LA,71055,
10466,C AIRLINE HWY,BATON ROUGE,LA,70809,
122,INGLESIDE RD,LAPLACE,LA,70068,
8911,18B GSRI AVE,BATON ROUGE,LA,70810,
8339,John Leblanc  Blvd,Sorrento,LA,70778,
422,N UPLAND AVE,Jefferson Parish,LA,70003,
102,DOODLE TR,SIBLEY,LA,71073,
3634,Hwy 405,Donaldsonville,LA,70346,
3622,OLE MISS DR,Jefferson Parish,LA,70065,
226,ANNUNCIATION ST,LAFAYETTE,LA,70508,
106,KEENEY AVE,LAFAYETTE,LA,70501,
13647,BROOKVIEW AVE,BATON ROUGE,LA,70815,
1814,MONTBATTEN DR,Jefferson Parish,LA,70072,
10776,SPRINGTREE AVE,BATON ROUGE,LA,70810,
600,AMERICA ST,BATON ROUGE,LA,70802,
12267,FAIRHAVEN AVE,BATON ROUGE,LA,70815,
423,ORANGEWOOD DR,LAFAYETTE,LA,70503,
10743,DOWNEY DR,GREENWELL SPRINGS,LA,70739,
43401,WEST PLEASANT RIDGE ROAD,Hammond,LA,70403,
244,HERMITAGE LP,HOUMA,LA,70360,
2605,FAWNWOOD RD,Jefferson Parish,LA,70072,
0,CLUB DELUXE ROAD,Hammond,LA,70403,
49423,WHISKEY LANE,Tickfaw,LA,70466,
814,I-10 SOUTH FRONTAGE RD,SCOTT,LA,70583,
214,BALD EAGLE DR,LAF PARISH,LA,70508,
720,MILL RACE RD,Rapides,LA,71409,
,UND AIRLINE HWY,BATON ROUGE,LA,70809,
13431,BRIARGROVE AVE,BATON ROUGE,LA,70810,
1055,DENBO DR,BATON ROUGE,LA,70806,
616,ORCHID DR,LAFAYETTE,LA,70506,
11112,STATELINE ROAD,Kentwood,LA,70444,
122,SHIRLEY ST,HOUMA,LA,70364,
5,DALES ALY,VIDALIA,LA,71373,
9210,Hwy 941,Gonzales,LA,70737,
216,MOSS POINT DR,Alexandria,LA,71409,
1506,NETHERLIN DR,Rapides,LA,71360,
1055,FLONACHER RD,ZACHARY,LA,70791,
209,GLORIA ST,THIBODAUX,LA,70301,
4121,BAYOU OAKS CIR,Jefferson Parish,LA,70072,
808,HENRY LANDRY AVE,Jefferson Parish,LA,70003,
8290,Beech St,Sorrento,LA,70778,
175,BERNICE STREET,Ponchatoula,LA,70454,
,UND SHARON ST,BATON ROUGE,LA,70807,
11098,HWY 165 S,Rapides,LA,71430,
1503,PEACH ST,VIDALIA,LA,71373,
2156,N WOODCHASE CT,BATON ROUGE,LA,70808,
2532,METAIRIE HEIGHTS AVE,Jefferson Parish,LA,70002,
103,GENA MARIE DR,SCOTT,LA,70506,
1825,WELLINGTON DR,Jefferson Parish,LA,70072,
,MANHATTAN BLVD,Jefferson Parish,LA,70058,
236,BUTLER DR,Jefferson Parish,LA,70094,
1302,OAKLAWN AVE,LAFAYETTE,LA,70506,
651,LEVENS ADDITION RD,FERRIDAY,LA,71334,
43246,TILLMAN DRIVE,Hammond,LA,70403,
486,SUGAR PLUM ST,HOUMA,LA,70364,
284,CENTRAL AV,EDGARD,LA,70049,
2786,75TH AVE,BATON ROUGE,LA,70807,
103,PASTURE LN,LAF PARISH,LA,70520,
63,ORMOND PL,DESTREHAN,LA,70047,
1626,DUHON RD,LAF PARISH,LA,70529,
6156,W UPLAND AVE,BATON ROUGE,LA,70811,
1101,BELLE ALLIANCE DR,LAPLACE,LA,70068,
142,NORMANDY AVE,Jefferson Parish,LA,70123,
713,AVENUE G,Jefferson Parish,LA,70094,
6644,GLEN ECHO DR,BATON ROUGE,LA,70812,
,CRAWFORD STREET,GIBSLAND,LA,71028,
17595,Hoods Ridge Dr,Prairieville,LA,70769,
1001,E  Eva St,Gonzales,LA,70737,
4714,BAWELL ST,BATON ROUGE,LA,70808,
1404,DUNN ST,HOUMA,LA,70360,
142,SHADY LN,DELHI,LA,71232,
108,S FLEUR DR,LAF PARISH,LA,70508,
2220,CUNARD AVE,BATON ROUGE,LA,70807,
505,N PARK DR,SPRINGHILL,LA,71075,
13925,JOOR RD,ZACHARY,LA,70791,
4405,CLEARY AVE,Jefferson Parish,LA,70002,
11433,CATHERINE GREEN AVE,CENTRAL,LA,70818,
7525,TERREBONNE ST,Jefferson Parish,LA,70072,
749,AURORA AVE,Jefferson Parish,LA,70005,
4524,LAKE VILLA DR,Jefferson Parish,LA,70002,
117,RED ROBIN TRL,LAF PARISH,LA,70508,
215,CRICKLADE CT,YOUNGSVILLE,LA,70592,
6506,NARCISSUS DR,GREENWELL SPRINGS,LA,70739,
146,SAVOIE LN,DES ALLEMANDS,LA,70030,
