NUMBER,STREET,CITY,STATE,POSTCODE,UNIT
10042.0,ROYAL GRAND,Semcog,MI,48239,
5518.0,MORAN,Semcog,MI,48211,
1780.0,CASTLEWOOD DR,Semcog,MI,48071,
1020.0,N ALTADENA AVE,Semcog,MI,48067,
2152.0,ROSLYN RD,GROSSE POINTE WOODS,MI,48236,
20205.0,WYOMING,DETROIT,MI,48221,
1533.0,ALGONAC DR,FLINT,MI,48532,
11306.0,COURVILLE,DETROIT,MI,48224,
1235.0,ERIE RD,Semcog,MI,48133,
15360.0,INKSTER,ROMULUS,MI,48174,
710.0,CHERRY,CHARLOTTE,MI,48813,
13709.0,Duncan Street,Ottawa,MI,49424,
3838.0,TYLER,Semcog,MI,48238,
14545.0,GREYDALE,DETROIT,MI,48223,
21707.0,LAUREL ST,Macomb,MI,48035,
2014.0,Meadow Ridge Dr,Commerce Township,MI,48390,
2270.0,EVALINE,Semcog,MI,48212,
5898.0,MALCOLM,DETROIT,MI,48213,
32207.0,Cross Bow,Beverly Hills,MI,48025,
1828.0,WASHTENAW AVE,Semcog,MI,48104,
48883.0,RATTLE RUN DR,Semcog,MI,48044,
37.0,OMAR ST,Semcog,MI,48342,
67407.0,VAN DYKE AVE,Macomb,MI,48094,
7096.0,VINCENT RD,Semcog,MI,48032,
1256.0,LOON RDG,Semcog,MI,48390,
35245.0,PARKDALE,LIVONIA,MI,48150,
1975.0,Pine Valley Ct,Oakland,MI,48363,
8107.0,WEBSTER RD,MT MORRIS,MI,48458,
54274.0,FRANKLIN DR,Macomb,MI,48316,
11414.0,ROXBURY,Semcog,MI,48224,
33749.0,MULVEY RD,Macomb,MI,48026,
11519.0,NEWBERN,Semcog,MI,48093,
7781.0,STOUT,DETROIT,MI,48228,
12179.0,ROHN RD,Semcog,MI,48430,
21213.0,TANGLEWOOD,Semcog,MI,48082,
1746.0,BEAUPRE AVE,Semcog,MI,48071,
6114.0,CHARLES DR,Semcog,MI,48322,
11434.0,BEACONSFIELD,DETROIT,MI,48224,
54352.0,IROQUOIS LN,Macomb,MI,48315,
40729.0,IRVAL DR,Semcog,MI,48313,
1111.0,W HURON ST,Semcog,MI,48103,
9446.0,MANDON ST,Semcog,MI,48386,
242.0,LAKEWOOD,DETROIT,MI,48215,
5953.0,LAKEVIEW,Semcog,MI,48213,
18069.0,BELAND,Semcog,MI,48234,
4146.0,OAKWOOD,MELVINDALE,MI,48122,
602.0,FIFTH ST,ANN ARBOR,MI,48103,
35764.0,KOENIG,Semcog,MI,48047,
12439.0,HELEN,Semcog,MI,48195,
15434.0,CHAMPAIGN,ALLEN PARK,MI,48101,
6155.0,PORTER RD,GRAND BLANC,MI,48439,
19949.0,NORTHLAWN,Semcog,MI,48221,
7711.0,LEONARD AVE,Semcog,MI,48189,
13329.0,CHESTNUT LANE,Semcog,MI,48180,
31212.0,EDGEWORTH DR,Semcog,MI,48071,
18485.0,HURON RIVER DR,Semcog,MI,48164,
18102.0,INKSTER RD,Semcog,MI,48174,
21033.0,THOROFARE,Semcog,MI,48138,
4451.0,17TH ST,DETROIT,MI,48208,
37432.0,LAKEVILLE DR,Macomb,MI,48045,
2054.0,CHAUCER DR,ANN ARBOR,MI,48103,
3737.0,E NORTHFIELD CHURCH RD,Semcog,MI,48105,
4138.0,RURAL ST,Semcog,MI,48329,
5049.0,LAKEWOOD DR,GRAND BLANC,MI,48439,
3236.0,MONTICELLO DR,Semcog,MI,48060,
232.0,Baldwin Ave,Royal Oak,MI,48067,
576.0,LAKEWOOD,DETROIT,MI,48215,
29601.0,GREENLAND,Semcog,MI,48154,
21850.0,Midway Ave,Southfield,MI,48075,
57283.0,BLOSSOM VALLEY TRL,Semcog,MI,48165,
10039.0,MERCEDES,Semcog,MI,48239,
5015.0,Pine Knob Ln,Clarkston,MI,48346,
104.0,Navajo Avenue,Ottawa,MI,49424,
15786.0,Kitchel Lane,Ottawa,MI,49417,
11273.0,ENGLESIDE,DETROIT,MI,48205,
1002.0,E DUNCAN ST #1A,MANCHESTER,MI,48158,
560.0,Catawba Avenue,MUSKEGON,MI,49442,
22630.0,CORTEVILLE,Semcog,MI,48081,
841.0,COVINGTON RD,Semcog,MI,48301,
2510.0,Johnson Street,Ottawa,MI,49435,
1832.0,Burning Bush Ct,Rochester Hills,MI,48309,
15706.0,ANTHONY,Semcog,MI,48174,
6965.0,NORBORNE,Semcog,MI,48127,
12891.0,SHERWOOD DR,Semcog,MI,48070,
8805.0,AUSTIN RD,BRIDGEWATER,MI,48115,
58779.0,GRATIOT,Semcog,MI,48048,
72.0,Blaine Ave,Pontiac,MI,48342,
11373.0,CAMDEN,DETROIT,MI,48213,
4139.0,WEDDEL,Semcog,MI,48125,
227.0,CURRY AVE,Semcog,MI,48067,
10005.0,FARLEY,Semcog,MI,48239,
5100.0,WEBSTER RD,FLINT,MI,48504,
3300.0,S LOCUST AVE,WHITE CLOUD,MI,49349,
17102.0,RUSSELL,Semcog,MI,48101,
4613.0,BOULDER DR,Macomb,MI,48310,
,Bard Road,MUSKEGON,MI,49445,
35418.0,SCHLEY,Semcog,MI,48186,
28739.0,HALECREEK,Semcog,MI,48174,
47888.0,JEFFERSON,Semcog,MI,48047,
19856.0,MEADOWBROOK RD,NORTHVILLE,MI,48167-9557,
3051.0,HERITAGE,TROY,MI,48083-5718,
12541.0,DE COOK DR,Macomb,MI,48313,
29516.0,DOVER AVE,Macomb,MI,48088,
2015.0,PURITAN,DETROIT,MI,48203,
16221.0,LAHSER,Semcog,MI,48219,
24620.0,SAXONY,Semcog,MI,48021,
12034.0,LUTZ DR,Macomb,MI,48093,
544.0,E SOUTH BLVD,Semcog,MI,48085,
21875.0,BOHN RD,Semcog,MI,48111,
2845.0,PARDEE,Semcog,MI,48124,
59724.0,GLACIER CT,Macomb,MI,48095,39.0
725.0,E MANSFIELD AVE,Semcog,MI,48340,
2927.0,WILDWOOD CT,Semcog,MI,48176,
7719.0,ST MARYS,DETROIT,MI,48228,
28617.0,Petersburg Rd,Farmington Hills,MI,48331,
4433.0,ARDMORE DR,Semcog,MI,48310,
31275.0,NORTHWESTERN HWY,Semcog,MI,48334,
2162.0,MICHIGAN,LINCOLN PARK,MI,48146,
3002.0,WOODLAND DR,Semcog,MI,48059,
2642.0,MUIRFIELD,Semcog,MI,48186,
1343.0,Briarwood Dr,Waterford,MI,48327,
20228.0,MARK TWAIN,Semcog,MI,48235,
14126.0,GARFIELD,Semcog,MI,48239,
4308.0,LESLIE,DETROIT,MI,48238,
,E AUSTIN AVE,FLINT,MI,48505,
13123.0,STEEL,DETROIT,MI,48227,
1900.0,W JEFFERSON,Semcog,MI,48183,
14532.0,PROMENADE,Semcog,MI,48213,
20845.0,MARY,Semcog,MI,48180,
5305.0,MT MORRIS RD,MOUNT MORRIS,MI,48458,
7531.0,HARTWICK,Semcog,MI,48316,
74.0,WOODLAND SHORE DRIVE,GROSSE POINTE SHORES,MI,48236,
3535.0,MILTON RD,Semcog,MI,48059,
6860.0,South Harvey Street,SPRING LAKE,MI,49456,
219.0,E Heather Ct,Highland,MI,48357,
8235.0,COLONIAL LN,DEARBORN HEIGHTS,MI,48127,
1823.0,ANITA AVE,GROSSE POINTE WOODS,MI,48236,
365.0,SIDNEY ST,Semcog,MI,48131,
1912.0,MONTIE,LINCOLN PARK,MI,48146,
30162.0,BRIGHTWOOD DR,Semcog,MI,48377,
0.0,EIGHTH AVE,FLINT,MI,48503,
6583.0,WOODMERE,CANTON,MI,48187,
57876.0,ABRAHAM DR,Macomb,MI,48095,
19799.0,POINCIANA,Semcog,MI,48240,
1830.0,SHEPHERDS DR,Semcog,MI,48084,
25181.0,LAWN,Semcog,MI,48066,
67811.0,GLEASON STREET,Semcog,MI,48062,
15100.0,CHEYENNE,DETROIT,MI,48227,
5121.0,YEMANS,HAMTRAMCK,MI,48212,
35885.0,WILLOW RD,Semcog,MI,48164,
3394.0,KRAFFT RD,Semcog,MI,48059,
10696.0,WOOD VIEW TER,PENINSULA TWP,MI,49686,
3449.0,ASHLEY DR,Semcog,MI,48359,
15745.0,CAMDEN,Semcog,MI,48021,
29850.0,BOCK,GARDEN CITY,MI,48135,
1104.0,W WINDEMERE AVE,Semcog,MI,48073,
13102.0,JOBIN,SOUTHGATE,MI,48195,
19866.0,VINE DR,Semcog,MI,48044,
39908.0,POINCIANA DR,Semcog,MI,48313,
446.0,S Marshall St,Pontiac,MI,48342,
1180.0,Doris Rd,Auburn Hills,MI,48326,
14703.0,ALLEN RD,SOUTHGATE,MI,48195,
19768.0,HOOVER,Semcog,MI,48205,
7442.0,Astronaut Avenue,Ottawa,MI,49428,
3315.0,WESTWOOD PKWY,FLINT,MI,48503,
26115.0,THIRD,Semcog,MI,48180,
32870.0,SUTTON,Semcog,MI,48047,
46756.0,OVERHILL,Semcog,MI,48188,
15879.0,DARBY LN,Macomb,MI,48026,
1408.0,MEADOWGREEN LN,LINDEN,MI,48451,
750.0,E LYNDON AVE,FLINT,MI,48505,
22015.0,E  11 MILE RD,Macomb,MI,48081,8.0
24344.0,CHAMPAIGN,Semcog,MI,48180,
20100.0,WYOMING,DETROIT,MI,48221,
6665.0,WHITE LAKE RD,Semcog,MI,48383,
5220.0,COMMONWEALTH,Semcog,MI,48208,
707.0,GIRARD AVE,Semcog,MI,48073,
19339.0,MONTE VISTA,Semcog,MI,48221,
6460.0,CRANBERRY DR,Semcog,MI,48442,
11107.0,LESURE DR,Semcog,MI,48312,
2504.0,FOREST ST,Semcog,MI,48060,
752.0,ANITA AVE,GROSSE POINTE WOODS,MI,48236,
19585.0,CASS AVE,Macomb,MI,48038,
,N SAGINAW RD,MT MORRIS,MI,48458,
9378.0,SCHILLER,Semcog,MI,48214,
9950.0,RUTHERFORD,DETROIT,MI,48227,
8287.0,MALTBY RD,Semcog,MI,48116,
49554.0,KEYCOVE,Semcog,MI,48047,
24259.0,FAIRMOUNT,Semcog,MI,48124,
3577.0,E CANFIELD,DETROIT,MI,48207,
5167.0,CHEROKEE CT,Semcog,MI,48098,
40631.0,FIRESTEEL DR,Semcog,MI,48313,
8279.0,N GALE RD,OTISVILLE,MI,48463,
8310.0,CHALFONTE,DETROIT,MI,48238,
18626.0,WARWICK,DETROIT,MI,48219,
21795.0,OUTER DRIVE,DEARBORN,MI,48124,
2882.0,BOARDMAN LAKE DR,GARFIELD TWP,MI,49684,
519.0,NORTH,Semcog,MI,48192,
4092.0,LILLIBRIDGE,DETROIT,MI,48214,
24587.0,MELODY LANE,Semcog,MI,48180,
2314.0,GUTHRIE AVE,Semcog,MI,48067,
4831.0,GULL,LANSING,MI,48917,
320.0,CHURCH ST,Macomb,MI,48043,
20215.0,GREELEY,Semcog,MI,48203,
29413.0,Windmill Ct,Farmington Hills,MI,48334,
24780.0,CHERNICK,TAYLOR,MI,48180,
1299.0,CRESTWOOD AVE,Semcog,MI,48198,
29704.0,English Way,Novi,MI,48377,
23335.0,GOLFVIEW,Semcog,MI,48138,
1700.0,BROWN RD,Semcog,MI,48326,
2892.0,WOODELM DR,Semcog,MI,48309,
214.0,OAK ST,YPSILANTI,MI,48198,
29512.0,EDWARD,Semcog,MI,48141,
18248.0,BILTMORE,DETROIT,MI,48235,
27961.0,WESTERN GOLF,LIVONIA,MI,48154,
500.0,GREEN COVE DR,Semcog,MI,48442,
3221.0,KRAFFT RD,Semcog,MI,48059,
113.0,CLINTON,Semcog,MI,48192,
5465.0,Bentley Rd,West Bloomfield,MI,48322,
9910.0,GERALDINE ST,Semcog,MI,48197,
1740.0,Woodside Drive,NORTON SHORES,MI,49441,
2585.0,Compton Dr,Waterford,MI,48329,
32320.0,SOLON,Semcog,MI,48066,
3333.0,STRATFORD VILLA WAY,Semcog,MI,48393,
102.0,Algansee Dr,Troy,MI,48083,
24660.0,ANDOVER,DEARBORN HEIGHTS,MI,48125,
6420.0,Silverbrooke  W,West Bloomfield,MI,48322,
5257.0,SHRUBOAK DR,Semcog,MI,48310,
4065.0,23RD,Semcog,MI,48192,
3070.0,Arns Ct,Oakland,MI,48363,
894.0,RAMBLEWOOD DR,Semcog,MI,48307,
3033.0,CRANE,Semcog,MI,48214,
6200.0,S ZEEB RD,SALINE,MI,48176,
6446.0,Kingsway Ct,Holland,MI,49423,
5365.0,HOLCOMB,Semcog,MI,48213,
370.0,Baldwin Ave,Pontiac,MI,48342,
11484.0,REPUBLIC,Semcog,MI,48089,
24030.0,JEROME ST,Semcog,MI,48237,
36121.0,HAZELWOOD,Semcog,MI,48186,
7060.0,LEWIS AVE,Semcog,MI,48182,
22690.0,Civic Center Dr,Southfield,MI,48033,
14941.0,GRANDVILLE,Semcog,MI,48223,
12919.0,BLACK WALNUT,Semcog,MI,48315,
14041.0,MANNING,DETROIT,MI,48205,
245.0,West Muskegon Avenue,MUSKEGON,MI,49440,
5191.0,BURTON DR,Semcog,MI,48169,
2781.0,W JEFFERSON,DETROIT,MI,48216,
3619.0,INDIANWOOD RD,Semcog,MI,48362,
8919.0,HOLCOMB,DETROIT,MI,48213,
14840.0,10 MILE RD,Semcog,MI,48089,
5720.0,PINE AIRES DR,Macomb,MI,48314,33.0
49852.0,SALISBURY,Semcog,MI,48047,
33309.0,WINCHESTER,Semcog,MI,48185,
35686.0,GRENNADA,LIVONIA,MI,48154,
568.0,E Fox Hills Dr,Bloomfield Hills,MI,48304,
5887.0,CLEARVIEW DR,Semcog,MI,48098,
27714.0,ALGER LN,Semcog,MI,48071,
4464.0,EVANS,WAYNE,MI,48184,
1375.0,S RICH AVE,FREMONT,MI,49412,
1241.0,Marymark,Ottawa,MI,49428,
11210.0,MCKINNEY,Semcog,MI,48224,
6830.0,PENROD,Semcog,MI,48228,
91.0,E CHURCH ST,Semcog,MI,48346,
36412.0,HEES,Semcog,MI,48150,
15261.0,COMMON RD,Macomb,MI,48066,
8659.0,BEECHDALE,Semcog,MI,48204,
40528.0,LADENE LN,Semcog,MI,48375,
2097.0,CAMBRIAN DR,FLINT,MI,48532,
27980.0,HOOVER,Semcog,MI,48093,
2220.0,Darnell Dr,Wolverine Lake,MI,48390,
210.0,Princeton Dr,South Lyon,MI,48178,
3584.0,FARNSWORTH,Semcog,MI,48211,
53373.0,VILLA ROSA DR,Macomb,MI,48042,
35511.0,DUNSTON DR,Macomb,MI,48310,
3794.0,ST CLAIR,DETROIT,MI,48214,
401.0,Crest Drive,Ottawa,MI,49424,
301.0,S CENTER,Semcog,MI,48167,
26923.0,MERIDETH DR,Macomb,MI,48091,
18778.0,STAHELIN,DETROIT,MI,48219,
6903.0,WEST RIDGE DR,Semcog,MI,48116,
40055.0,CAMBRIDGE,Semcog,MI,48187,
6537.0,HAWTHORNE,Semcog,MI,48135,
19816.0,ASBURY PARK,DETROIT,MI,48235,
1006.0,E 6TH ST,Semcog,MI,48067,
1769.0,HALLMARK DR,Semcog,MI,48098,
6860.0,EVANGELINE,DEARBORN HEIGHTS,MI,48127,
3882.0,KLAIS DR,Semcog,MI,48348,
5853.0,JACKELYN COURT,Semcog,MI,48094,
20410.0,VINE DR,Macomb,MI,48044,
724.0,TRINWAY,TROY,MI,48085-3180,
21870.0,Ridgedale St,Oak Park,MI,48237,
20602.0,FLEETWOOD,Semcog,MI,48225,
19111.0,Devonshire Dr,Beverly Hills,MI,48025,
649.0,MONROE AVE,MT MORRIS,MI,48458,
11684.0,WHITCOMB,DETROIT,MI,48227,
19100.0,33 MILE,Semcog,MI,48005,
11415.0,PREST,Semcog,MI,48227,
6023.0,SCOTTEN,DETROIT,MI,48210,
768.0,CLEVELAND,Semcog,MI,48146,
7301.0,Pine Grove Drive,Ottawa,MI,49428,
10743.0,BOULDERCREST DR,Semcog,MI,48178,
14492.0,FORDHAM,Semcog,MI,48205,
18685.0,GREENFIELD,Semcog,MI,48235,
22011.0,MAPLE ST,Macomb,MI,48081,
351.0,MAPLE,Semcog,MI,48170,
17553.0,RAY,Semcog,MI,48193,
20500.0,BILTMORE,DETROIT,MI,48235,
3756.0,SEYBURN,DETROIT,MI,48214,
21697.0,CASTELLANA DR,Semcog,MI,48042,
5100.0,HIDDEN GABLES DR,LONG LAKE TWP,MI,49684,
1373.0,SHERBORN CT,Semcog,MI,48306,
42840.0,NORTH HAMPTON DR,Semcog,MI,48314,
8793.0,DEXTER,DETROIT,MI,48206,
3472.0,GILBERT,Semcog,MI,48210,
77045.0,MCFADDEN RD,Macomb,MI,48005,
83.0,E 37Th St,Holland,MI,49423,
235.0,E MARSHALL ST,Semcog,MI,48220,
7766.0,CHAMBERLIN RD,Semcog,MI,48130,
0.0,FLOYD MCFALL DR,MILAN,MI,48160,
8653.0,INDIGO CT,YPSILANTI,MI,48197,
49503.0,JACKSON,Semcog,MI,48188,
0.0,OAK PARK,YPSILANTI,MI,48197,
24601.0,PRINCETON,Semcog,MI,48124,
1717.0,BEGOLE ST,FLINT,MI,48503,
544.0,WITHINGTON ST,Semcog,MI,48220,
1440.0,TENNYSON,Semcog,MI,48182,
1904.0,SUPERIOR,DETROIT,MI,48207,
24284.0,LEXINGTON AVE,Macomb,MI,48021,
19722.0,MONICA,DETROIT,MI,48221,
1400.0,PROGRESS,LINCOLN PARK,MI,48146,
48114.0,VIRGINIA CT,Macomb,MI,48044,
12040.0,N WEBSTER RD,CLIO,MI,48420,
8330.0,NEW BRADFORD BLVD,Macomb,MI,48312,
38270.0,HIXFORD,Semcog,MI,48185,
14016.0,Lakeshore Drive,Ottawa,MI,49417,
2121.0,GALLOWAY ST,Semcog,MI,48326,
43661.0,NOWLAND,Semcog,MI,48188,
1179.0,S EDDIE ST,Semcog,MI,48390,
11760.0,BURGOYNE DR,Semcog,MI,48114,
1433.0,S CORNELL AVE,FLINT,MI,48505,
5331.0,SIMPSON LAKE RD,Semcog,MI,48323,
715.0,Abbey Ct,Rochester Hills,MI,48307,
3089.0,ROYAL ST,Semcog,MI,48382,
8334.0,VAN DYKE,DETROIT,MI,48213,
2789.0,HONORAH,DETROIT,MI,48209,
135.0,W Hickory Grove Rd,Bloomfield Hills,MI,48304,
905.0,W Alpha Pkwy,Waterford,MI,48328,
21057.0,Glen Haven Cir E,Northville,MI,48167,
2219.0,Ormond Rd,White Lake,MI,48383,
4159.0,FORDLINE,LINCOLN PARK,MI,48146,
2749.0,HOLIDAY RD,ACME TWP,MI,49686,
1121.0,Tienken Ct,Rochester Hills,MI,48306,
1422.0,WELLAND DR,Semcog,MI,48306,
13486.0,GALLAGHER,DETROIT,MI,48212,
107.0,DANFORTH DR,Semcog,MI,48386,
23643.0,Coach Light Dr,Southfield,MI,48075,
1260.0,Sunniwood Pl,Rochester,MI,48306,
613.0,Augusta Dr,Rochester Hills,MI,48309,
1200.0,E CAMBOURNE ST,Semcog,MI,48220,
6579.0,NORTH TERRITORIAL,Semcog,MI,48178,
984.0,Burnshill Dr,Leonard,MI,48367,
374.0,W Webster Ave,Ferndale,MI,48220,
1000.0,East Barney Avenue,MUSKEGON,MI,49444,
4993.0,Lancaster Hills Dr,Clarkston,MI,48346,
3210.0,PLEASANT,Semcog,MI,48182,
20515.0,AVALON ST,Macomb,MI,48080,
27165.0,WICK,TAYLOR,MI,48180,
18015.0,ARDMORE,Semcog,MI,48235,
3728.0,BIRCH RUN DR,ANN ARBOR,MI,48105,
223.0,BONNIE BROOK,CHARLOTTE,MI,48813,
267.0,Wyngate Dr,Rochester,MI,48307,
1144.0,LAKEPOINTE,GROSSE POINTE,MI,48230,
44340.0,CADBURRY DR,Macomb,MI,48038,
9060.0,LONGACRE,Semcog,MI,48228,
7610.0,HIPP,Semcog,MI,48180,
215.0,W HENRY ST,FLUSHING,MI,48433,
2225.0,Ironwood Dr,Clarkston,MI,48348,
3152.0,PARKER DR,Semcog,MI,48073,
1981.0,FULLERTON,DETROIT,MI,48238,
1183.0,Rolling Hills Dr,Bloomfield Hills,MI,48302,
29960.0,GRANDVIEW,INKSTER,MI,48141,
4606.0,AUDUBON,Semcog,MI,48224,
6039.0,Barker Ave,Waterford,MI,48329,
8536.0,BLACKBURN,WESTLAND,MI,48185,
14235.0,HOUSTON-WHITTIER,DETROIT,MI,48205,
12001.0,LUTZ DR,Macomb,MI,48093,
2362.0,WILSHIRE,WESTLAND,MI,48186,
1934.0,HIGH LAKE RD,EAST BAY TWP,MI,49696,
2995.0,JACKSON BLVD,Semcog,MI,48356,
2330.0,HICKORY POINT DR,ANN ARBOR,MI,48105,
234.0,LASALLE,Semcog,MI,48162,
6021.0,LINWOOD,Semcog,MI,48208,
48920.0,BEN FRANKLIN,Semcog,MI,48315,
113.0,Heartwood Dr,Wixom,MI,48393,
709.0,DETROIT AVE,Semcog,MI,48073,
8170.0,BRAMELL,Semcog,MI,48239,
12000.0,GUNSTON,DETROIT,MI,48205,
8428.0,NIGHTINGALE,Semcog,MI,48127,
4876.0,OGDEN,Semcog,MI,48210,
23530.0,REYNOLDS CT,Semcog,MI,48036,
16525.0,LAMPHERE,DETROIT,MI,48219,
4876.0,BRITTANY CT,Macomb,MI,48310,817.0
4236.0,131St Ave,Hamilton,MI,49419,
51665.0,BAKER RD,Macomb,MI,48047,
46246.0,CHATSWORTH DR,Semcog,MI,48111,
3061.0,Lakeside Dr,Douglas,MI,49406,
21879.0,Arbor Ln,Novi,MI,48375,
7073.0,CLIO RD,MT MORRIS,MI,48458,
570.0,CENTRAL,Semcog,MI,48141,
13635.0,SANTA ROSA,Semcog,MI,48238,
26000.0,ELMIRA,Semcog,MI,48239,
18645.0,WOODINGHAM,DETROIT,MI,48221,
48875.0,W  WINDMILL CIR,Macomb,MI,48044,67.0
2825.0,Linwood Ave,Royal Oak,MI,48073,
21835.0,PANAMA,Semcog,MI,48091,
6341.0,RIDGE DR,BENZONIA TWP,MI,49616,25.0
29736.0,MARK,Semcog,MI,48152,
1884.0,Shipman Blvd,Birmingham,MI,48009,
4957.0,GULLANE DR,Semcog,MI,48103,
23818.0,TAWAS AVE,Semcog,MI,48030,
8741.0,Kratage Ave,Commerce Township,MI,48382,
36000.0,MORAVIAN,Semcog,MI,48035,
7469.0,W LIBERTY RD,Semcog,MI,48103,
3122.0,DREXEL,DETROIT,MI,48215,
2744.0,KIMBERLEY RD,Semcog,MI,48104,
3528.0,EASTBOURNE,TROY,MI,48084-1108,
74160.0,MEMPHIS RIDGE,Semcog,MI,48062,
648.0,ISLAND VIEW DR,WHITEWATER TWP,MI,49696,
33650.0,24 MILE RD,Macomb,MI,48047,
30128.0,CHERRY HILL,Semcog,MI,48135,
3292.0,FREDERICK ST,GRAND BLANC,MI,48439,
1106.0,N WILSON AVE,Semcog,MI,48067,
15867.0,Lake Avenue,Ottawa,MI,49417,
1047.0,YOUNG PL,ANN ARBOR,MI,48105,
4106.0,WATERWHEEL LN,Semcog,MI,48302,
115.0,S FREER RD,Semcog,MI,48118,
19138.0,YACAMA,DETROIT,MI,48203,
2115.0,MCKINSTRY,Semcog,MI,48209,
406.0,Baseline Rd,South Haven,MI,49090,
12545.0,LIGHTHOUSE CT,Semcog,MI,48170,
8680.0,EXETER RD,Semcog,MI,48117,
42649.0,Faulkner Dr,Novi,MI,48377,
16144.0,THAMES LN,Macomb,MI,48042,
4480.0,ST CLAIR,DETROIT,MI,48214,
3351.0,FREDERICK,DETROIT,MI,48211,
5829.0,E 48TH ST,NEWAYGO,MI,49337,
14111.0,MERCEDES,REDFORD,MI,48239,
28915.0,CARMEL DR,Semcog,MI,48076,
31523.0,BIRCHWOOD,Semcog,MI,48186,
