NUMBER,STREET,CITY,STATE,POSTCODE,UNIT
2465.0,COURT RIDGE RD,BELVIDERE                       ,IL,61008-,
460.0,W DOWNER PL,AURORA,IL,60506,
317.0,MADISON ST,JACKSONVILLE,IL,62650,
9619.0,SOUTH RIDGEWAY AVENUE,Evergreen Park,IL,60805,
8100.0,SOUTH JUSTINE STREET,Chicago,IL,60620,
3519.0,Eastway Dr,Island Lake,IL,60042,
3654.0,RONALD RD,CRETE,IL,60417,
7774.0,SOUTH KARLOV AVENUE,Chicago,IL,60652,
1406.0,LE MOYNE COURT,Melrose Park,IL,60160,
221.0,W 13TH ST,ROCK FALLS,IL,61071,
5740.0,SOUTH CENTRAL AVENUE,Chicago,IL,60638,
658.0,EAST 131ST STREET,Chicago,IL,60827,
1317.0,W HANSSLER PL,PEORIA,IL,61604,
1006.0,HICKORY LN,DARIEN            ,IL,60561,
202.0,CAROL ANN DRIVE,Streamwood,IL,60107,
1003.0,Cleveland Ct,Vernon Hills,IL,60061,
3090.0,N NORWOOD AVE,DECATUR,IL,62526,
3820.0,SOUTH ARCHER AVENUE,Chicago,IL,60632,
313.0,EAGLE DR,MEREDOSIA,IL,62665,
1812.0,Oslo Ct,Mundelein,IL,60060,
2616.0,PIPERS               CT,SHILOH              ,IL,62221     ,
1451.0,WEST 114TH PLACE,Chicago,IL,60643,
723.0,SAYER RD,BARTLETT          ,IL,60103,
2247.0,Walnut St,Waukegan,IL,60087,
6040.0,WEST CORNELIA AVENUE,Chicago,IL,60634,
1201.0,W MORTON AV,JACKSONVILLE,IL,62650,
1270.0,NANTUCKET RD #F,AURORA,IL,60506,
2719.0,NORTH LONG AVENUE,Chicago,IL,60639,
1350.0,INDIAN HILL DR,BENSENVILLE       ,IL,60106,
150.0,W ST CHARLES RD,LOMBARD           ,IL,60148,625.0
6513.0,181ST PLACE,Tinley Park,IL,60477,
1280.0,LOUIS AVENUE,Elk Grove Village,IL,60007,
3437.0,WEST 71ST PLACE,Chicago,IL,60629,
1315.0,N HARRISON ST,ALGONQUIN,IL,60102,
608.0,Mckinley Ave,Mundelein,IL,60060,
6115.0,N RICHMOND RD,RINGWOOD,IL,60072,
213.0,INDEPENDENCE DR,EAST PEORIA,IL,61611,
7625.0,WEST 63RD STREET,Summit,IL,60501,
11318.0,SOUTH MICHIGAN AVENUE,Chicago,IL,60628,
10337.0,W Illinois Ave,Beach Park,IL,60099,
804.0,TOMAHAWK CT,HEYWORTH,IL,61745,
304.0,S Stewart Ave,Libertyville,IL,60048,
150.0,COVINGTON AVE,MT ZION,IL,62549,
539.0,W Liberty St,Wauconda,IL,60084,
2065.0,WHITECLIFFE DR,ROMEOVILLE,IL,60446,
3523.0,BLANCHAN AVENUE,Brookfield,IL,60513,
901.0,ARDYCE LANE,Mount Prospect,IL,60056,
156.0,NORTH BEND WAY,ELGIN,IL,60124,
1309.0,WEST 108TH STREET,Chicago,IL,60643,
1102.0,Colorado Ave,Champaign,IL,61801,
5224.0,LAWN AVENUE,Western Springs,IL,60558,
207.0,N PENN ST,O'FALLON,IL,62269,
2825.0,W Grandville Ave,Waukegan,IL,60085,
4964.0,ARQUILLA DRIVE,Richton Park,IL,60471,
905.0,SOUTH MENARD AVENUE,Chicago,IL,60644,
380.0,SANDHURST CIR,GLEN ELLYN        ,IL,60137,6.0
106.0,W PARK ST,TENNESSEE,IL,62374,
406.0,VANCROFT PL,O'FALLON,IL,62269,
3301.0,DEMPSTER STREET,Skokie,IL,60076,
521.0,N  INDEPENDENCE         ST,MASCOUTAH           ,IL,62258     ,
10831.0,CRYSTAL RIDGE COURT,Orland Park,IL,60467,
143.0,Heritage Ct,Gurnee,IL,60031,
23004.0,VALLEY DRIVE,Richton Park,IL,60471,
6919.0,OGDEN AVENUE,Berwyn,IL,60402,
952.0,Thompson Blvd,Buffalo Grove,IL,60089,
2298.0,GRAND POINTE TRL,AURORA,IL,60503,
1819.0,N BENEDICT ST,CHILLICOTHE,IL,61523,
