NUMBER,STREET,CITY,STATE,POSTCODE,UNIT
2092.0,PHAETHON LN,RENO,NV,89521,
40.0,LA RUE AVE,RENO,NV,89509,8.0
2366.0,RUDDY WAY,SPARKS,NV,89441,
10600.0,S EASTERN AVE,Henderson,NV,89052,
4360.0,ACADIA WAY,RENO,NV,89502,
10750.0,CLEAR VISTA DR,RENO,NV,89521,
4690.0,LONGLEY LN,RENO,NV,89502,78.0
14780.0,CHATEAU AVE,RENO,NV,89511,
2351.0,VILLANDRY CT,Henderson,NV,89074,
615.0,ROBINSON CT,RENO,NV,89503,
3995.0,MULES EAR CT,RENO,NV,89511,
1125.0,MORNING MELODY CT,Henderson,NV,89011,
151.0,AUGUSTA ST,Henderson,NV,89074,
2710.0,CAMELLA PARK DR,RENO,NV,89521,
174.0,CHARLWOOD DR,SPRING CREEK HOUSING,NV,89815,
2265.0,APPLEWOOD CT,RENO,NV,89509,
4775.0,SUMMIT RIDGE DR,RENO,NV,89523,2087.0
1900.0,IDLEWILD DR,RENO,NV,89509,
874.0,PEEPSIGHT CT,INCLINE VILLAGE,NV,89451,
490.0,AVALON TERRACE CT,RENO,NV,89523,
9502.0,XANTHOS LN,RENO,NV,89521,
9085.0,BOOMTOWN GARSON RD,VERDI,NV,89439,
1661.0,E 6TH ST,RENO,NV,89512,149.0
830.0,CARNEGIE ST,Henderson,NV,89052,1024.0
116.0,LINDEN ST,Henderson,NV,89015,
3330.0,WATERFIELD DR,SPARKS,NV,89434,
957.0,MEDINA DE LEON AVE,Henderson,NV,89015,
14317.0,DURHAM DR,RENO,NV,89506,
524.0,CHENEY ST,RENO,NV,89502,
1541.0,BRIDLE DR,Henderson,NV,89002,
2034.0,ELLIS WAY,ELKO,NV,89801,
650.0,RECORD ST,RENO,NV,89512,518.0
825.0,12TH ST,SPARKS,NV,89431,
2313.0,CASERTA CT,Henderson,NV,89074,
565.0,ROBERTS ST,RENO,NV,89502,
676.0,TAURUS AVE,DEETH,NV,89823,
820.0,ORIOLE WAY,INCLINE VILLAGE,NV,89451,63.0
3160.0,SKY COUNTRY DR,RENO,NV,89503,
698.0,S RACETRACK RD,Henderson,NV,89015,1311.0
3590.0,CRAVIASCO LN,RENO,NV,89502,
6655.0,APRIL ST,SPARKS,NV,89436,
2832.0,TURNSTONE RIDGE ST,Henderson,NV,89044,
627.0,SUTRO ST,RENO,NV,89512,
4569.0,VILLAGE GREEN PKWY,RENO,NV,89519,
5897.0,RIDGE LN,RENO,NV,89523,
2050.0,S MAGIC WAY,Henderson,NV,89002,123.0
1215.0,SULLIVAN LN,SPARKS,NV,89431,
668.0,WHITE SANDS BLUFF ST,Henderson,NV,89014,
3760.0,SKYLINE BLVD,RENO,NV,89509,
1244.0,CARVILLE DR,RENO,NV,89512,179.0
120.0,COUNTRY CLUB DR,INCLINE VILLAGE,NV,89451,15.0
51.0,ALDRIN CIR,Henderson,NV,89015,
2490.0,EASTSHORE PL,RENO,NV,89509,
595.0,S GREEN VALLEY PKWY,Henderson,NV,89012,1621.0
825.0,DELUCCHI LN,RENO,NV,89502,61.0
2557.0,NEW MORNING AVE,Henderson,NV,89052,
742.0,BRICK DR,Henderson,NV,89002,
9420.0,FLYING HORSE RD,RENO,NV,89521,
2260.0,LENTICULAR DR,SPARKS,NV,89441,
627.0,HIDDEN VALLEY DR,Henderson,NV,89002,
1674.0,LOCUST ST,RENO,NV,89502,
810.0,SINGINGWOOD DR,RENO,NV,89509,
247.0,6TH ST,SPARKS,NV,89431,4.0
3031.0,BRACHETTO LOOP,SPARKS,NV,89434,
2570.0,BEAUMONT PKWY,RENO,NV,89523,
2640.0,EVERETT DR,RENO,NV,89503,
1630.0,CATHERINE WAY,RENO,NV,89523,
3153.0,VISTOSO CIR,Henderson,NV,89014,
3276.0,HOLMAN WAY,SPARKS,NV,89431,
124.0,COUNTRY RIVER AVE,Henderson,NV,89011,
13435.0,MAHOGANY DR,RENO,NV,89511,
228.0,TONALEA AVE,Henderson,NV,89015,
622.0,N ORLEANS ST,Henderson,NV,89015,
2032.0,HIGH MESA DR,Henderson,NV,89012,
5223.0,ANGUS DR,OSINO,NV,89801,
13305.0,MOUNT LASSEN ST,RENO,NV,89506,
500.0,Youth Center Dr,Caliente,NV,89008,10.0
5815.0,FLOWERING SAGE TRL,RENO,NV,89511,
805.0,KUENZLI ST,RENO,NV,89502,215.0
2002.0,HARVARD WAY,RENO,NV,89502,
925.0,WILLIAMS AVE,RENO,NV,89503,
2086.0,EAGLEPATH CIR,Henderson,NV,89074,
15.0,W SKY RANCH BLVD,SPARKS,NV,89441,
2920.0,ARAGON TERRACE WAY,Henderson,NV,89044,
6340.0,E CREE CT,SUN VALLEY,NV,89433,
1800.0,N GREEN VALLEY PKWY,Henderson,NV,89074,1814.0
16645.0,SNOW FLOWER DR,RENO,NV,89511,
2205.0,LENTICULAR DR,SPARKS,NV,89441,
170.0,GARDNER ST,RENO,NV,89503,
5945.0,W RANGER RD,RENO,NV,89506,24.0
2261.0,COBBLESTONE CT,RENO,NV,89503,
106.0,RAWHIDE DR,RENO,NV,89521,
341.0,E COUNTRY CLUB DR,Henderson,NV,89015,
998.0,MELROSE DR,RENO,NV,89502,
6527.0,ANGELS ORCHARD DR,SPARKS,NV,89436,
8455.0,OFFENHAUSER DR,RENO,NV,89511,1625.0
935.0,SAN BRUNO AVE,Henderson,NV,89002,
1301.0,STARDUST ST,RENO,NV,89503,34.0
2205.0,WALNUT RIDGE CT,RENO,NV,89521,
821.0,ERBIUM CIR,RENO,NV,89512,
10070.0,ANIANE ST,RENO,NV,89521,
14520.0,SUNDANCE DR,RENO,NV,89511,
7248.0,RUTHERFORD DR,RENO,NV,89506,
1082.0,LAMOILLE HWY,ELKO,NV,89801,
17440.0,COLD SPRINGS DR,RENO,NV,89508,
4178.0,PILLARY CT,SPARKS,NV,89436,
411.0,SPRING VALLEY PKWY,SPRING CRK TRLR SEC,NV,89815,
388.0,ROCKY RD,ELKO,NV,89801,
420.0,N JENA ST,Henderson,NV,89015,
6151.0,MOUNTAIN VISTA ST,Henderson,NV,89014,1826.0
480.0,DARTMOOR CT,RENO,NV,89521,
375.0,CONESTOGA WAY,Henderson,NV,89002,2122.0
937.0,ESTES COVE AVE,Henderson,NV,89012,
1845.0,VAN NESS AVE,RENO,NV,89503,
1111.0,PHILLIP ISLAND ST,Henderson,NV,89052,
1400.0,YORI AVE,RENO,NV,89502,
230.0,ARLETTA ST,RENO,NV,89503,
175.0,SCENIC LOOKOUT AVE,Henderson,NV,89002,
3240.0,LOKI CT,RENO,NV,89512,
2087.0,CANYON DR,ELKO COUNTY,NV,89801,
2255.0,HEDGEWOOD DR,RENO,NV,89509,
2305.0,MAKENNA DR,RENO,NV,89521,
1675.0,SKY MOUNTAIN DR,RENO,NV,89523,538.0
1170.0,GLENDA WAY,RENO,NV,89509,100.0
945.0,BLUE JAY DR,SPRING CREEK HOUSING,NV,89815,
319.0,MOUNT HOPE ST,Henderson,NV,89014,
1620.0,HADDOCK DR,RENO,NV,89512,
4282.0,BAKER LN,RENO,NV,89509,
16.0,AMBER ROCK ST,Henderson,NV,89012,
360.0,N ARROYO GRANDE BLVD,Henderson,NV,89014,1026.0
715.0,MALL RING CIR,Henderson,NV,89014,205.0
405.0,PARKCHESTER DR,SPRING CREEK HOUSING,NV,89815,
2509.0,Carrigan Rd,Carrigan Estates,NV,89008,
1851.0,STEAMBOAT PKWY,RENO,NV,89521,105.0
1336.0,MEANDERING HILLS DR,Henderson,NV,89052,
130.0,BRET HARTE AVE,RENO,NV,89509,
529.0,TRENTWOOD DR,SPRING CREEK HOUSING,NV,89815,
330.0,ALDER CT,INCLINE VILLAGE,NV,89451,
205.0,S SIERRA ST,RENO,NV,89501,200.0
1108.0,SPORT OF KINGS AVE,Henderson,NV,89015,
2390.0,BALSAM ST,RENO,NV,89509,
2435.0,SYCAMORE GLEN DR,SPARKS,NV,89434,8.0
7164.0,INDIAN HILLS DR,RYNDON,NV,89801,
7350.0,SILVER LAKE RD,RENO,NV,89506,
22.0,BLOOMFIELD HILLS DR,Henderson,NV,89052,
988.0,CUTTER ST,Henderson,NV,89011,
1212.0,SONATINA DR,Henderson,NV,89052,
2091.0,S VIRGINIA ST,RENO,NV,89502,
1595.0,CARVILLE DR,RENO,NV,89512,
1825.0,CAUGHLIN CREEK RD,RENO,NV,89519,
248.0,LEISURE LN,RENO,NV,89502,
4160.0,BISMARCK DR,RENO,NV,89502,
302.0,BUNNY TAIL CT,Henderson,NV,89015,
991.0,PERFECT BERM LN,Henderson,NV,89002,
6598.0,VALLEY WOOD DR,RENO,NV,89523,
3.0,CORTE MEDICI,Henderson,NV,89011,103.0
1793.0,BRIDLEGATE AVE,Henderson,NV,89012,
7.0,SWIRLING STONE CT,Henderson,NV,89012,
652.0,E PRATER WAY,SPARKS,NV,89431,
2490.0,EASTSHORE PL,RENO,NV,89509,
318.0,LAGUNA GLEN DR,Henderson,NV,89014,
2370.0,CORPORATE CIR,Henderson,NV,89074,280.0
1734.0,RIDGECREST DR,WELLS,NV,89835,
34.0,AVENUE DE LA ARGENT,SPARKS,NV,89434,
1560.0,STAR WAY,RENO,NV,89511,
1835.0,PURDUE DR,RENO,NV,89502,
598.0,SMITHRIDGE PARK,RENO,NV,89502,
929.0,MEDINA DE LEON AVE,Henderson,NV,89015,
2016.0,VIA FIRENZE,Henderson,NV,89044,110.0
1675.0,SKY MOUNTAIN DR,RENO,NV,89523,226.0
4195.0,W 7TH ST,RENO,NV,89503,359.0
1131.0,WIGWAM PKWY,Henderson,NV,89074,
1040.0,C ST,SPARKS,NV,89431,409.0
759.0,VAN GOGH CT,SUN VALLEY,NV,89433,
5610.0,GRASSWOOD DR,SPARKS,NV,89436,
40.0,GAZELLE RD,RENO,NV,89511,
5940.0,COUR SAINT MICHELLE,RENO,NV,89511,
719.0,PANHANDLE DR,Henderson,NV,89014,
801.0,POPLAR ST,CARLIN,NV,89822,
5655.0,WILCOX RANCH RD,RENO,NV,89510,
1550.0,ELI DR,RENO,NV,89511,
1373.0,LANDER ST,RENO,NV,89509,
9728.0,QUARTETTE DR,RENO,NV,89521,
447.0,CONCORD WAY,Henderson,NV,89015,
1900.0,E PRATER WAY,SPARKS,NV,89434,
833.0,ASPEN PEAK LOOP,Henderson,NV,89011,1125.0
2729.0,PROBASCO WAY,SPARKS,NV,89431,
252.0,QUAIL RANCH DR,Henderson,NV,89015,
955.0,W MOANA LN,RENO,NV,89509,
2212.0,VIA ITALIA,Henderson,NV,89044,
1000.0,HARVARD WAY,RENO,NV,89502,58.0
2796.0,PLUMAS ST,RENO,NV,89509,107.0
237.0,18TH ST,SPARKS,NV,89431,
6402.0,MAE ANNE AVE,RENO,NV,89523,208.0
7930.0,OAK CREEK DR,RENO,NV,89511,
2255.0,KEYSTONE AVE,RENO,NV,89503,
275.0,AZIMUTH WAY,VERDI,NV,89439,
6760.0,PEPPERMINT CT,RENO,NV,89506,
816.0,HOLMAN WAY,SPARKS,NV,89431,
735.0,ANNE LN,Henderson,NV,89015,
10791.0,DOUBLE R BLVD,RENO,NV,89521,
17905.0,DAVENPORT CT,RENO,NV,89508,
635.0,OXBOW CT,RENO,NV,89511,
2265.0,SADDLE TREE TRL,RENO,NV,89523,
1215.0,KLEPPE LN,SPARKS,NV,89431,7.0
1824.0,STABLEGATE AVE,Henderson,NV,89012,
4015.0,PLATEAU RD,RENO,NV,89519,
1605.0,SILVER SLIPPER AVE,Henderson,NV,89002,
375.0,LEGACY DR,Henderson,NV,89014,
901.0,SAUVIGNON CT,RENO,NV,89506,
10627.0,PROFESSIONAL CIR,RENO,NV,89521,
1013.0,VIA PRATO,Henderson,NV,89011,
78.0,GADWALL CT,SPARKS,NV,89441,
8937.0,BEACON RIDGE TRL,RENO,NV,89523,
1760.0,MEADOWVALE WAY,SPARKS,NV,89431,
2137.0,SUN SWEPT WAY,Henderson,NV,89074,
6966.0,PEACEPIPE CT,RENO,NV,89511,
4195.0,W 7TH ST,RENO,NV,89503,256.0
6755.0,FRANKTOWN RD,CARSON CITY,NV,89704,
4290.0,VANGUARD DR,SPARKS,NV,89436,
142.0,KOLA ST,Henderson,NV,89015,
5200.0,SUMMIT RIDGE DR,RENO,NV,89523,8713.0
9580.0,PROTOTYPE CT,RENO,NV,89521,
3840.0,SNIPE DR,RENO,NV,89508,
4101.0,BLACK HILLS DR,SPARKS,NV,89436,
843.0,PARKRIDGE PKWY,SPRING CREEK HOUSING,NV,89815,
181.0,WEBSTER WAY,Henderson,NV,89074,
916.0,PORTULACA CT,Henderson,NV,89011,
751.0,SUNRISE CROSSING ST,Henderson,NV,89014,
18211.0,PIN OAK CT,RENO,NV,89508,
14126.0,INTERSTATE 80 E,WADSWORTH,NV,89442,
1862.0,POETIC VALLEY CIR,Henderson,NV,89012,
3365.0,BOWIE RD,RENO,NV,89503,
729.0,GULF PEARL DR,Henderson,NV,89002,
6420.0,LOTUS ST,RENO,NV,89506,
1690.0,S WELLS AVE,RENO,NV,89502,14.0
875.0,CHRISTINA CIR,SPARKS,NV,89436,
5.0,TANGLEWOOD DR,Henderson,NV,89012,
45.0,MALEENA MESA ST,Henderson,NV,89074,515.0
284.0,MANZANITA RANCH LN,Henderson,NV,89012,
3485.0,LAKESIDE DR,RENO,NV,89509,219.0
277.0,WINONA DR,SPRING CRK TRLR SEC,NV,89815,
205.0,2ND ST,SPARKS,NV,89431,11.0
6146.0,CARRIAGE HOUSE WAY,RENO,NV,89519,
1351.0,E PRATER WAY,SPARKS,NV,89434,102.0
15070.0,PINION DR,RENO,NV,89521,
1555.0,ODDIE BLVD,SPARKS,NV,89431,
8001.0,MILITARY RD,RENO,NV,89506,3807.0
1475.0,VISTA DEL RANCHO PKWY,SPARKS,NV,89436,228.0
2005.0,ROCK BLVD,SPARKS,NV,89431,
644.0,WILLINGTON DR,SPRING CREEK HOUSING,NV,89815,
4400.0,BACON RIND RD,RENO,NV,89510,
315.0,FLICKER CIR,CARSON CITY,NV,89704,
7370.0,FRANKTOWN RD,CARSON CITY,NV,89704,
252.0,THOMA ST,RENO,NV,89502,
480.0,ANITRA DR,RENO,NV,89511,
459.0,MCBRIDE WAY,Henderson,NV,89015,
1000.0,HARVARD WAY,RENO,NV,89502,164.0
4255.0,WEDEKIND RD,SPARKS,NV,89431,914.0
700.0,E PECKHAM LN,RENO,NV,89502,80.0
506.0,EL RANCHO DR,SPARKS,NV,89431,
485.0,LOCKWOOD DR,SPARKS,NV,89434,
2907.0,VENTANA RIDGE AVE,Henderson,NV,89044,
1750.0,CELTIC WAY,SUNDANCE,NV,89801,
310.0,MAINE ST,RENO,NV,89502,10.0
2126.0,INVERNESS DR,Henderson,NV,89074,
686.0,ARROWHEAD CANYON DR,Henderson,NV,89002,
1400.0,MOUNTAIN CITY HWY,ELKO,NV,89801,118.0
7560.0,LIGHTHOUSE LN,RENO,NV,89511,
750.0,ARROWCREEK PKWY,RENO,NV,89511,3103.0
1397.0,W GALLERIA DR,Henderson,NV,89014,
2501.0,STONETRACK TRL,RENO,NV,89521,
7152.0,CINNAMON DR,SPARKS,NV,89436,
7500.0,SHADOW LN,SPARKS,NV,89434,
6722.0,PEPPERGRASS DR,SPARKS,NV,89436,
1530.0,CRICKETWOOD CIR,RENO,NV,89523,
2006.0,PRATER WAY,SPARKS,NV,89431,88.0
787.0,GERALDINE DR,INCLINE VILLAGE,NV,89451,
150.0,GLENDALE AVE,SPARKS,NV,89431,
1355.0,JOY LAKE RD,RENO,NV,89511,
2264.0,PATTON DR,RENO,NV,89512,
2433.0,AILSA CRAIG ST,Henderson,NV,89044,
1280.0,GENTRY WAY,RENO,NV,89502,7.0
5301.0,LONGLEY LN,RENO,NV,89511,155.0
2800.0,SEVERN DR,RENO,NV,89503,
2007.0,APPALOOSA RD,Henderson,NV,89002,
535.0,HAY BALE DR,SPARKS,NV,89441,
1060.0,MERCEDES DR,SPARKS,NV,89441,
114.0,CEDAR ST,Henderson,NV,89015,
2200.0,ALTAMIRA DR,RENO,NV,89523,
1106.0,INDIANA CT,Henderson,NV,89015,
3906.0,RAVEN RD,LAST CHANCE,NV,89801,
560.0,POLARIS ST,RENO,NV,89521,
3080.0,YOUNG BOUVIER AVE,Henderson,NV,89044,
221.0,LOS ALTOS PKWY,SPARKS,NV,89436,
1201.0,KENO DR,JACKPOT,NV,89825,
172.0,HOGE RD,RENO,NV,89506,
523.0,1ST ST,WELLS,NV,89835,
2190.0,OLYMPIC CIR,RENO,NV,89509,
1620.0,MEADOWVALE WAY,SPARKS,NV,89431,
1411.0,ROSY FINCH DR,SPARKS,NV,89441,
9615.0,CORDOBA BLVD,SPARKS,NV,89441,
1295.0,GRAND SUMMIT DR,RENO,NV,89523,218.0
1120.0,MOUNT ROSE ST,RENO,NV,89509,
5745.0,RUE SAINT TROPEZ,RENO,NV,89511,
5600.0,E RUSSELL RD,Henderson,NV,89014,
2050.0,TROON DR,Henderson,NV,89074,
2120.0,SOLARI DR,RENO,NV,89509,
1205.0,SOUTH MEADOWS PKWY,RENO,NV,89521,1036.0
695.0,3RD ST,RENO,NV,89503,121.0
951.0,LAS PALMAS ENTRADA AVE,Henderson,NV,89012,1124.0
1290.0,W HORIZON RIDGE PKWY,Henderson,NV,89012,212.0
928.0,PRIMROSE CT,Henderson,NV,89011,
12845.0,S VIRGINIA ST,RENO,NV,89521,
641.0,APPLE BLOSSOM DR,SUN VALLEY,NV,89433,
989.0,TAHOE BLVD,INCLINE VILLAGE,NV,89451,81.0
2312.0,N GREEN VALLEY PKWY,Henderson,NV,89014,413.0
2475.0,ROBB DR,RENO,NV,89523,622.0
2137.0,PONTICELLO DR,Henderson,NV,89052,
855.0,DEL SOL ST,SPARKS,NV,89436,
6458.0,DAVID JAMES BLVD,SPARKS,NV,89436,
345.0,TEMPLETON DR,Henderson,NV,89074,
2815.0,CRAIGTON DR,Henderson,NV,89044,
350.0,W FIR ST,ELKO,NV,89801,
2254.0,STONE VIEW DR,SPARKS,NV,89436,
1790.0,IDAHO ST,ELKO,NV,89801,
555.0,E PATRIOT BLVD,RENO,NV,89511,298.0
17650.0,LAKE POWELL DR,RENO,NV,89508,
13810.0,RANCHO VERDE DR,RENO,NV,89521,
1195.0,SELMI DR,RENO,NV,89512,
560.0,SHADY VALLEY RD,SPARKS,NV,89441,
3895.0,SAFE HARBOUR PL,RENO,NV,89512,
121.0,BEAR COAT CT,Henderson,NV,89002,
555.0,W SILVER ST,ELKO,NV,89801,
2685.0,LA BOUTIQUE ST,Henderson,NV,89044,
10.0,STRADA PRINCIPALE,Henderson,NV,89011,
1066.0,SAWMILL RD,INCLINE VILLAGE,NV,89451,
1875.0,DOVE MOUNTAIN CT,RENO,NV,89523,
2072.0,WHITECLIFF DR,RENO,NV,89521,
90.0,AUTO CENTER DR,RENO,NV,89521,
1811.0,BLUEGILL WAY,Henderson,NV,89014,
1136.0,PARADISE DESERT AVE,Henderson,NV,89002,
2252.0,TURNER FALLS ST,Henderson,NV,89044,
837.0,WYOMING AVE,RENO,NV,89503,
865.0,JOSHUA DR,RENO,NV,89509,
4566.0,MOUNT BACHELOR DR,SPARKS,NV,89436,
18.0,Purple Sage Ave,Alamo,NV,89001,
1195.0,SELMI DR,RENO,NV,89512,
625.0,WHITNEY RANCH DR,Henderson,NV,89014,1521.0
1250.0,MUIR DR,RENO,NV,89503,
746.0,PALO VERDE DR,Henderson,NV,89015,
908.0,AMBUSHER ST,Henderson,NV,89014,
215.0,QUEST PARK ST,Henderson,NV,89074,511.0
1000.0,N GREEN VALLEY PKWY,Henderson,NV,89074,700.0
216.0,ROCKY BASIN ST,Henderson,NV,89012,
2500.0,DICKERSON RD,RENO,NV,89503,117.0
5645.0,CHOCOLATE DR,SUN VALLEY,NV,89433,
5825.0,E HIDDEN VALLEY DR,RENO,NV,89502,
7495.0,GANNON DR,RENO,NV,89506,
1983.0,JOY VIEW LN,Henderson,NV,89012,
1095.0,NYALA ST,RENO,NV,89512,
2189.0,BARBERRY WAY,RENO,NV,89512,
831.0,CORONADO CENTER DR,Henderson,NV,89052,
1825.0,PINION RD,ELKO,NV,89801,
14435.0,SHADOW HILLS DR,RENO,NV,89521,
580.0,BIG KNOB DR,SUN VALLEY,NV,89433,
327.0,DOE RUN CIR,Henderson,NV,89012,
603.0,PINE MEADOWS DR,SPARKS,NV,89431,2.0
1260.0,EL RANCHO DR,SPARKS,NV,89431,
120.0,GRISWOLD LN,WELLS,NV,89801,
1801.0,WINCHESTER DR,ELKO,NV,89801,
1627.0,SATELLITE DR,SPARKS,NV,89436,
2579.0,MILLBURN AVE,Henderson,NV,89044,
2500.0,E 2ND ST,RENO,NV,89595,2455.0
441.0,W 2ND ST,RENO,NV,89503,6.0
5200.0,S LOS ALTOS PKWY,SPARKS,NV,89436,75.0
1255.0,JONES ST,RENO,NV,89503,125.0
235.0,S MAIN ST,GOLD CIRCLE MIDAS,NV,89414,
9775.0,SILVER DESERT CT,RENO,NV,89506,
7077.0,VISTA BLVD,SPARKS,NV,89436,4206.0
444.0,KIRMAN AVE,RENO,NV,89502,
450.0,N ARLINGTON AVE,RENO,NV,89503,1205.0
290.0,DISC DR,SPARKS,NV,89436,321.0
2329.0,MUNDARE DR,Henderson,NV,89002,
2181.0,KIETZKE LN,RENO,NV,89502,
2362.0,N GREEN VALLEY PKWY,Henderson,NV,89014,167.0
95.0,GLEN CARRAN CIR,SPARKS,NV,89431,
2387.0,WESTFIELD AVE,RENO,NV,89509,
110.0,GAZELLE RD,RENO,NV,89511,
1645.0,WESTMONT LN,RENO,NV,89521,
2344.0,ANDERSON PARK DR,Henderson,NV,89044,
2144.0,MAPLE SPRINGS ST,Henderson,NV,89002,
12.0,VIA VASARI,Henderson,NV,89011,105.0
392.0,W I80,ELKO COUNTY,NV,89883,
460.0,BARREL ST,WADSWORTH,NV,89442,
1656.0,LEFTY GARCIA WAY,Henderson,NV,89002,
210.0,VIA DEL SALVATORE,Henderson,NV,89011,
20.0,HUMMINGBIRD CIR,Henderson,NV,89014,
6315.0,E CHOCTAW CT,SUN VALLEY,NV,89433,
3158.0,FORTUNATI WALK,Henderson,NV,89044,
1430.0,WALL ST,WEST WENDOVER,NV,89883,
40.0,N TROPICANA CIR,SPARKS,NV,89436,
2312.0,N GREEN VALLEY PKWY,Henderson,NV,89014,616.0
39.0,TRAILSIDE CT,Henderson,NV,89012,
428.0,AL CODA PL,Henderson,NV,89011,
8200.0,OFFENHAUSER DR,RENO,NV,89511,
979.0,BRONCO DR,SPRING CREEK HOUSING,NV,89815,
10651.0,FOXBERRY PARK DR,RENO,NV,89521,
5820.0,PEARL DR,SUN VALLEY,NV,89433,
1651.0,AMERICAN PACIFIC DR,Henderson,NV,89074,14105.0
57.0,CABANA BLANCA ST,Henderson,NV,89012,
2460.0,PASEO VERDE PKWY,Henderson,NV,89074,135.0
155.0,CEDAR LN,RENO,NV,89521,
780.0,RED GARTER ST,WEST WENDOVER,NV,89883,12.0
2116.0,DEL AQUA AVE,Henderson,NV,89002,
744.0,BARNEGAT BAY ST,Henderson,NV,89052,
2256.0,CAPURRO WAY,SPARKS,NV,89431,
2445.0,KILLINGTON DR,RENO,NV,89511,
2555.0,HAMPTON RD,Henderson,NV,89052,10310.0
1857.0,INDIAN BEND DR,Henderson,NV,89074,
8563.0,MOTH CIR,RENO,NV,89506,
2555.0,HAMPTON RD,Henderson,NV,89052,7206.0
222.0,GUIDANCE RIDGE CT,Henderson,NV,89012,
6550.0,MAHOGANY RIDGE DR,RENO,NV,89523,
2441.0,RUE BIENVILLE WAY,Henderson,NV,89044,
4802.0,TREE SWALLOW LN,SPARKS,NV,89436,
1985.0,GRIDLEY AVE,RENO,NV,89503,
2971.0,HUMMINGBIRD ST,LUCKY NUGGET 1,NV,89801,
2305.0,W HORIZON RIDGE PKWY,Henderson,NV,89052,2013.0
16035.0,PERLITE DR,RENO,NV,89521,
7425.0,LACERTA DR,SPARKS,NV,89436,
9050.0,DOUBLE R BLVD,RENO,NV,89511,921.0
1201.0,KENO DR,JACKPOT,NV,89825,
8.0,PANTHER CREEK CT,Henderson,NV,89052,
98.0,SMITHRIDGE PARK,RENO,NV,89502,
1073.0,SILVER BULLET CT,Henderson,NV,89011,
7215.0,GRAND ISLAND DR,SPARKS,NV,89436,
30.0,STRADA DI VILLAGGIO,Henderson,NV,89011,343.0
190.0,GALLIAN LN,RENO,NV,89511,
2951.0,SIENA HEIGHTS DR,Henderson,NV,89052,2024.0
1155.0,BEECH ST,RENO,NV,89512,72.0
7350.0,SILVER LAKE RD,RENO,NV,89506,
829.0,CLOUDY CT,SUN VALLEY,NV,89433,
929.0,NORTHWOOD BLVD,INCLINE VILLAGE,NV,89451,96.0
1877.0,HILLSBORO DR,Henderson,NV,89074,
602.0,BRINKBY AVE,RENO,NV,89509,302.0
650.0,E HORIZON DR,Henderson,NV,89015,9.0
1884.0,CAMBRIDGE HILLS CT,RENO,NV,89523,
1651.0,AMERICAN PACIFIC DR,Henderson,NV,89074,1302.0
9755.0,SILVER SKY PKWY,RENO,NV,89506,707.0
2724.0,CHOKECHERRY AVE,Henderson,NV,89074,
4005.0,MOORPARK CT,SUN VALLEY,NV,89433,333.0
1050.0,WHITNEY RANCH DR,Henderson,NV,89014,1915.0
2160.0,DUTCH DRAFT DR,RENO,NV,89521,
504.0,ISLAND AVE,RENO,NV,89501,
301.0,TAYLOR ST,Henderson,NV,89015,1524.0
1555.0,RIDGEVIEW DR,RENO,NV,89519,
961.0,VIA COLUMBO ST,Henderson,NV,89011,
2273.0,MANOSQUE LN,Henderson,NV,89044,
2551.0,N GREEN VALLEY PKWY,Henderson,NV,89014,
6151.0,MOUNTAIN VISTA ST,Henderson,NV,89014,315.0
