NUMBER,STREET,CITY,STATE,POSTCODE,UNIT
9,35th St NW,East Wenatchee,WA,98802,
15400,SE  155TH PL,RENTON,WA,98058,
702,TULE LAKE RD S,Parkland,WA,98444,
3826,101ST ST SW,Lakewood,WA,98499,
826,S 75TH AVE,YAKIMA,WA,98908,
14511,227TH ST NE,Snohomish County,WA,98223,
10949,SE  169TH PL,RENTON,WA,98055,
1601,ASH ST,VANCOUVER,WA,98661,
117,Hummingbird Rd,East Wenatchee,WA,98802,
326,HEATHER RD,Snohomish County,WA,98203,
2211,171ST AVE,SNOHOMISH,WA,98290,
2205,NE  22ND ST,RENTON,WA,98056,
904,NE 108TH AVE,VANCOUVER,WA,98664,
4820,SR 92 SPC 16,Snohomish County,WA,98258,
4321,25TH ST SE,Puyallup,WA,98374,
801,HARRIS AVE,GRANGER,WA,98932,
6818,57TH AVE E,Puyallup,WA,98371,
20513,82ND AVE W,Snohomish County,WA,98026,
1824,N  103RD ST,SEATTLE,WA,98133,
7601,NE NORTH SHORE RD,Mason,WA,98528,
6534,48TH AVE NE,SEATTLE,WA,98115,
5701,NE SAINT JOHNS RD,VANCOUVER,WA,98661,
1045,VALENTINE AVE SE,Pacific,WA,98047,
15022,64TH AVE W,Snohomish County,WA,98026,
8252,43RD AVE NE,SEATTLE,WA,98115,
1600,BRANTINGHAM RD,Richland,WA,99352,
3109,M ST NE,AUBURN,WA,98002,
410,W 5TH AVE,TOPPENISH,WA,98948,
507,W Joseph Ave,Spokane,WA,99205,
802,163RD AVE SE,Snohomish County,WA,98290,
545,LAWSON ST,Bellingham,WA,98295,
11309,VERNON RD,LAKE STEVENS,WA,98258,
7816,BUCKTHORN DR,BREMERTON,WA,98311,
26,NW ROEDER DR,OAK HARBOR,WA,98277,
18801,SE 18TH ST,VANCOUVER,WA,98683,
3202,91ST DR NE,Snohomish County,WA,98258,
1078,HARDING ST,ENUMCLAW,WA,98022,
0,UN-ASSIGNED, ,WA,,
3412,206TH PL,BOTHELL,WA,98012,
29506,ORTING KAPOWSIN HWY E,Graham,WA,98338,
15311,SE  276TH PL,KENT,WA,98042,
405,CRAWFORD ST,KELSO,WA,98626,
31506,64TH AVE,STANWOOD,WA,98292,
15431,110TH PL NE,BOTHELL,WA,98011,
11827,57TH AVE NE,Snohomish County,WA,98271,
1074,ALLENWHITE DR,Richland,WA,99352,
15338,91ST AVE SE,YELM,WA,98597,
8730,N Colton St,Spokane,WA,99218,
1027,HANSON LOOP,BURBANK,WA,99323,
8108,BRIDGEPORT WAY SW,Lakewood,WA,98499,
20401,94TH AVE E,Graham,WA,98338,
303,GAGE BLVD,Richland,WA,99352,212
460,W STUART RD,Bellingham,WA,98226,
2509,N STEVENS ST,Tacoma,WA,98406,
6608,W Kitsap Dr,Spokane,WA,99208,
16224,SE  174TH ST,King,WA,98058,
0,ROBILARD RD, ,WA,,
10302,NE  204TH ST,BOTHELL,WA,98011,
807,SE 11TH WAY,BATTLE GROUND,WA,98604,
13524,LAKE CITY WAY NE,SEATTLE,WA,98125,
3323,56TH ST NW,Gig Harbor,WA,98335,
5409,64TH AVE W,University Place,WA,98467,
31012,157TH PL SE,King,WA,98042,
631,FULLER ST,Richland,WA,99354,
242,ST HELENS AVE,Tacoma,WA,98402,
3123,MAPLEWOOD CIR NE,Tacoma,WA,98422,
16001,SE EVERGREEN HWY,VANCOUVER,WA,98683,
4604,N King Ct,Spokane,WA,99205,
38606,NE 138TH CT,LA CENTER,WA,98629,
2028,E 1st Ave,Spokane,WA,99202,
23904,98TH AVE S,KENT,WA,98031,
1550,FAWCETT AVE,Tacoma,WA,98402,
749,N  82ND ST,SEATTLE,WA,98103,
7600,BRIANNA CT SE,OLYMPIA,WA,98513,
23006,27TH AVE SE,BOTHELL,WA,98021,105
14812,155TH ST CT E,Orting,WA,98360,
13419,115TH AVE E,South Hill,WA,98374,
13316,NE  135TH ST,KIRKLAND,WA,98034,
12430,SE  25TH ST,BELLEVUE,WA,98005,
20921,36TH AVE,LYNNWOOD,WA,98036,
268,TRIANGLE COVE LN,CAMANO ISLAND,WA,98282,
2008,PERRY AVE,BREMERTON,WA,98310,
1116,NE 95TH AVE,VANCOUVER,WA,98664,
305,SE  8TH ST,COLLEGE PLACE,WA,99324,
1514,162ND ST NW,Snohomish County,WA,98270,
10805,100TH ST CT SW,Lakewood,WA,98498,
0,MUNSON RD,GRANDVIEW,WA,98930,
1225,129TH ST,EVERETT,WA,98208,
610,JEFFERSON ST,Richland,WA,99352,
10217,Idano Ln NE,Moses Lake,WA,98837,
,OLD OLYMPIC HWY,SEQUIM,WA,98382,
2628,LAFAYETTE AVE,BREMERTON,WA,98312,
7909,N Austin Rd,Spokane,WA,99208,
12299,SE  315TH PL,AUBURN,WA,98092,
17228,464TH WAY SE,King,WA,98045,
8008,NE 179TH ST,BATTLE GROUND,WA,98604,
5615,N D St,Spokane,WA,99205,
1525,9TH ST,BREMERTON,WA,98337,
40510,N  SUNSET LN,DEER PARK,WA,99006,
2146,N  64TH ST,SEATTLE,WA,98103,
31276,ROSEWOOD DR,Snohomish County,WA,98294,
10620,WADDELL CREEK RD SW,OLYMPIA,WA,98512,
13625,SE  10TH ST,BELLEVUE,WA,98005,
1546,RESERVATION RD SE,OLYMPIA,WA,98513,
6411,CENTRAL AVE,CLINTON,WA,98236,
5137,N 38TH ST,Tacoma,WA,98407,
48,LAKEVIEW WAY,Okanogan,WA,98812,
11304,132ND ST SE,Snohomish County,WA,98290,
1312,12TH AVE N,Snohomish County,WA,98020,
4506,N Gustavus St,Spokane,WA,99205,
371,W  OLYMPIC PL,SEATTLE,WA,98119,
4219,N WENAS RD,SELAH,WA,98942,
611,W 21st Ave,Spokane,WA,99203,
393,227TH LN NE,SAMMAMISH,WA,98074,
8449,55TH AVE SE,OLYMPIA,WA,98513,
11108,EVERGREEN WAY,EVERETT,WA,98204,
2062,13TH AVE W,SEATTLE,WA,98119,
4512,241ST ST,MOUNTLAKE TERRACE,WA,98043,
912,141ST ST S,Parkland,WA,98444,
2514,WALNUT ST,Snohomish County,WA,98201,
21219,SE  40TH ST,SAMMAMISH,WA,98075,
821,THOMAS AVE,Mason,WA,98584,
2418,BOULEVARD HEIGHTS LOOP SE,OLYMPIA,WA,98501,
1408,NE  65TH ST,SEATTLE,WA,98115,
3105,BRISBANE ST,WALLA WALLA CO,WA,99362,
1859,SAGEWOOD LOOP,Richland,WA,99352,
929,203RD ST SW,Snohomish County,WA,98036,
112,S 38TH ST,Tacoma,WA,98418,
903,11TH AVE,Milton,WA,98354,
3120,153RD PL SW,Snohomish County,WA,98087,
6006,SILVANA TERRACE RD,Snohomish County,WA,98292,
16223,82ND ST,SNOHOMISH,WA,98290,
41,N KERSHAW DR, ,WA,,
3128,182ND ST,BOTHELL,WA,98012,
26113,SUMNER BUCKLEY HWY E,Buckley,WA,98321,
10307,72ND AVE NW,Gig Harbor,WA,98332,
929,12TH ST NE,AUBURN,WA,98002,
813,13TH ST SE,Puyallup,WA,98372,
13320,NE  117TH WAY,REDMOND,WA,98052,
25409,31ST AVE E,Spanaway,WA,98387,
2216,NE 253RD ST,RIDGEFIELD,WA,98642,
60,W HILLSBOROUGH CT,Mason,WA,98584,
12025,32ND AVE NE,SEATTLE,WA,98125,
5704,173RD PL SW,Snohomish County,WA,98037,
34420,310TH PL NE,Snohomish County,WA,98223,
15843,SE  4TH ST,BELLEVUE,WA,98008,
11826,NE 158TH ST,BOTHELL,WA,98011,
16544,NE  118TH WAY,REDMOND,WA,98052,
22519,123RD AVE,ARLINGTON,WA,98223,
1103,THOMPSON ST,Sumner,WA,98390,
7625,156TH ST CT E,South Hill,WA,98375,
5634,61ST AVE NE,OLYMPIA,WA,98516,
4122,175TH PL,ARLINGTON,WA,98223,
2490,AUTUMNWOOD CT,Bellingham,WA,98229,
322,BURNETT AVE N,RENTON,WA,98057,
17225,125TH ST,SNOHOMISH,WA,98290,
3612,E Congress Ave,Spokane,WA,99223,
2825,S  127TH ST,BURIEN,WA,98168,
8001,COLUMBIA WAY NE,LACEY,WA,98516,
2400,ASHUE RD,WAPATO,WA,98951,
4,E E JONATHAN RD,Snohomish County,WA,98012,
4702,225TH PL,MOUNTLAKE TERRACE,WA,98043,
1056,S  116TH ST,BURIEN,WA,98168,
20554,134TH ST SE,Snohomish County,WA,98272,
18532,114TH DR NE,Snohomish County,WA,98223,
127,BROADWAY  E,SEATTLE,WA,98102,
208,N MERIDIAN,Puyallup,WA,98371,
9814,121ST ST SW,Lakewood,WA,98498,
10014,SE  8TH ST,BELLEVUE,WA,98004,
10983,Rd 10.5 NW,Quincy,WA,98848,
23410,NE  23RD ST,SAMMAMISH,WA,98074,
8301,AMBER DR SW,Lakewood,WA,98498,
1210,N  152ND ST,SHORELINE,WA,98133,
7413,NE 108TH AVE,VANCOUVER,WA,98662,
6428,154TH ST,SNOHOMISH,WA,98296,
4126,SERENE WAY,LYNNWOOD,WA,98087,
2294,RIDGEWOOD ST,POULSBO,WA,98370,
222,RIDGEWAY DR,YAKIMA,WA,98901,
945,EDMONDS ST,EDMONDS,WA,98020,
4848,PACIFIC AVE,Tacoma,WA,98408,
2976,SEDONA CIR,Richland,WA,99354,
7721,1ST AVE NE,SEATTLE,WA,98115,
605,E Wedgewood Ave,Spokane,WA,99208,
16327,MAPLEWILD AVE SW,BURIEN,WA,98166,
921,HUGHES LN,Snohomish County,WA,98252,
2304,JADE AVE,Snohomish County,WA,98201,
811,DYER RD,Snohomish County,WA,98294,
1215,125TH ST SE,Snohomish County,WA,98208,
30832,182ND AVE SE,King,WA,98092,
300,POWDER HILL DR,KALAMA,WA,98625,
18171,SOUTH FORK RD,YAKIMA,WA,98903,
3528,SW  HOLDEN ST,SEATTLE,WA,98126,
33,VIEW RD,Okanogan,WA,98862,
6007,267TH PL,ARLINGTON,WA,98223,
3619,NE  10TH LN,RENTON,WA,98056,
18707,87TH AVE,SNOHOMISH,WA,98296,
9944,1ST ST NE,Snohomish County,WA,98258,
640,SE SEAHAWK ST,OLYMPIA,WA,98503,
337,NE  120TH ST,SEATTLE,WA,98125,
1719,243RD PL SE,BOTHELL,WA,98021,
1136,N VASSAULT ST,Tacoma,WA,98406,
46611,SE  129TH ST,King,WA,98045,
904,116TH AVE SE,Snohomish County,WA,98258,
2533,NE  20TH ST,RENTON,WA,98056,
104,NE  145TH ST,SHORELINE,WA,98155,
13620,9TH PL,EVERETT,WA,98204,
12715,BRIDGEPORT WAY SW,Lakewood,WA,98499,
8144,SW TODDERJEN LN,OLYMPIA,WA,98512,
24862,SE  224TH ST,King,WA,98038,
17332,TESTER RD,Snohomish County,WA,98290,
1619,N  46TH ST,SEATTLE,WA,98103,
2608,S  298TH ST,FEDERAL WAY,WA,98003,
235,BREMERTON AVE SE,RENTON,WA,98059,
3411,W Garland Ave,Spokane,WA,99205,
8111,49TH AVE SW,Lakewood,WA,98499,
13005,4TH PL SE,Snohomish County,WA,98290,
2818,S  376TH PL,King,WA,98003,
6163,NE  194TH PL,KENMORE,WA,98028,
20109,59TH AVE,SNOHOMISH,WA,98296,
221,83RD DR,LAKE STEVENS,WA,98258,
4804,215TH LN SW UNIT 40,Snohomish County,WA,98043,
190,POLO PARK DR,Bellingham,WA,98229,
25909,CLEAR CREEK RD,Snohomish County,WA,98241,
7322,64TH ST SE,Snohomish County,WA,98290,
7505,MOUNTAIN VISTA LN,SILVERDALE,WA,98383,
12507,NE 17TH CIR,VANCOUVER,WA,98684,
480,E WAY TO TIPPERARY,Mason,WA,98584,
6145,NE  RADFORD DR,SEATTLE,WA,98115,
4314,ISLAND CREST WAY,MERCER ISLAND,WA,98040,
6203,103rd Ave SE,Snohomish,WA,98290,
22922,N  CRESCENT RD,COLBERT,WA,99005,
1235,24TH ST SE,AUBURN,WA,98002,
6233,52ND AVE NE,SEATTLE,WA,98115,
12809,NE  142ND PL,KIRKLAND,WA,98034,
4525,GRAND AVE,Snohomish County,WA,98203,
12769,OLYMPIC VIEW RD,SILVERDALE,WA,98383,
5671,HWY 241,SUNNYSIDE,WA,98944,
3032,S  BRIGHTON ST,SEATTLE,WA,98108,
722,LAUREL DR,Snohomish County,WA,98201,
13306,53RD AVE SE,Snohomish County,WA,98208,
1236,S Jefferson Ave,Moses Lake,WA,98837,
5445,S J ST,Tacoma,WA,98408,
8621,ROBE-MENZEL RD,GRANITE FALLS,WA,98252,
4421,RIVERFRONT BLVD,EVERETT,WA,98203,
11802,62ND AVE E,South Hill,WA,98373,
10109,31ST AVE,EVERETT,WA,98208,
804,JACKSON,PORT TOWNSEND,WA,98368,
4655,E 19TH CRST,Bellingham,WA,98226,
9208,128TH ST CT NW,Gig Harbor,WA,98329,
390,GORE RD,SELAH,WA,98942,
24516,27TH AVE,ARLINGTON,WA,98223,
426,213TH PL SW UNIT 20B,Snohomish County,WA,98021,
34001,31ST AVE S,Roy,WA,98580,
11846,11TH AVE S,BURIEN,WA,98168,
507,SE 8TH PL,BATTLE GROUND,WA,98604,
9707,OTSO POINT RD,Anderson Island,WA,98303,
10415,148TH AVE SE,King,WA,98059,
1026,S Perry St,Spokane,WA,99202,
14306,85TH PL NE,KIRKLAND,WA,98034,
2110,NE 77TH AVE,VANCOUVER,WA,98664,
560,SE  5TH ST,NORTH BEND,WA,98045,
2659,50TH AVE SW,SEATTLE,WA,98116,
22903,13TH PL,BOTHELL,WA,98021,
5103,158TH ST SW,Snohomish County,WA,98026,
6740,6TH AVE SW,OLYMPIA,WA,98501,
807,S 7TH AVE,KELSO,WA,98626,
23104,ALDER DR,GRANITE FALLS,WA,98252,
1217,N PROSPECT ST,Tacoma,WA,98406,
217,Avenue H,Snohomish,WA,98290,
5910,ELIZABETH AVE SE,Auburn,WA,98092,
18522,73RD AVE NE,KENMORE,WA,98028,
8620,139TH AVE NE,REDMOND,WA,98052,
3549,PLEASANT BEACH DR,BAINBRIDGE ISLAND,WA,98110,
23610,SE  267TH PL,MAPLE VALLEY,WA,98038,
2320,228TH ST,BRIER,WA,98036,
10315,SE  185TH PL,RENTON,WA,98055,
30,E MYSTIC CT,Mason,WA,98592,
4958,ORSETH RD,POULSBO,WA,98370,
4003,80TH ST E,Tacoma,WA,98443,
6707,156TH AVE SE,BELLEVUE,WA,98006,
1118,SW  310TH ST,FEDERAL WAY,WA,98023,
1453,SW  151ST ST,BURIEN,WA,98166,
870,ROBIN HOOD LP,FORKS,WA,98331,
214,N  85TH ST,SEATTLE,WA,98103,
18906,92ND AVE,EDMONDS,WA,98020,
23011,20TH AVE S,DES MOINES,WA,98198,
7011,50TH AVE E,Tacoma,WA,98443,
25605,30TH AVE S,KENT,WA,98032,
4747,FERNRIDGE LN,MERCER ISLAND,WA,98040,
1115,21ST ST SE,AUBURN,WA,98002,
420,E 65TH ST,Tacoma,WA,98404,
822,S  326TH ST,FEDERAL WAY,WA,98003,
16611,23RD AVE SE,Snohomish County,WA,98012,
1421,S  237TH CT,DES MOINES,WA,98198,
9513,228TH ST SW,Snohomish County,WA,98020,
8518,SPURGEON CREEK RD SE,OLYMPIA,WA,98513,
49,W 29th Ave,Spokane,WA,99203,
12240,LANGWORTHY RD SW,ROCHESTER,WA,98579,
1508,RUCKER AVE,Snohomish County,WA,98201,
180,CHAMONIX PL,King,WA,98068,
7340,MARY AVE NW,SEATTLE,WA,98117,
223,POWELL ST,MONROE,WA,98272,
15232,SE  272ND ST,KENT,WA,98042,
4028,S  146TH ST,TUKWILA,WA,98168,
1609,MCKINLEY AVE,YAKIMA,WA,98902,
6556,RAVENNA AVE NE,SEATTLE,WA,98115,
4638,S  OTHELLO ST,SEATTLE,WA,98118,
3830,S  176TH ST,SEATAC,WA,98188,
532,MEADOWS DR S,Richland,WA,99352,
3228,92ND DR,LAKE STEVENS,WA,98258,
3053,205TH CT NE,SAMMAMISH,WA,98074,
12923,NE  90TH ST,KIRKLAND,WA,98033,
1024,W  MONTGOMERY AVE,SPOKANE,WA,99205,
5711,198TH DR,SNOHOMISH,WA,98290,
127,E Augusta Ave,Spokane,WA,99207,
32445,194TH AVE SE,King,WA,98042,
818,BAY ST,PORT ORCHARD,WA,98366,
7860,126TH AVE NE,KIRKLAND,WA,98033,
431,104TH PL SE,Snohomish County,WA,98208,
2715,E 35th Ave,Spokane,WA,99223,
30615,HINKLEMAN RD S,Roy,WA,98580,
,SW DILLARD LN,OAK HARBOR,WA,98277,
23217,NE 92ND AVE,BATTLE GROUND,WA,98604,
6205,111TH ST E,South Hill,WA,98373,
6516,34TH AVE NE,SEATTLE,WA,98115,
1510,116TH AVE SE,Snohomish County,WA,98258,
6314,137TH PL SW,Snohomish County,WA,98026,
1617,21ST AVE,SEATTLE,WA,98122,
18542,SARGENT RD SW,ROCHESTER,WA,98579,
1815,AHTANUM RD,UNION GAP,WA,98903,
8705,Dorothy St NE,Moses Lake,WA,98837,
14054,17TH AVE NE,SEATTLE,WA,98125,
612,228TH ST SW UNIT K203,Snohomish County,WA,98021,
605,IOWA ST,Bellingham,WA,98225,
1100,FERSON RD,SUNNYSIDE,WA,98944,
1402,108TH ST,EVERETT,WA,98204,
1828,112TH ST E,Parkland,WA,98445,
14220,209TH AVE NE,King,WA,98077,
7083,WAGNER WAY,Gig Harbor,WA,98335,
1019,CHESTNUT ST,BREMERTON,WA,98310,
3715,165TH AVE SE,Snohomish County,WA,98290,
1415,N  200TH ST,SHORELINE,WA,98133,
9020,S HOSMER ST,Tacoma,WA,98444,
3170,W Lakeside Dr,Moses Lake,WA,98837,
634,E NINTH ST,PORT ANGELES,WA,98362,
0,WILLOUGHBY RD, ,WA,,
122,N  WILBUR AVE,WALLA WALLA,WA,99362,
14122,MERIDIAN E,South Hill,WA,98373,
213,NE 102ND AVE,VANCOUVER,WA,98664,
4412,S  272ND ST,KENT,WA,98032,
2502,NE 100TH ST,VANCOUVER,WA,98686,
29080,SCENIC DR,POULSBO,WA,98370,
1214,W Decatur Ave,Spokane,WA,99205,
18505,DENSMORE AVE N,SHORELINE,WA,98133,
6216,186TH ST,LYNNWOOD,WA,98037,
11717,NW 33RD AVE,VANCOUVER,WA,98685,
4710,SE 24TH AVE,LACEY,WA,98503,
1250,BEACH AVE,Snohomish County,WA,98270,
23906,SE  160TH ST,King,WA,98027,
3525,PINE RD,BREMERTON,WA,98310,
9202,176TH ST E,South Hill,WA,98375,
10215,LINDEKE RD,SPOKANE,WA,99223,
3074,MCDONALD RD,TOUCHET,WA,99360,
1040,COLUMBIA RIDGE DR,VANCOUVER,WA,98664,
1120,SW  NORMANDY TER,NORMANDY PARK,WA,98166,
3816,S  198TH ST,SEATAC,WA,98188,
0,Foster Creek Rd,Bridgeport,WA,98813,
327,81ST DR,LAKE STEVENS,WA,98258,
10221,146TH ST E,South Hill,WA,98374,
2012,S  NORMAN ST,SEATTLE,WA,98144,
3419,W Cora Ave,Spokane,WA,99205,
505,MEADE AVE,Sumner,WA,98390,
8124,NE  140TH PL,KIRKLAND,WA,98034,
7941,NE NORTH SHORE RD,Mason,WA,98528,
28092,SR 22, ,WA,,
4320,NW LAVINA ST,VANCOUVER,WA,98660,
7518,N Wiscomb Dr,Spokane,WA,99208,
2003,S 87TH AVE,YAKIMA,WA,98903,
12328,26TH AVE,EVERETT,WA,98204,
501,N J ST,Tacoma,WA,98403,
501,LOUVIERS AVE,Dupont,WA,98327,
1916,GRANT ST,VANCOUVER,WA,98660,
2616,JAMES ST,Bellingham,WA,98225,
180,CUB,PORT TOWNSEND,WA,98368,
8712,224TH ST,EDMONDS,WA,98026,
10628,242ND PL NE,King,WA,98053,
625,SW 1ST CT,BATTLE GROUND,WA,98604,
6231,NE  202ND ST,KENMORE,WA,98028,
7818,DIAGONAL RD SE,OLYMPIA,WA,98501,
3212,N 9TH ST,Tacoma,WA,98406,
306,NE 104TH AVE,VANCOUVER,WA,98664,
1859,TWIN OAKS LN,FREELAND,WA,98249,
1811,LUCY LN,ZILLAH,WA,98953,
7621,7621&7641 COUNTRYWOOD DR SE,OLYMPIA,WA,98501,
21428,E LOST LAKE RD,Snohomish County,WA,98296,
23722,137TH DR,SNOHOMISH,WA,98296,
735,DAWN RD,BREMERTON,WA,98311,
7029,CARMICHAEL AVE SE,SNOQUALMIE,WA,98065,
20003,SE 14TH ST,CAMAS,WA,98607,
1428,FOXFIRE DR SE,OLYMPIA,WA,98513,
224,STEPPING STONE ST,KALAMA,WA,98625,
2421,S  JUDKINS ST,SEATTLE,WA,98144,
2709,N CEDAR ST,Tacoma,WA,98407,
800,HIDDEN TRAILS,PORT TOWNSEND,WA,98368,
34725,21ST AVE SW,FEDERAL WAY,WA,98023,
3617,GORIN PL,Snohomish County,WA,98208,
40,NE PEDERSON DR,Mason,WA,98528,
15553,SE  8TH ST,BELLEVUE,WA,98007,
7908,44TH PL S,SEATTLE,WA,98118,
1306,S 94TH ST,Tacoma,WA,98444,
10527,KENDRICK ST SW,Lakewood,WA,98499,
9520,ROOSEVELT WAY NE,SEATTLE,WA,98115,
2101,E LINCOLN AVE,SUNNYSIDE,WA,98944,
526,MT PLEASANT RD,PORT ANGELES,WA,98362,
1911,MILL POINTE DR,BOTHELL,WA,98012,
5821,148TH PL NE,Snohomish County,WA,98271,
2180,E MASON LAKE DR WEST,Mason,WA,98546,
575,PEARDALE LN,LONGVIEW,WA,98632,
21709,97TH AVE W,Snohomish County,WA,98020,
7536,GREENRIDGE ST SW,OLYMPIA,WA,98512,
1240,SW  137TH ST,BURIEN,WA,98166,
123,S  RIVER ST,SEATTLE,WA,98108,
15124,SE  82ND CT,NEWCASTLE,WA,98059,
190,DOUGLAS WAY,WALLULA,WA,99363,
2712,NE 131ST AVE,VANCOUVER,WA,98684,
26501,171ST AVE SE,COVINGTON,WA,98042,
3700,S  KENYON ST,SEATTLE,WA,98118,
1423,E 17th Ave,Spokane,WA,99203,
4224,BAINBRIDGE CT NE,LACEY,WA,98516,
24467,SE  45TH ST,SAMMAMISH,WA,98029,
5820,44TH ST,PORT ORCHARD,WA,98367,
1706,& 1708 PLATH AVE,YAKIMA,WA,98902,
974,SE  EAGLE LN,COLLEGE PLACE,WA,99324,
6002,N Lidgerwood St,Spokane,WA,99208,
8602,BENDER RD,Bellingham,WA,98264,
605,CARLYON AVE SE,OLYMPIA,WA,98501,
3305,N 18TH ST,Tacoma,WA,98406,
198,SALMONBERRY LN,LONGVIEW,WA,98632,
19521,5TH AVE S,DES MOINES,WA,98148,
1867,SALMONBERRY RD,LANGLEY,WA,98260,
10030,HOLLY DR,EVERETT,WA,98204,
1517,CRESCENT LAKE DR NW,Gig Harbor,WA,98332,
15133,46TH AVE,EVERETT,WA,98208,
9105,ASTER ST SE,TUMWATER,WA,98501,
221,2ND AVE S,KENT,WA,98032,
803,GOLDEN HILLS DR,CHENEY,WA,99004,
1224,130TH ST E,Parkland,WA,98445,
13414,251ST AVE SE,King,WA,98027,
5105,FOBES RD,SNOHOMISH,WA,98290,
29616,58TH PL S,AUBURN,WA,98001,
15707,SE  GREEN VALLEY RD,King,WA,98092,
727,Tenth St,Snohomish,WA,98290,
4616,E  7TH AVE,SPOKANE VALLEY,WA,99212,
381,E WILLCHAR BLVD,Mason,WA,98584,
1372,BEL AIR RD,Tacoma,WA,98406,
1216,S 1ST AVE,YAKIMA,WA,98902,
,FRENCH CREEK RD,Okanogan,WA,98274,
5830,TERRACE VIEW LN SE,Auburn,WA,98092,
11511,87TH AVE CT E,South Hill,WA,98373,
815,12TH ST,Bellingham,WA,98225,
2526,W College Ave,Spokane,WA,99201,
33315,33RD PL SW,FEDERAL WAY,WA,98023,
103,155TH AVE NE,BELLEVUE,WA,98007,
