NUMBER,STREET,CITY,STATE,POSTCODE,UNIT
208.0,SE 1ST ST,GEORGETOWN,FL,32139,
18.0,INDIAN LAKE DR,INDIAN LAKE ESTATES,FL,33855,
2247.0,S CHAFFEE RD,JACKSONVILLE,FL,32221,
103.0,WEXHAM CT,DAVENPORT,FL,33897,
188.0,WRIGHT CIR,NICEVILLE,FL,32578,
220.0,SE 29TH TER,CAPE CORAL,FL,33904,
1710.0,STARFISH LN,SEBASTIAN,FL,32958,
20100.0,NW 65TH AVE,MICANOPY,FL,32667,
725.0,WHIDBEY ST,WEST MELBOURNE,FL,32904,
755.0,BELLEROSE TRL,THE VILLAGES,FL,32162,
200.0,ST LUCIE LN,COCOA BEACH,FL,32931,304.0
7650.0,ESTERO BLVD 405,FORT MYERS BEACH,FL,33931,405.0
377.0,EDGEWOOD BLVD,LAKE WALES,FL,33898,
4117.0,N HIDDEN BRANCH DR,JACKSONVILLE,FL,32257,
900.0,SILVER SPRING CT,SAINT AUGUSTINE,FL,32092,
3921.0,OAKWOOD DR,WESLEY CHAPEL,FL,33543,
1225.0,EIGHTH AVE,LEHIGH ACRES,FL,33972,
7840.0,PRINCETON MANOR CIR,LAKELAND,FL,33809,
3125.0,AVENUE J NW,WINTER HAVEN,FL,33881,
6630.0,MISSILE AVE,COCOA,FL,32926,
10275.0,STALLION RUN CT,JACKSONVILLE,FL,32257,
264.0,W HIGHLAND ST,ALTAMONTE SPRINGS,FL,32714,
5505.0,N ATLANTIC AVE,COCOA BEACH,FL,32931,104.0
5216.0,MONTSERRAT DR,LAKELAND,FL,33813,
773.0,SEA OATS BAY,PONTE VEDRA BEACH,FL,32082,
920.0,ATZ RD,MALABAR,FL,32950,
108.0,LEMON ST,POMONA PARK,FL,32181,
12347.0,WOODROSE CT 3,FORT MYERS,FL,33907,3.0
5258.0,SW ANHINGA AVE,PALM CITY,FL,34990,
206.0,DOGWOOD AVE,MELBOURNE BEACH,FL,32951,
11389.0,COWPEN RD,SANDERSON,FL,32087,
1301.0,E 10TH ST,LEHIGH ACRES,FL,33972,
70.0,SHORELAND DR,FORT MYERS,FL,33905,
5654.0,E HWY 316,CITRA,FL,32113,
8042.0,SE 62ND LOOP,OCALA,FL,34472,
1002.0,SW KANT AVE,Port Saint Lucie,FL,34953,
109.0,SAGO PALM WAY,PONTE VEDRA BEACH,FL,32082,
113.0,WILLOWBAY RIDGE ST,SANFORD,FL,32771,
19.0,WILLOW RUN CRSE,OCALA,FL,34472,
104.0,OASIS CT,LEHIGH ACRES,FL,33974,
139.0,HAINES RD SW,PALM BAY,FL,32908,
801.0,DEEN RD,BUNNELL,FL,32110,
144.0,SANDALWOOD DR,KISSIMMEE,FL,34743,
4202.0,VILLAGE CT,LAKE WALES,FL,33898,
120.0,CANDLEWICK RD,ALTAMONTE SPRINGS,FL,32714,
12614.0,PARKWOOD ST,HUDSON,FL,34669,
3582.0,STAR SHOWER CT,KISSIMMEE,FL,34744,
123.0,DEERSKIN AV,SATSUMA,FL,32189,
4621.0,W CATBRIER CT,SAINT JOHNS,FL,32259,
614.0,SW 3RD CT,CAPE CORAL,FL,33991,
6208.0,SIESTA LN,PORT RICHEY,FL,34668,
116.0,NETTLES RD,FLORAHOME,FL,32140,
3702.0,SW MASILUNAS ST,Port Saint Lucie,FL,34953,
2222.0,HAVENDALE BLVD,WINTER HAVEN,FL,33881,
5331.0,WHITECASTLE CT,JACKSONVILLE,FL,32244,
4380.0,HARBOR BEND DR,CAPTIVA,FL,33924,
121.0,PALMER ST,INTERLACHEN,FL,32148,
30.0,NAVARRA CT,SAINT AUGUSTINE,FL,32086,
3065.0,HAMMOCK WAY,VERO BEACH,FL,32963,
10942.0,W PLAYER RD,JACKSONVILLE,FL,32218,
11380.0,SW Patterson ST,Port Saint Lucie,FL,34987,
1957.0,NATURE LN,PENSACOLA,FL,32526,
16351.0,KELLY WOODS DR 172,FORT MYERS,FL,33908,172.0
1143.0,GREENVIEW CT NE,PALM BAY,FL,32907,
78.0,LONGVIEW WAY N,PALM COAST,FL,32137,
4307.0,WOOD TRAIL BLVD,NEW PORT RICHEY,FL,34653,
1035.0,CRYSTAL BOWL CIR,CASSELBERRY,FL,32707,
307.0,PINE ST,CRESCENT CITY,FL,32112,
124.0,SW MILLER ST,MADISON,FL,32340,
6.0,NW Boundary DR,Port Saint Lucie,FL,34986,
4097.0,MEANDER PL,ROCKLEDGE,FL,32955,207.0
43.0,ELDER DR,PALM COAST,FL,32164,
6545.0,HIGHWAY 1,GRANT VALKARIA,FL,32949,
3900.0,NW 23 CIR,BELL,FL,32619,
6530.0,SUTHERLAND AVE,NEW PORT RICHEY,FL,34653,
3206.0,SAMANTHA DR,CANTONMENT,FL,32533,
702.0,BAYWOOD CIR,SANFORD,FL,32773,
2412.0,BIG CYPRESS BLVD,LAKELAND,FL,33810,
29272.0,HECKLEMAN ST,BROOKSVILLE,FL,34602,
3850.0,ZION RD,JACKSONVILLE,FL,32207,
5325.0,BAYSIDE CT,CAPE CORAL,FL,33904,
15184.0,EDGEWATER AVE,NOBLETON,FL,34661,
3358.0,RAYFORD ST,JACKSONVILLE,FL,32205,
411.0,SW 33RD ST,CAPE CORAL,FL,33914,
529.0,DORADO WAY,INDIAN HARBOUR BEACH,FL,32937,
7313.0,WESTWIND DR,PORT RICHEY,FL,34668,
5738.0,SADDLEBAG LAKE RD,LAKE WALES,FL,33853,
8340.0,PERCH LAKE RD,ALTURAS,FL,33820,
1922.0,JENKINS CT,THE VILLAGES,FL,32162,
735.0,30TH ST NW,WINTER HAVEN,FL,33881,
1900.0,VICEROY LN,HOLIDAY,FL,34690,
208.0,N BRIDGE CREEK DR,SAINT JOHNS,FL,32259,
3670.0,BRUNOT CIR,MELBOURNE,FL,32940,
1126.0,E BROOKWOOD BLUFF RD,JACKSONVILLE,FL,32225,
77.0,S LIME ST,FELLSMERE,FL,32948,
1091.0,SLOCUM ST NW,PALM BAY,FL,32907,
496.0,GREEN SPRING CIR,WINTER SPRINGS,FL,32708,
20.0,BELLMORE PL,PALM COAST,FL,32137,
107.0,NEWPORT SQ,SANFORD,FL,32771,
2546.0,MEETING ST,CANTONMENT,FL,32533,
1708.0,ANTLER HILL CT,SAINT AUGUSTINE,FL,32092,
5.0,LAUREL LN,PALM COAST,FL,32137,
3801.0,HICKORY AVE,SANFORD,FL,32773,
11759.0,SE 91ST CIR,SUMMERFIELD,FL,34491,
13364.0,BEACH BLVD,JACKSONVILLE,FL,32224,718.0
5035.0,CONNER DR,LAND O LAKES,FL,34639,
9842.0,SE LITTLE CLUB WAY,TEQUESTA,FL,33469,
2532.0,ST LUCIA CIR,VERO BEACH,FL,32967,
124.0,PIQUE RD,CRESCENT CITY,FL,32112,
208.0,CECILIA CT,SAINT AUGUSTINE,FL,32086,
12368.0,SONDRA COVE CT,JACKSONVILLE,FL,32225,
18.0,WOODFAIR LN,PALM COAST,FL,32164,
1310.0,KILLEARN DR,TITUSVILLE,FL,32780,
5161.0,CAMBRY LN,LAKELAND,FL,33805,
900.0,BLK HOPE DR,PENSACOLA,FL,32534,
4119.0,TOPSAIL TRL,NEW PORT RICHEY,FL,34652,
230.0,MELBOURNE AVE,MERRITT ISLAND,FL,32953,
4833.0,WESTERLY DR,NEW PORT RICHEY,FL,34653,
7628.0,SUE ELLEN DR,PORT RICHEY,FL,34668,
1747.0,YANKEE CLIPPER RUN,THE VILLAGES,FL,32162,
28380.0,OLD 41 RD 6,BONITA SPRINGS,FL,34135,6.0
5661.0,SE 8TH ST,OCALA,FL,34480,
14032.0,ENGLISH SPARROW RD,WEEKI WACHEE,FL,34614,
4651.0,ROBERTS RD,LAND O LAKES,FL,34639,
500.0,FAIRWAYS CIR UNIT B,OCALA,FL,34472,
14726.0,NW 298TH ST,OKEECHOBEE,FL,34972,
1074.0,SW Barbarosa AVE,Port Saint Lucie,FL,34953,
5379.0,SONIC DR,Marianna,FL,32448,
5098.0,WHISTLING WIND AVE,KISSIMMEE,FL,34758,
2946.0,SUMMER WINDS CIR,SAINT CLOUD,FL,34769,
2024.0,SAN LEONARDO WAY,THE VILLAGES,FL,32159,
602.0,SHERIDAN WOODS DR,WEST MELBOURNE,FL,32904,
130.0,N SUMMERLIN AVE,SANFORD,FL,32771,
730.0,AZURE AVE,LEHIGH ACRES,FL,33974,
909.0,WATERSIDE LN,KISSIMMEE,FL,34747,307.0
15373.0,NW 270TH ST,OKEECHOBEE,FL,34972,
53.0,MASTERS DR,SAINT AUGUSTINE,FL,32084,
25295.0,CELMAR ST,BROOKSVILLE,FL,34601,
12369.0,TIGER CREEK LN,JACKSONVILLE,FL,32225,
7656.0,TALLOWTREE DR,WESLEY CHAPEL,FL,33544,
2648.0,REAGAN TRL,LAKE MARY,FL,32746,
5781.0,CAPE HARBOUR DR 909,CAPE CORAL,FL,33914,909.0
17460.0,SE 93RD VINE AVE,THE VILLAGES,FL,32162,
955.0,CHICKASAW AVE,LABELLE,FL,33935,
46.0,SHALIMAR DR,SHALIMAR,FL,32579,
3212.0,TALLSHIP LN,PENSACOLA,FL,32526,
355.0,SANTA BARBARA ST,NORTH FORT MYERS,FL,33903,
1731.0,COLMAR DR,HOLIDAY,FL,34690,
6044.0,REDPOLL AVE,JACKSONVILLE,FL,32219,
1731.0,SE Fallon DR,Port Saint Lucie,FL,34953,
6472.0,SILVER GLEN DR,JACKSONVILLE,FL,32258,
926.0,SOLEDAD WAY,THE VILLAGES,FL,32159,
2841.0,THORNHILL RD,WINTER HAVEN,FL,33880,
3192.0,NE 103RD AVE,SILVER SPRINGS,FL,34488,
3218.0,COLLEGE ST,JACKSONVILLE,FL,32205,
6222.0,SE 113TH ST,BELLEVIEW,FL,34420,
97059.0,COOPERS WAY,YULEE,FL,32097,
8140.0,NW 125TH ST,REDDICK,FL,32686,
575.0,WEST TROPICANA CT,KISSIMMEE,FL,34741,
13700.0,N RICHMOND PARK DR,JACKSONVILLE,FL,32224,203.0
2936.0,TWIN OAKS DR,KISSIMMEE,FL,34744,
10601.0,WILD AZALEA CT,JACKSONVILLE,FL,32221,
1108.0,SENTINELA BLVD,LEHIGH ACRES,FL,33974,
1755.0,PINEWOOD RD,MELBOURNE,FL,32934,
847.0,COVENTRY RD,DAVENPORT,FL,33897,
446.0,HOMER AVE,LONGWOOD,FL,32750,
9802.0,WILDGINGER DR,FORT MYERS,FL,33919,
11661.0,LAZY WILLOW LN,JACKSONVILLE,FL,32223,
101.0,PUTTER LN,CRESCENT CITY,FL,32112,
10646.0,SPRING VIEW RD,JACKSONVILLE,FL,32221,
5.0,W MAIN ST,PENSACOLA,FL,32502,
526.0,SANFORD AVE,SANFORD,FL,32771,
822.0,CLOW ST E,LEHIGH ACRES,FL,33974,
1724.0,DUNSFORD RD,JACKSONVILLE,FL,32207,
1220.0,SW Abacus AVE,Port Saint Lucie,FL,34953,
4427.0,STONES RIVER CT,NEW PORT RICHEY,FL,34653,
14663.0,NW 290TH ST,OKEECHOBEE,FL,34972,
122.0,TANNER TER,PALATKA,FL,32177,
121.0,SE WHITMORE DR,Port Saint Lucie,FL,34953,
617.0,SE BAUBLITS DR,PENSACOLA,FL,32507,
1448.0,SW 1ST ST,CAPE CORAL,FL,33991,
13751.0,SE 127TH TERR,OKEECHOBEE,FL,34974,
886.0,HUDSON VALLEY DR,POINCIANA,FL,34759,
4506.0,BRISTOL CT S,NICEVILLE,FL,32578,
4892.0,BELLE VUE BREEZE LOOP,AUBURNDALE,FL,33823,
439.0,JOURFERIE RD,LEHIGH ACRES,FL,33974,
200.0,ESTERO BLVD CU106,FORT MYERS BEACH,FL,33931,
6459.0,CR 154A,WILDWOOD,FL,34785,
301.0,BLYTH CT,LONGWOOD,FL,32779,
560.0,TRUMAN ST SW,PALM BAY,FL,32908,
3683.0,GARRETT DR,ROCKLEDGE,FL,32955,
1600.0,W 15TH ST,LEHIGH ACRES,FL,33972,
105.0,TOM LEWIS RD,PALATKA,FL,32177,
2517.0,SUNNILAND BLVD,LEHIGH ACRES,FL,33971,
533.0,MONICA DR,SAINT AUGUSTINE,FL,32086,
5485.0,E 1ST SQ SW,VERO BEACH,FL,32968,
257.0,PALMER BLVD,NORTH FORT MYERS,FL,33903,
4977.0,SW LAKE GROVE CIR,PALM CITY,FL,34990,
1368.0,SE ELYTON CT,Port Saint Lucie,FL,34953,
29.0,S DEVILLIERS ST,PENSACOLA,FL,32502,
1078.0,MCKINNON AVE,OVIEDO,FL,32765,
1701.0,THE GREENS WAY,JACKSONVILLE BEACH,FL,32250,511.0
138.0,STARGRASS DR,AUBURNDALE,FL,33823,
4350.0,MILLICENT CIR,MELBOURNE,FL,32901,
6141.0,WEATHERWOOD CIR,WESLEY CHAPEL,FL,33545,
6867.0,CRANE AVE,JACKSONVILLE,FL,32216,
11794.0,ROYAL TEE CT,CAPE CORAL,FL,33991,
730.0,BERING AVE S,LEHIGH ACRES,FL,33974,
2355.0,GLADE SPRINGS DR,JACKSONVILLE,FL,32246,
445.0,OCEAN VISTA AVE,SAINT AUGUSTINE,FL,32080,
6111.0,HUTTON CT,FORT MYERS,FL,33905,
23610.0,WISTERIA POINTE DR 1003,BONITA SPRINGS,FL,34135,1003.0
1303.0,MICHAEL AVE,LEHIGH ACRES,FL,33972,
1205.0,SW 32ND TER,CAPE CORAL,FL,33914,
810.0,WESTWOOD DR,ORMOND BEACH,FL,32174,
1435.0,E SEMINOLE TRL,BARTOW,FL,33830,
338.0,LAKEBREEZE CIR,LAKE MARY,FL,32746,
12993.0,FIVE CHURCHES RD,SANDERSON,FL,32087,
6065.0,WAYCROSS DR,SPRING HILL,FL,34606,
5309.0,COLONIAL AVE,JACKSONVILLE,FL,32210,
4465.0,SE 106TH ST,BELLEVIEW,FL,34420,
4401.0,LAKESIDE DR,JACKSONVILLE,FL,32210,901.0
7145.0,HWY 90,Grand Ridge,FL,32442,
831.0,CORVINA DR,DAVENPORT,FL,33837,
169.0,LAKE ARIETTA CT,AUBURNDALE,FL,33823,
15371.0,NW 284TH ST,OKEECHOBEE,FL,34972,
1597.0,RIVERSIDE DR,MELBOURNE,FL,32935,
983.0,BIGHORN ST,OVIEDO,FL,32765,
9.0,EIGHT IRON PL,PALM COAST,FL,32164,
5560.0,FAN PALM AVE,COCOA,FL,32927,
231.0,CALLAWAY AVE,SPRING HILL,FL,34606,
3200.0,DANIELS ST,Saint Lucie County,FL,34950,
5584.0,FOREST RIDGE RD,WINTER HAVEN,FL,33881,
725.0,N NAVY BLVD,PENSACOLA,FL,32507,
384.0,SE CIRCLE DR,MAYO,FL,32066,
27329.0,WESLEY CHAPEL BLVD,WESLEY CHAPEL,FL,33544,
23501.0,SANDYCREEK TER 1206,BONITA SPRINGS,FL,34135,1206.0
5021.0,MATEO CIR,PORT LABELLE,FL,33935,
3431.0,E ALDRIDGE RD,JACKSONVILLE,FL,32250,
495.0,TARRASA DR,JACKSONVILLE,FL,32225,
1500.0,BRAEWICK ST,WINTER SPRINGS,FL,32708,
215.0,9TH ST W,LAKELAND,FL,33805,
16.0,DEER PARK DR,BUNNELL,FL,32110,
83.0,POINSETTIA DR,FORT MYERS,FL,33905,
28261.0,PINE HAVEN WAY 184,BONITA SPRINGS,FL,34135,184.0
713.0,CALENDULA DR,INDIAN LAKE ESTATES,FL,33855,
242.0,PEGGY LANE,CARRABELLE BEACH,FL,32322,
224.0,CREEKVIEW DR,PENSACOLA,FL,32503,
140.0,E MAY ST,BALDWIN,FL,32204,
955.0,PECAN CIR,BAREFOOT BAY,FL,32976,
6614.0,AIRES RD,JACKSONVILLE,FL,32244,
94.0,KNOLL WOOD DR,POINCIANA,FL,34759,
305.0,DOLPHIN WAY,POINCIANA,FL,34759,
9321.0,Briarcliff Trace,Saint Lucie County,FL,34986,
1318.0,NORTH AVE,LEHIGH ACRES,FL,33972,
12077.0,BROAD ST,BROOKSVILLE,FL,34601,
3722.0,PINO VISTA WAY 3,ESTERO,FL,33928,3.0
307.0,NW 26TH ST,CAPE CORAL,FL,33993,
38837.0,RIVER RD,DADE CITY,FL,33525,
5805.0,SWAMP FOX RD,JACKSONVILLE,FL,32210,
7.0,E LAKE HOWARD DR,WINTER HAVEN,FL,33881,
1354.0,LAUREL GLEN DR,BARTOW,FL,33830,
10782.0,BRANDON CHASE DR,JACKSONVILLE,FL,32219,
6523.0,S DIAMOND LEAF CT,JACKSONVILLE,FL,32244,
3214.0,HEIRLOOM ROSE PL,OVIEDO,FL,32766,
2418.0,ALDRIDGE AVE,FORT MYERS,FL,33907,
2100.0,BRIGHT HOUR GRADE SE,ARCADIA,FL,34266,
5606.0,FIAT LN,JACKSONVILLE,FL,32244,
1045.0,PARK ST,JACKSONVILLE,FL,32204,
7138.0,PEARSON RD,PENSACOLA,FL,32526,
1019.0,MAGNOLIA AVE,LEHIGH ACRES,FL,33972,
3028.0,LOCKE LN,CRESTVIEW,FL,32536,
36009.0,LYNAN FARMS DR,DADE CITY,FL,33525,
3650.0,OLD CANOE CREEK RD,SAINT CLOUD,FL,34772,
226.0,PEBBLE HILL WAY,ROCKLEDGE,FL,32955,
11767.0,TULIO WAY 4805,FORT MYERS,FL,33912,4805.0
1255.0,PONCE ISLAND DR,SAINT AUGUSTINE,FL,32084,764.0
3002.0,VENICE WAY,LAKELAND,FL,33803,
12708.0,ASTOR PL,FORT MYERS,FL,33913,
6975.0,BLUESTEM RD,HARMONY,FL,34773,
1815.0,FLORA LN,VERO BEACH,FL,32966,
3670.0,HEDRICK ST,JACKSONVILLE,FL,32205,
1713.0,BELL AVE,SANFORD,FL,32771,
10060.0,MIMOSA SILK DR,FORT MYERS,FL,33913,
1181.0,LA MESA AVE,WINTER SPRINGS,FL,32708,
1504.0,PARKER RD,CANTONMENT,FL,32533,
16284.0,PERDIDO KEY DR 512,PENSACOLA,FL,32507,
896.0,SE FLEMING WAY,STUART,FL,34997,
45244.0,KERI BLVD,CALLAHAN,FL,32011,
2065.0,CURRY CIR,PENSACOLA,FL,32504,
3006.0,38TH ST W,LEHIGH ACRES,FL,33971,
3296.0,DAIRY RD,MELBOURNE,FL,32904,
701.0,S 2ND ST,JACKSONVILLE BEACH,FL,32250,
4020.0,COTTON DR,FORT MYERS,FL,33905,
1813.0,W 5TH ST,JACKSONVILLE,FL,32209,
114.0,SLIPPER WAY,HAWTHORNE,FL,32640,
16645.0,SE 63RD LN,OCKLAWAHA,FL,32179,
75.0,VILLAGE DEL PRADO CIR,SAINT AUGUSTINE,FL,32080,
10961.0,BURNT MILL RD,JACKSONVILLE,FL,32256,226.0
611.0,CAMBORNE AVE,FT WALTON BEACH,FL,32547,
4108.0,CR 130,WILDWOOD,FL,34785,
1554.0,ROYAL FOREST LOOP,LAKELAND,FL,33811,
110.0,SE 23RD PL,CAPE CORAL,FL,33990,
3135.0,ORCHARD WAY,NORTH FORT MYERS,FL,33903,
10980.0,S OCEAN DR 612,Saint Lucie County,FL,34950,
423.0,NANSEMOND AVE,LAKELAND,FL,33801,
8376.0,101ST AVE,VERO BEACH,FL,32967,
1688.0,RUTLEDGE RD,LONGWOOD,FL,32779,
1370.0,CENTRE COURT RIDGE DR,KISSIMMEE,FL,34747,102.0
704.0,SHARON CT,SAINT JOHNS,FL,32259,
1227.0,NW 20TH TER,CAPE CORAL,FL,33993,
702.0,MEDIA TER,SEBASTIAN,FL,32958,
396.0,SMITH ST,JACKSONVILLE,FL,32204,
909.0,MAIDEN ST,KISSIMMEE,FL,34747,
6289.0,MARINER BLVD,SPRING HILL,FL,34609,
18750.0,GLADES CUT-OFF RD,Saint Lucie County,FL,34987,
2025.0,BRENDA AVE,PENSACOLA,FL,32506,
1435.0,MARA CT,SANFORD,FL,32771,
461.0,HOWARD AVE,LONGWOOD,FL,32750,
913.0,SUMAC AVE,LEHIGH ACRES,FL,33974,
1048.0,30TH ST NW,WINTER HAVEN,FL,33881,
5103.0,NE 121ST AVE,OXFORD,FL,34484,
585.0,SW WHITMORE DR,Port Saint Lucie,FL,34953,
99.0,CITRUS RIDGE DR,DAVENPORT,FL,33837,
458524.0,OLD DIXIE HWY,HILLIARD,FL,32046,
1346.0,45TH AVE,VERO BEACH,FL,32966,
9164.0,PROSPERITY LAKE DR,JACKSONVILLE,FL,32244,
1715.0,MAPLE AVE N,LEHIGH ACRES,FL,33972,
6865.0,SE 108TH ST,BELLEVIEW,FL,34420,
13650.0,INTREPID LN,FORT MYERS,FL,33913,
1941.0,THORNWOOD DR SE,PALM BAY,FL,32909,
14237.0,DULCE REAL,Saint Lucie County,FL,34950,
11745.0,SW 227TH AVE,DUNNELLON,FL,34431,
4512.0,DAKOTA POINT CT,KISSIMMEE,FL,34746,
1021.0,ORCHID DR,INDIAN LAKE ESTATES,FL,33855,
9.0,JERICO RD,AUBURNDALE,FL,33823,
124.0,PALM AVE,AUBURNDALE,FL,33823,
1450.0,DOWD CT SE,PALM BAY,FL,32909,
12.0,W COUNTRY COVE WAY,KISSIMMEE,FL,34743,
1824.0,SW SPRINGFIELD CT,PALM CITY,FL,34990,
1501.0,MIDDLE GULF DR 308F,SANIBEL,FL,33957,
1920.0,PALM ST,DAVENPORT,FL,33837,
6336.0,BANDURA AVE,NEW PORT RICHEY,FL,34653,
13476.0,FLEMINGTON RD,WEEKI WACHEE,FL,34614,
3644.0,OPAL DR,MULBERRY,FL,33860,
361.0,CAPTIVA DR,DAVENPORT,FL,33896,
5213.0,NORFOLK CT,NEW PORT RICHEY,FL,34653,
5505.0,TAVISTOCK DR,MELBOURNE,FL,32940,
5218.0,BUCHANAN DR,Saint Lucie County,FL,34982,
1531.0,NW 28TH AVE,CAPE CORAL,FL,33993,
934.0,NIMITZ BLVD,LEHIGH ACRES,FL,33974,
3822.0,HONEY CT,FORT MYERS,FL,33905,
8970.0,PALMAS GRANDES BLVD 102,BONITA SPRINGS,FL,34135,102.0
415.0,FULTON GREEN RD,LAKELAND,FL,33809,
3322.0,KINARD LN,HOLIDAY,FL,34691,
10645.0,SPRING VIEW RD,JACKSONVILLE,FL,32221,
9619.0,MIDIRON CT,NEW PORT RICHEY,FL,34655,
4225.0,HAVANA DR,COCOA,FL,32927,
2204.0,INDIANA AVE,Grand Ridge,FL,32442,
2694.0,WYNDSOR OAKS PL,WINTER HAVEN,FL,33884,
5244.0,CROTON ST,ZEPHYRHILLS,FL,33541,
2717.0,46TH ST W,LEHIGH ACRES,FL,33971,
153.0,SEA HAMMOCK WAY,PONTE VEDRA BEACH,FL,32082,
4310.0,KRISTEN ST,HASTINGS,FL,32145,
14551.0,DOLCE VISTA RD 201,FORT MYERS,FL,33908,201.0
1225.0,NW 21ST ST,STUART,FL,34994,
2016.0,DEERFIELD DR,LAKELAND,FL,33813,
6034.0,FOREST LAKE DR,ZEPHYRHILLS,FL,33540,
2108.0,BELVEDERE AVE,FERNANDINA BEACH,FL,32034,
12716.0,POPPY ST,NEW PORT RICHEY,FL,34654,
2600.0,BARKER RD,SAINT CLOUD,FL,34771,
11571.0,DWARF GINSENG DR,FORT MYERS,FL,33908,
530.0,N TROPIC LN,VERO BEACH,FL,32960,
2370.0,OLD RAVEN LN SW,VERO BEACH,FL,32962,
161.0,SW Palm DR 107,Port Saint Lucie,FL,34986,
54412.0,FOURACRE CIR,CALLAHAN,FL,32011,
285.0,OLD COUNTY ROAD 78,LABELLE,FL,33935,
9575.0,HIGHWAY A1A,VERO BEACH,FL,32963,
340.0,INGLENOOK CIR,WINTER SPRINGS,FL,32708,
29306.0,KAPALUA WAY,SAN ANTONIO,FL,33576,
403.0,STAHLMAN AVE,DESTIN,FL,32541,
161.0,WHITE CLIFF BLVD,AUBURNDALE,FL,33823,
9926.0,VIA SAN MARCO LOOP,FORT MYERS,FL,33905,
2837.0,SW Ann Arbor RD,Port Saint Lucie,FL,34953,
10567.0,JACKSON SQUARE DR,ESTERO,FL,33928,
7304.0,HIGHLAND LP,ZEPHYRHILLS,FL,33541,
37807.0,VALENCIA AVE,ZEPHYRHILLS,FL,33541,
2394.0,E BRIAN LAKES DR,JACKSONVILLE,FL,32221,
7816.0,WILDWOOD RD,JACKSONVILLE,FL,32211,
12512.0,LONGSTONE CT,NEW PORT RICHEY,FL,34655,
1797.0,ALAQUA DR,LONGWOOD,FL,32779,
720.0,N PALOMINO ST,MONTURA RANCHES,FL,33440,
9288.0,SE 59TH DR,OKEECHOBEE,FL,34974,
6027.0,RIVER RD,NEW PORT RICHEY,FL,34652,
1967.0,SPRING DRIVE RD,JACKSONVILLE,FL,32209,
608.0,JACARANDA LN,KISSIMMEE,FL,34744,
685.0,LA SALLE DR,ALTAMONTE SPRINGS,FL,32714,
318.0,DENTON AVE,AUBURNDALE,FL,33823,
1004.0,MCCULLY CT,OVIEDO,FL,32765,
11372.0,RIDDLE DR,SPRING HILL,FL,34609,
5530.0,PARK RD,FORT MYERS,FL,33908,
80.0,MOREE #2 LOOP,WINTER SPRINGS,FL,32708,
865.0,W 27TH ST,JACKSONVILLE,FL,32209,
24020.0,PRODUCTION CIR 186,BONITA SPRINGS,FL,34135,186.0
495.0,NE MAYLAND CT,Port Saint Lucie,FL,34953,
200.0,BLK WASHBURN ST,PENSACOLA,FL,32514,
4380.0,SUGARBERRY LN,TITUSVILLE,FL,32796,
5356.0,INDIGO CROSSING DR,ROCKLEDGE,FL,32955,
1424.0,SUMTER LN,WEST MELBOURNE,FL,32904,
1024.0,Windward DR 3206,Fort Pierce,FL,34949,
34.0,VISTA GARDENS TRL,VERO BEACH,FL,32962,203.0
2692.0,NW 35TH AVE,OKEECHOBEE,FL,34972,
243.0,JALAPA DR,KISSIMMEE,FL,34743,
12356.0,LAKE BLVD,NEW PORT RICHEY,FL,34655,
3072.0,ASHLAND LN N,KISSIMMEE,FL,34741,
617.0,PARKER ST,JACKSONVILLE,FL,32202,
12451.0,SW SHILOH RD,CEDAR KEY,FL,32625,
7095.0,SW 106TH PL,OCALA,FL,34476,
4414.0,LIMEWOOD,WINTER HAVEN,FL,33880,
15.0,PRINCETON LN,PALM COAST,FL,32164,
222.0,BROADWAY,KISSIMMEE,FL,34741,
1753.0,VISCAYA CV,LONGWOOD,FL,32779,
2140.0,W HIGHWAY 4,CENTURY,FL,32535,
616.0,KENWICK #105 CIR,CASSELBERRY,FL,32707,
3512.0,NOBLES ST,PENSACOLA,FL,32514,
255.0,SPRING LAKE HILLS DR,ALTAMONTE SPRINGS,FL,32714,
233.0,CHALMER DR,NORTH FORT MYERS,FL,33917,
2581.0,NE PALM DR,WINTER HAVEN,FL,33881,
403.0,AVENUE A E,WINTER HAVEN,FL,33880,
3990.0,N US HWY 441,OCALA,FL,34475,
39421.0,SUMNER LAKE RD,DADE CITY,FL,33525,
1794.0,ENDSLEY CT,THE VILLAGES,FL,32162,
934.0,SUNSHINE WAY SW,WINTER HAVEN,FL,33880,
5463.0,OAKFORD DR,LAKELAND,FL,33813,
11810.0,SANDERS LN,DADE CITY,FL,33525,
359.0,SHADOW LAKES DR,LEHIGH ACRES,FL,33974,
7098.0,CROOKED CREEK LN,ZOLFO SPRINGS,FL,33890,
3945.0,COVERLY CT,LONGWOOD,FL,32779,
255.0,SE LEWEY TRL,LEE,FL,32059,
1624.0,GRAY RD,EAGLE LAKE,FL,33839,
207.0,CHESSER MONROE RD,HAWTHORNE,FL,32640,
5611.0,EL RIO GRANDE DR,LABELLE,FL,33935,
4445.0,US HIGHWAY 98 N,LAKELAND,FL,33805,
,2439/2443 FIRST ST,FORT MYERS,FL,33901,
2725.0,FOREST BLVD,JACKSONVILLE,FL,32246,
421.0,BAY AVE,SANFORD,FL,32771,
6187.0,HOLLOWAY RD,BAKER,FL,32531,
2519.0,SW Deckard ST,Port Saint Lucie,FL,34953,
2781.0,WOODSMILL DR,MELBOURNE,FL,32934,
