NUMBER,STREET,CITY,STATE,POSTCODE,UNIT
1212,Harpswell Neck Rd,Harpswell,ME,04079,
48,Mill St,Dexter,ME,04930,
10,Johansen St,Portland,ME,04103,
13,Chickadee Ln,Kennebunk,ME,04043,
157,College St,Lewiston,ME,04240,
78,Hebron Center Rd,Hebron,ME,04238,
1776,Route 1,Sullivan,ME,04664,
50,Haskell Rd,Westport Island,ME,04578,
64,Route 133,Winthrop,ME,04364,
41,Blackberry Way,Swanville,ME,04915,
58,Campground Hill Rd,Caribou,ME,04736,
680,Pond Rd,Gouldsboro,ME,04607,
16,Laurel Cir,Kennebunk,ME,04043,
61,Heath Ln,Bath,ME,04530,
48,Old Blue Point Rd,Scarborough,ME,04074,
1179,Poplar St,T3 Indian Purchase Twp,ME,00130,
3,Margaret Cir,Saco,ME,04072,
2,Oak Dale Dr,Scarborough,ME,04074,
70,Worster Rd,Berwick,ME,03901,
5,Arthur Dr,Standish,ME,04085,
1494,Ohio St,Bangor,ME,04401,
59,Highland Ave,Bangor,ME,04401,
484,Cumberland Ave,Portland,ME,04101,
112,Stone Gate Xing,Chelsea,ME,04330,
9,Presumpscot St,Portland,ME,04103,
40,Richardson Way,T1 R8 Wels,ME,00130,
12,Oak St,Boothbay Harbor,ME,04538,
26,Sargent Dr,Old Town,ME,04468,
14,Main St,Jay,ME,04239,
1222,Hotel Rd,Auburn,ME,04210,
118,New Meadows Rd,West Bath,ME,04530,
7,Shagbark Ln,Sanford,ME,04073,
56,Pooles Hill Farm Rd,Vinalhaven,ME,04863,
23,North Rd,Porter,ME,04068,
159,Cummings Hill Rd,Temple,ME,04984,
278,Gore Rd,Oxford,ME,04270,
56,Spruce Dr,Poland,ME,04274,
250,Richardson Rd,Easton,ME,04740,
15,Hardscrabble Rd,Limington,ME,04049,
5,Island View Ave,Saco,ME,04072,
587,Lapoint Rd,Stetson,ME,04488,
11,Medical Center Pkwy,Augusta,ME,04330,
6,Maple Ln,Southwest Harbor,ME,04679,
1004,River Rd,Windham,ME,04062,
123,Franklin St,Saco,ME,04072,
1396,Broadway,South Portland,ME,04106,
1117,Western Ave,Dixmont,ME,04932,
52,Hanover St,Portland,ME,04101,
13,Windy Ridge Ln,Sanford,ME,04083,
23,Lincoln St,Brewer,ME,04412,
18,Kendall St,Houlton,ME,04730,
433,Route 1,York,ME,03909,
23,Kennebec Pl,Bangor,ME,04401,
818,Cooper Hwy,Cooper,ME,04657,
15,E Bay Bridge Rd,Topsham,ME,04086,
38,College St,Lewiston,ME,04240,
378,Holmes Rd,Winthrop,ME,04364,
80,Longfellow St,Westbrook,ME,04092,
183,Dyer Rd,Lewiston,ME,04240,
377,S Hunts Meadow Rd,Whitefield,ME,04353,
192,Togus Rd,Chelsea,ME,04330,
285,Dallas Hill Rd,Dallas Plt,ME,04970,
765,Roosevelt Trl,Windham,ME,04062,
58,Washington Ave,Portland,ME,04101,
294,S Main St,Auburn,ME,04210,
58,Stillwater Ave,Bangor,ME,04401,
10,Spruce St,Bucksport,ME,04416,
186,Pine St,Lewiston,ME,04240,
9,Hayes Ave,South Portland,ME,04106,
270,Blake St,Lewiston,ME,04240,
28,Pine Point Rd,Scarborough,ME,04074,
120,Scribner Hill Rd,Readfield,ME,04355,
388,Blackstrap Rd,Falmouth,ME,04105,
681,Church St,Hartford,ME,04221,
199,Longfellow St,Westbrook,ME,04092,
1123,Pattagumpus Rd,Medway,ME,04460,
886,Littlefield Rd,Wells,ME,04090,
397,Western Ave,South Portland,ME,04106,
22,Long Rd,Limestone,ME,04750,
9,Lavin Ct,Sanford,ME,04073,
21,Point Rd,Eastbrook,ME,04634,
496,Shore Rd,Dexter,ME,04930,
8,Coastline Ct,Brunswick,ME,04011,
1185,Main Rd,Phippsburg,ME,04562,
16,Windy Rd,Rockwood Strip T1 R1 Nbkp,ME,04478,
570,Bellsqueeze Rd,Clinton,ME,04927,
18,Richardson Rd,Limington,ME,04049,
42,Bayview St,Yarmouth,ME,04096,
1304,Bangor Rd,Linneus,ME,04730,
1051,Naples Rd,Harrison,ME,04040,
22,Bayberry Rd,Trenton,ME,04605,
6,Jamison Farm Rd,Standish,ME,04084,
23,Morgan Ct,Kittery,ME,03904,
277,Main St,Machias,ME,04654,
7,Wharf Rd,Beals,ME,04611,
78,Grace Ln,Sanford,ME,04073,
38,Elmwood Ave,Westbrook,ME,04092,
85,Main St,Bucksport,ME,04416,
30,Woodside Dr,Lisbon,ME,04250,
5,Shawmut St,Lewiston,ME,04240,
38,Coggins Farm Ln,Surry,ME,04684,
663,Congress St,Portland,ME,04101,
460,Minot Ave,Auburn,ME,04210,
63,Cameron Rd,Lincoln Plt,ME,04216,
7,Cranberry Dr,Belgrade,ME,04917,
165,Rochester St,Westbrook,ME,04092,
24,Ware St,Lewiston,ME,04240,
61,Cool Rd,Palmyra,ME,04965,
70,Lakeside Dr,Boothbay Harbor,ME,04538,
15,Runnells St,Portland,ME,04103,
11,Patriots Ln,Eliot,ME,03903,
50,Cards Xing,Franklin,ME,04634,
1,Pressure Ridge Rd,Rangeley,ME,04970,
510,Mountain Rd,Woolwich,ME,04579,
4,Buzzell Rd,Athens,ME,04912,
11,N Bay Rd,Bridgton,ME,04009,
234,Bridge St,Westbrook,ME,04092,
5,High St,Sanford,ME,04073,
70,Alfreds Way,Monhegan Island Plt,ME,04852,
5,Kramers Way,Windham,ME,04062,
11,Algonquin Ln,Brunswick,ME,04011,
57,Seavey St,Westbrook,ME,04092,
125,Harlow St,Bangor,ME,04401,
100,State St,Portland,ME,04102,
45,Alderwood Rd,Auburn,ME,04210,
22,I St,Bangor,ME,04401,
100,Pine Beach Rd,Belgrade,ME,04917,
17,Rowe St,Dixfield,ME,04224,
540,Millvale Rd,Bucksport,ME,04416,
69,Marc Dr,Sanford,ME,04073,
38,Pratts Pt,Isle au Haut,ME,04645,
506,Main St,Lewiston,ME,04240,
344,Waldo St,Rumford,ME,04276,
287,Alder Park Rd,China,ME,04358,
1212,Harpswell Neck Rd,Harpswell,ME,04079,
355,Orange Rd,Casco,ME,04015,
19,Granite Point Rd,Biddeford,ME,04005,
74,Main St,Madawaska,ME,04756,
30,Pleasant St,Brunswick,ME,04011,
604,Currier Rd,Littleton,ME,04730,
4,Daley Rd,Dedham,ME,04429,
568,Bath Rd,Wiscasset,ME,04578,
61,Waterview Trl,Bridgton,ME,04009,
629,E Pittston Rd,Pittston,ME,04345,
5,Moulton St,Portland,ME,04101,
8,Sparrow Dr,Windham,ME,04062,
193,Park St,Lewiston,ME,04240,
31,Edgewood Ct,Bangor,ME,04401,
91,Oak St,Millinocket,ME,04462,
49,Violette Hl,Portland,ME,04102,
21,Thornhurst Rd,Falmouth,ME,04105,
9,Interurban Dr,Cumberland,ME,04021,
6002,Loafers Ln,Carrabassett Valley,ME,04947,
27,Kennebec St,Bar Harbor,ME,04609,
34,Birchwood Ln,West Paris,ME,04289,
4,Bird St,Houlton,ME,04730,
302,Central Ave,Lewiston,ME,04240,
672,Prospect Ave,Rumford,ME,04276,
247,Naples Rd,Harrison,ME,04040,
24,Pit Rd,Indian Twp Res,ME,04668,
12,Wyman Way,Cumberland,ME,04021,
9,Balsam Dr,Waldoboro,ME,04572,
70,Angus Ln,Industry,ME,04938,
400,Congress St,Portland,ME,04101,
421,Beaulieu Rd,Madawaska,ME,04756,
110,Crest Ave,Boothbay Harbor,ME,04538,
15,Jennison Dr,Kennebunkport,ME,04046,
1549,Park St,Prentiss Twp T7 R3 NBPP,ME,04487,
703,W River Rd,Augusta,ME,04330,
11,Rollins Way,China,ME,04358,
551,Sunset Rd,Deer Isle,ME,04627,
78,Parris St,Portland,ME,04101,
179,Lincoln St,Saco,ME,04072,
393,Main St,Cumberland,ME,04021,
194,Billings Rd,Hermon,ME,04401,
80,Ryan Rd,Northport,ME,04849,
346,Gagnon Rd,Madawaska,ME,04745,
297,Enfield Rd,Lincoln,ME,04457,
87,Elm St,Saco,ME,04072,
58,Knox Ave,Bangor,ME,04401,
5,Mouradian Point Way,Ellsworth,ME,04605,
11,Dunbar Ct,Waterville,ME,04901,
243,Phillips Way,Ellsworth,ME,04605,
319,Rogers Point Rd,Steuben,ME,04680,
140,Indian Point Rd,Bar Harbor,ME,04660,
29,Woodfield Dr,Scarborough,ME,04074,
21,Verna Ln,Lyman,ME,04002,
14,Fields Pond Rd,Orrington,ME,04474,
770,Main St,Lewiston,ME,04240,
43,Wentworth St,Biddeford,ME,04005,
363,Porterfield Rd,Porter,ME,04068,
29,Captains Lndg,Portland,ME,04102,
853,Middle Rd,Woolwich,ME,04579,
19,Wiley Rd,Naples,ME,04055,
60,Plantation Ln,Wells,ME,04090,
20,Skytop Rd,Eustis,ME,04936,
59,Leighton Rd,Falmouth,ME,04105,
36,Cole Benson Rd,Kennebunkport,ME,04046,
574,S Rumford Rd,Rumford,ME,04276,
75,Saco Falls Way,Biddeford,ME,04005,
103,Davenport Rd,Chelsea,ME,04330,
77,Alpine Rd,Portland,ME,04103,
35,Adams St,Biddeford,ME,04005,
54,Farrar Rd,Dexter,ME,04930,
474,Martin Point Rd,Friendship,ME,04547,
358,Little Wilson Pond Rd,Turner,ME,04282,
11,Sunny Crest Rd,York,ME,03909,
919,West Rd,Bowdoin,ME,04287,
404,Cooper Rd,Alexander,ME,04694,
10,Bartley Dr,Houlton,ME,04730,
35,Longview Hts,Greene,ME,04236,
25,Down Home Rd,Windham,ME,04062,
166,Summer St,Lisbon,ME,04252,
54,Elm St,Freeport,ME,04032,
169,Sinnott Rd,Arundel,ME,04046,
50,Summit St,South Portland,ME,04106,
1183,Lakeview Dr,China,ME,04358,
231,Huddle Rd,Bristol,ME,04554,
46,Memory Ln,South Portland,ME,04106,
113,State Route 32,Bristol,ME,04554,
269,County Rd,Lubec,ME,04652,
3,Leavitt Ave,Lewiston,ME,04240,
406,Davenport Hill Rd,Jay,ME,04239,
74,Mahalas Ln,Owls Head,ME,04854,
1,Hartland Rd,Athens,ME,04912,
52,Meadow Brook Dr,Norway,ME,04268,
82,Groves Rd,Yarmouth,ME,04096,
12,Wilderness Way,Gray,ME,04039,
12,East Ave,Lewiston,ME,04240,
21,High St,Bingham,ME,04920,
38,N Lower Bay Rd,Lovell,ME,04051,
123,Puritan Dr,Westbrook,ME,04092,
243,Norridgewock Rd,Fairfield,ME,04937,
212,Town House Rd,Vienna,ME,04360,
36,Frye St,Lewiston,ME,04240,
257,Narragansett St,Gorham,ME,04038,
81,Lighthouse Point Rd,Gouldsboro,ME,04669,
1,Northeast Rd,Standish,ME,04084,
486,Cumberland Ave,Portland,ME,04101,
477,Main St,Bridgton,ME,04009,
12,Intervale Rd,New Gloucester,ME,04260,
18,Black Point Rd,Scarborough,ME,04074,
11,Fertile Valley Ln,Windham,ME,04062,
139,Rankin St,Rockland,ME,04841,
8,Lenfest St,Presque Isle,ME,04769,
15,Nelson St,Waterville,ME,04901,
53,Hunter Pl,Cape Elizabeth,ME,04107,
1134,Post Rd,Bowdoinham,ME,04008,
251,Danforth St,Portland,ME,04102,
3,High St,Fort Kent,ME,04743,
177,Lisbon St,Lewiston,ME,04240,
172,Unity Rd,Thorndike,ME,04988,
3,Hillview Ave,Limerick,ME,04048,
33,Days Woods Rd,Alfred,ME,04002,
120,Bennoch Rd,Orono,ME,04473,
61,Spring St,Dixfield,ME,04224,
765,Roosevelt Trl,Windham,ME,04062,
79,Spindle Rd,Ellsworth,ME,04605,
3580,Washington Rd,Waldoboro,ME,04572,
62,Grove St,Brewer,ME,04412,
43,Wing Rd,Eustis,ME,04936,
98,Hampshire St,Auburn,ME,04210,
22,Blair St,Skowhegan,ME,04976,
12,Algonquin Dr,York,ME,03902,
43,Route 236,Berwick,ME,03901,
135,Central St,Bucksport,ME,04416,
67,Spruce St,Rumford,ME,04276,
299,Upper Middle Rd,Lebanon,ME,04027,
125,Grant St,Portland,ME,04101,
21,Fort Hill St,Fort Fairfield,ME,04742,
423,Court St,Auburn,ME,04210,
74,Brown St,Westbrook,ME,04092,
49,Allen Ave,Buxton,ME,04093,
194,Deer Farm Rd,New Portland,ME,04961,
112,Wermuth Rd,South Portland,ME,04106,
30,S Brewer Dr,Brewer,ME,04412,
31,Orange St,Lewiston,ME,04240,
38,Deer Isle Rd,Bangor,ME,04401,
11,Rangeley Way,Gorham,ME,04038,
152,Porter Nadeau Rd,Eustis,ME,04936,
157,Blue Baron Way,Castine,ME,04421,
61,Elm St,Camden,ME,04843,
30,Grove St,Sabattus,ME,04240,
115,Pond Rd,Van Buren,ME,04785,
309,Brewer Rd,Robbinston,ME,04671,
91,Horton St,Lewiston,ME,04240,
18,Fullerton St,Boothbay Harbor,ME,04538,
1462,Greenfield Rd,Greenfield Twp,ME,04418,
470,E Main St,Denmark,ME,04022,
42,Bouchard Dr,Brunswick,ME,04011,
60,Pineland Dr,New Gloucester,ME,04260,
18,Grandview St,Lisbon,ME,04250,
561,Main St,Wilton,ME,04294,
350,Randall Rd,Lewiston,ME,04240,
127,Neck Rd,China,ME,04358,
400,Congress St,Portland,ME,04101,
1457,Maine St,Poland,ME,04274,
519,Cottage Rd,South Portland,ME,04106,
21,Barbara Ave,Scarborough,ME,04074,
218,County Rd,Lubec,ME,04652,
9,Rockwood Ter,Gray,ME,04039,
430,Troy Rd,Detroit,ME,04929,
30,Hayes Hill Rd,Greenwood,ME,04255,
32,Scarponi Dr,Brunswick,ME,04011,
29,Liberty Way,Portland,ME,04105,
114,Little River Rd,Berwick,ME,03901,
260,Yagger Rd,Norway,ME,04268,
765,Roosevelt Trl,Windham,ME,04062,
320,Bog Rd,Albion,ME,04910,
16,Paine Rd,Boothbay Harbor,ME,04538,
425,Broadway,South Portland,ME,04106,
6,Evergreen Ln,Sabattus,ME,04280,
269,Peacock Hill Rd,New Gloucester,ME,04260,
16,Osborn St,Lisbon,ME,04250,
80,Stovers Point Rd,Harpswell,ME,04079,
20,Pleasant St,Norway,ME,04268,
8,Oak Bluff Rd,Kennebunk,ME,04043,
46,St Mary St,Biddeford,ME,04005,
38,Front St,Baring Plt,ME,04694,
132,Munjoy  S,Portland,ME,04101,
11,Saddleback Mountain Rd,Dallas Plt,ME,04970,
39,Seventh St,Bangor,ME,04401,
154,Temple Ave,Old Orchard Beach,ME,04064,
333,Old Lewiston Rd,Winthrop,ME,04364,
16,Summit St,Caribou,ME,04736,
6,Cliff Rd,Gray,ME,04039,
2,Sandstone Dr,Veazie,ME,04401,
16,Patriots Ln,Sanford,ME,04073,
137,Hanscom Rd,Eliot,ME,03903,
319,Orchid Ln N,Sidney,ME,04330,
36,Indian Knoll Ln,Union,ME,04862,
16,Starboard Ln,Freeport,ME,04032,
424,Walnut Hill Rd,North Yarmouth,ME,04097,
242,Fish Hatchery Rd,Monmouth,ME,04259,
100,Saco Falls Way,Biddeford,ME,04005,
48,Cat Mousam Rd,Kennebunk,ME,04043,
99,Preble St,South Portland,ME,04106,
31,Highland Ave,Houlton,ME,04730,
22,26th St,Shapleigh,ME,04076,
58,Country Rd,Caribou,ME,04736,
60,Cedar Village Pl,Oakland,ME,04963,
867,Upper St,Turner,ME,04282,
20,Swan Rd,Standish,ME,04084,
347,Convene Rd,Sebago,ME,04029,
202,S Main St,Auburn,ME,04210,
280,Tripp Lake Rd,Poland,ME,04274,
8,Pleasant St,Topsham,ME,04086,
17,Hixon Hill Dr,Woolwich,ME,04579,
28,Forest Ln,Trenton,ME,04605,
24,Tribler Rd,Monhegan Island Plt,ME,04852,
16,Dunlop Ln,Skowhegan,ME,04976,
13,Harris Ave,Portland,ME,04103,
540,Old Route 1,Waldoboro,ME,04572,
909,Carthage Rd,Carthage,ME,04224,
22,Hornbeck Cross Rd,Bowdoinham,ME,04008,
17,Willow St,Chebeague Island,ME,04017,
304,North Rd,Chebeague Island,ME,04017,
46,Averill Hill Rd,Dixfield,ME,04224,
2172,St John Rd,Saint John Plt,ME,04743,
50,Brann Rd,Levant,ME,04456,
21,Stevens Ave,Randolph,ME,04346,
11,Cardinal Dr,Orrington,ME,04474,
2,Scott Ave,Fairfield,ME,04937,
826,River Rd,Bucksport,ME,04416,
132,Fifth St,Auburn,ME,04210,
10,Breton Hill Rd,Fairfield,ME,04937,
30,Eastfield Dr,Gray,ME,04039,
7,Custom House St,Portland,ME,04101,
9,Village Ln,Biddeford,ME,04005,
854,Sokokis Trl,Waterboro,ME,04061,
17,Moosehead Blvd,Bangor,ME,04401,
113,Lester Dr,Portland,ME,04103,
70,Terrace Rd,Auburn,ME,04210,
1195,Tangle Ridge Rd,Perham,ME,04766,
21,Nichols Ln,Hollis,ME,04042,
932,Baie Creuse Rd,Sinclair Twp,ME,04779,
5,Stoneridge Ln,York,ME,03909,
55,Brown St,Westbrook,ME,04092,
34,Cove Rd,Long Island,ME,04050,
896,Hampden Rd,Carmel,ME,04444,
47,New Island Ave,Portland,ME,04108,
