NUMBER,STREET,CITY,STATE,POSTCODE,UNIT
3313.0,ROSEFINCH TRL,AUSTIN,TX,78746,
2006.0,HOLLOW HOOK RD,HOUSTON,TX,77080,
3509.0,EAGLES NEST ST,ROUND ROCK,TX,78665,
4512.0,MAXIE ST,Houston,TX,77007,
125.0,DILLEY ST, ,TX, ,
13431.0,NEVERMORE DR,UNINCORPORATED,TX,77429,
304.0,N COYOTE BLVD,LA JOYA,TX, ,
8217.0,LOCKSLEY RD,HOUSTON,TX,77078,
0.0,EMPIRE GOLD DR,Houston,TX,77433,
11912.0,SAINT THOMAS DR,DEL VALLE,TX,78617,
6030.0,CULROSS CLOSE,Houston,TX,77346,
21627.0,NOTTINGHILL DR,UNINCORPORATED,TX,77388,
2023.0,E MULBERRY ST,SHERMAN,TX, ,
751.0,COUNTY ROAD 1660,Statewide-Partial,TX,76431,
508.0,CASTLEBAY DR,SPICEWOOD,TX,78669,
4156.0,FM 180, ,TX, ,
1822.0,WELLINGTON ST,Statewide-Partial,TX,75401,
1217.0,POST OAK TRL,Statewide-Partial,TX,75409,
904.0,BLUEBIRD DR,MANCHACA,TX,78652,
6640.0,LISBURN LN,FRISCO,TX,75035,
4015.0,CR 63,Statewide-Partial,TX,77583,
0.0,PACIFIC DR,Houston,TX,77346,
1520.0,VZ COUNTY ROAD 3443,Statewide-Partial,TX,75169,
1383.0,W  BOOTH ST,Statewide-Partial,TX,75460,
113.0,CAMARO WAY,SAN MARCOS,TX,78666,
0.0,ALDINE WESTFIELD RD,Houston,TX,77073,
3742.0,MEADOW PLACE DR,Houston,TX,77082,
610.0,HOLBROOKE ST,Williamson,TX,78634,
2719.0,LEE ST,GREENVILLE,TX,75401,
811.0,E PRESTON ST,PHARR,TX, ,
1454.0,CARTWRIGHT RD,Statewide-Partial,TX,76651,
508.0,S FM 1047,Mills,TX,000000,
3622.0,WORELY DR,MISSOURI CITY,TX,77459,
7627.0,CABOT ST,HOUSTON,TX,77016,
4210.0,E PLEASANT FOREST ST,ARLINGTON,TX,76015,
2960.0,RUSK AVE,Houston,TX,77003,
2423.0,W  GREENS RD,Houston,TX,77067,
15.0,PUEBLO TRL,WIMBERLEY,TX,78676,
2144.0,US HIGHWAY 62-180W,Statewide-Partial,TX, ,
1105.0,OAK HOLLOW LN,Statewide-Partial,TX,75409,
2102.0,CYPRESS RUN DR,Sugar Land,TX,77478,
2206.0,SOUTHERN HILLS DR,LEAGUE CITY,TX,77573,
236.0,SKY ACRES DR,TARRANT COUNTY,TX,76114,
297.0,CEDAR LN,CEDAR CREEK,TX,78612,
84.0,KENNON CIR,Statewide-Partial,TX,76484,
,North   PECOS Street,Midland,TX,79705,
12941.0,SPRING CYPRESS RD,Houston,TX,77377,
1315.0,LEHRMANN RD,Statewide-Partial,TX,78933,
16421.0,PALLAZO DR,PFLUGERVILLE,TX,78660,
2607.0,E   LINCOLN AVE,Statewide-Partial,TX, ,
2969.0,FM 1027,Statewide-Partial,TX,76435,
8450.0,HILL CITY HWY,TOLAR,TX,76476,
275.0,QUAIL,MEADOWLAKES,TX,78654,
13870.0,SETTLEMENTS RD,Statewide-Partial,TX,76571,
,EMILIO CIRCLE,EAGLE PASS,TX,78852,
2615.0,F M 2035,Statewide-Partial,TX,79556,
2751.0,E FM 518,LEAGUE CITY,TX,77573,
108.0,WEST ST,Statewide-Partial,TX,76357,
524.0,DICKSON CIR,Statewide-Partial,TX,75090,
3129.0,MIERIANNE ST,UNINCORPORATED,TX,77093,
615.0,ORIOLE LOOP, ,TX,78953,
1302.0,GOSWELL LN,Houston,TX,77530,
8312.0,SHAVER,EL PASO,TX,79925,
2620.0,S SHEPHERD DR,HOUSTON,TX,77098,
809.0,BASS BLVD,EDINBURG,TX, ,
4850.0,CATHEY LN,Statewide-Partial,TX,77868,
5505.0,RAYBURN LN,AUSTIN,TX,78723,
156.0,TRUELOVE LN,Statewide-Partial,TX,76502,
4905.0,BROWNWOOD Drive,Midland,TX,79703,
3805.0,QUAIL VIEW DR,Statewide-Partial,TX,75071,
1215.0,WINSTON DR,Richmond,TX,77469,
1021.0,CIMARRON TRL,CANYON,TX,79015,
1307.0,BRIARPARK DR,Houston,TX,77042,
1304.0,DEXFORD DR,AUSTIN,TX,78753,
3819.0,E PIPER GROVE DR,UNINCORPORATED,TX,77449,
201.0,CHARLESTON DR,FRIENDSWOOD,TX,77546,
15712.0,SAYAN CV,AUSTIN,TX,78738,
4911.0,AMORGAS ISLE DR,UNINCORPORATED,TX,77388,
1120.0,VIOLET LN,KYLE,TX,78640,
904.0,MILWAUKEE ST,Houston,TX,77009,
14210.0,DUNCAN WOODS LN,Statewide-Partial,TX,77662,
117.0,COVER PT,Statewide-Partial,TX,78101,
211.0,LUCINDA DR,NEW BRAUNFELS,TX,78130,
16947.0,MORNING DUSK DR,UNINCORPORATED,TX,77407,
1010.0,SHAWNEE ST,Houston,TX,77034,
103.0,W 2ND,DODD CITY,TX,75438,
403.0,ARLEDGE AVE,Statewide-Partial,TX,75418,
7815.0,LONG SHADOWS DR,UNINCORPORATED,TX,77479,
156.0,LOMA ALTA ROAD,Statewide-Partial,TX,0,
10611.0,GREENCREEK DR,Houston,TX,77070,
6315.0,TULSA RD,HOUSTON,TX,77092,
120.0,E   NORTH LOOP BLVD,AUSTIN,TX,78751,
607.0,SKYVIEW TER,KYLE,TX,78640,
9957.0,LAUREL CHERRY DR,MCKINNEY,TX,75072,
100.0,CALLAHAN LN,LEANDER,TX,78641,
1702.0,ATLANTA ST,DEER PARK,TX,77536,
672.0,COUNTY ROAD 1209,Statewide-Partial,TX,0,
23935.0,BEAVERWOOD DR,Houston,TX,77373,
15962.0,BRAZOS DR,Statewide-Partial,TX,76502,
801.0,LITTLE CREEK DR,EULESS,TX,76039,
112.0,WILLOW RIDGE CIR,Statewide-Partial,TX,75092,
16926.0,E  CARAMEL APPLE TRL,Houston,TX,77433,
8404.0,SUNSET COVE DR,FORT WORTH,TX,76179,
24230.0,BAR KAY LN,UNINCORPORATED,TX,77447,
2720.0,LOTHIAN DR,CEDAR PARK,TX,78613,
322.0,GROVE LN,BUDA,TX,78610,
10315.0,BRIAR DR,Houston,TX,77042,
1307.0,N HOPSON ST,SHERMAN,TX,75092,
424.0,PR 1712,MICO,TX,78056,
2711.0,OAKMONT DR,Williamson,TX,78665,
2503.0,EVINRUDE DR,GRAPEVINE,TX,76051,
704.0,PUEBLO ST,SAN JUAN,TX, ,
245.0,AMES CV,KYLE,TX,78640,
1099.0,LAZAR DRIVE,EAGLE PASS,TX,78852,
811.0,LYNGROVE DR,HOUSTON,TX,77038,
0.0,ST EMANUEL ST,Houston,TX,77004,
,SILVER FOX CT,LONE OAK,TX,75453,
503.0,W  10TH ST,Statewide-Partial,TX,76058,
11018.0,HONEY SUCKLE HAVEN,UNINCORPORATED,TX,77433,
402.0,ALICE LN,DEER PARK,TX,77536,
4802.0,WATERBECK ST,Weston Lakes,TX,77441,
1910.0,S  DAIRY ASHFORD ST,Houston,TX,77077,
1201.0,S   2ND ST,Statewide-Partial,TX, ,
1006.0,SUBLETT  AVE,COPPERAS COVE,TX,76522,
0.0,SCHAFF,Houston,TX,77017,
984.0,BONE  RD,Valley Mills,TX,76689,
1013.0,PR 7040,LEXINGTON,TX,78947,
2355.0,CR 174,GATESVILLE,TX,76528,
4719.0,19TH ST,BACLIFF,TX,77518,
7023.0,RAMPART ST,Houston,TX,77081,
6518.0,MONTANA RIDGE CT,UNINCORPORATED,TX,77041,
1512.0,MUSTANG LOOP,Statewide-Partial,TX,77864,
1629.0,JASMINE LN,PLANO,TX,75074,
6612.0,CERVANTES AVE,FORT WORTH,TX,76133,
402.0,OLD ROOSTER CIR,Statewide-Partial,TX,75407,
8302.0,COASTWAY LN,Houston,TX,77075,
301.0,E  RUIZ AVE,Statewide-Partial,TX,79851,
1215.0,HUNTER ST,MISSION,TX,78572,
3609.0,MAHEJAN,PEARLAND,TX,77584,
1308.0,MARLBOROUGH DR,FORT WORTH,TX,76134,
3415.0,SAPLING OAK DR,Houston,TX,77082,
10810.0,LYNBROOK DR,HOUSTON,TX,77042,
2203.0,AMBER CREEK,PEARLAND,TX,77584,
,ANTON SALAS LOOP,LA GRANGE,TX,78945,
701.0,PECAN ST,Statewide-Partial,TX,75446,
1025.0,BEECHWOOD DR,DENTON,TX,76210,
3224.0,BLACK OAK LN,MISSION,TX,78572,
300.0,26TH ST,Statewide-Partial,TX,79549,
879.0,STATE HIGHWAY 83E,Statewide-Partial,TX, ,
205.0,SAN JOSE ST,Statewide-Partial,TX, ,
6311.0,SARAGOSA CROSSING LN,UNINCORPORATED,TX,77066,
167.0,FOREST LOOP,Statewide-Partial,TX,77515,
1504.0,GREENFIELD DR,ROUND ROCK,TX,78664,
141.0,ADDISON DR,Statewide-Partial,TX,76087,
4906.0,WHEELER RD,Statewide-Partial,TX,77657,
450.0,LAWRENCE RD,Statewide-Partial,TX,77630,
6738.0,ISLA DEL REY,EL PASO,TX,79912,
6205.0,SHUMARD OAK TRL,AUSTIN,TX,78735,
21702.0,CHERRY HOLLOW DR,LEANDER,TX,78641,
24114.0,KINGBRIAR DR,UNINCORPORATED,TX,77373,
455.0,JEANETTE ST,Beaumont,TX,77703,
912.0,E   MEADOWMERE LN,AUSTIN,TX,78758,
309.0,W  12TH AVE,Statewide-Partial,TX,79081,
2246.0,ENCHANTMENT LN,ALLEN,TX,75013,
45.0,BROOKMEADOW DR,WOODCREEK,TX,78676,
19726.0,MORNING GLORY TERRACE CT,Houston,TX,77433,
607.0,BAYOU ST,Houston,TX,77020,
18023.0,SURREY LAKE LN,UNINCORPORATED,TX,77407,
3501.0,FM 1960 RD E,Houston,TX,77338,
805.0,AVENUE K,Statewide-Partial,TX,78065,
2609.0,ASTER PASS,Williamson,TX,78613,
6241.0,TUSKEGEE ST,HOUSTON,TX,77091,
2243.0,NORTH BLVD,HOUSTON,TX,77098,
401.0,DIXIE DR,LEAGUE CITY,TX,77573,
6106.0,LARCHBROOK DR,Houston,TX,77049,
3313.0,WAYNE ST,Houston,TX,77026,
509.0,E   MONTEREY ST,Texoma-Counties,TX,75021,
230.0,MALONE ST,HOUSTON,TX,77007,
4208.0,SAYERS ST,HOUSTON,TX,77026,
1808.0,LOST MAPLES LOOP,CEDAR PARK,TX,78613,
,N IH 35 SVRD,PFLUGERVILLE,TX,78660,
,MAIN,WINDOM,TX,75492,
6610.0,VALDIVIA ST,PHARR,TX, ,
10422.0,WIGGINS ST,Houston,TX,77029,
1210.0,JENNIFER DR,Garland,TX,75042,
2703.0,ASHFORD TRAIL DR,HOUSTON,TX,77082,
377.0,E  EL CAMINO REAL,Statewide-Partial,TX,76087,
689.0,OPELOUSAS CT N,KELLER,TX,76248,
10614.0,HILLSDALE BRIDGE LN,UNINCORPORATED,TX,77498,
10307.0,MACBETH ST,UNINCORPORATED,TX,77532,
616.0,S   4TH ST,Statewide-Partial,TX,75418,
985.0,PELICAN LN,CRYSTAL BEACH,TX,77650,
874.0,SARA ROSE ST,Houston,TX,77018,
7719.0,FIR ST,HOUSTON,TX,77012,
1418.0,SUZANNE DR,ALLEN,TX,75002,
1956.0,COUNTY ROAD 3340,Statewide-Partial,TX,76539,
11943.0,FIREBIRD DR,HOUSTON,TX,77099,
4418.0,BETH DR,Statewide-Partial,TX, ,
2725.0,MELROSE DR,PLANO,TX,75075,
1413.0,BAYNES DR,MCKINNEY,TX,75071,
3407.0,PRUDENCE DR,Houston,TX,77045,
7712.0,STONEY POINT DR,PLANO,TX,75025,
23123.0,BERRY PINE DR,Houston,TX,77373,
15115.0,IRONWOOD MEADOW LN,Houston,TX,77429,
400.0,HORSESHOE TRL,Statewide-Partial,TX,77515,
2211.0,TWIN ELMS DR,ARLINGTON,TX,76012,
11702.0,BRYDAN DR,Houston,TX,77429,
3304.0,KINGSTON RD,AMARILLO,TX,79106,
2705.0,ARBUCKLE ST,WEST UNIVERSITY PLACE,TX,77005,
25118.0,AUGHTON DR,Houston,TX,77389,
2006.0,BRADY AVE,Statewide-Partial,TX,76801,
15814.0,PARKSLEY DR,HOUSTON,TX,77059,
404.0,W 7TH ST,SAN JUAN,TX,78589,
13610.0,US HWY 67,Statewide-Partial,TX,76875,
3101.0,S GARDENIA ST,PHARR,TX, ,
405.0,DRYSTONE TRL,Williamson,TX,78642,
1913.0,AVE I,Statewide-Partial,TX,77414,
201.0,S  NEVADA ST,Statewide-Partial,TX,77422,
18211.0,MUSCATELLI DR,UNINCORPORATED,TX, ,
19137.0,US HWY 281   N,Statewide-Partial,TX,76458,
5014.0,TEXOMA PKWY,Texoma-Counties,TX,75020,
130.0,COUNTY ROAD 899,Statewide-Partial,TX,75846,
3413.0,AQUAMARINE DR,ROUND ROCK,TX,78681,
106.0,MALUS CT,AUSTIN,TX,78734,
500.0,W  ROCK ISLAND AVE,Statewide-Partial,TX,76023,
315.0,KING ST,Houston,TX,77022,
616.0,S  COKE ST,Statewide-Partial,TX,76444,
219.0,FM 1144,Statewide-Partial,TX,78118,
8316.0,CUTTER HILL AVE,FORT WORTH,TX,76134,
9351.0,STARFIRE LN,Houston,TX,77036,
3233.0,BENTON CREEK RD,Statewide-Partial,TX,78055,
19506.0,NEHOC LN,Houston,TX,77346,
0.0,SLUMBER LN,Houston,TX,77532,
15902.0,CHANNELVIEW DR,UNINCORPORATED,TX,77530,
1716.0,ANN ST,SHERMAN,TX, ,
10410.0,TIMBEROAK DR,Houston,TX,77043,
18506.0,PLUMMERS LODGE LN,Houston,TX,77346,
19019.0,YOUPON HILL CT,UNINCORPORATED,TX,77084,
5721.0,SENECA DR,PLANO,TX,75094,
5638.0,RUE ST,HOUSTON,TX,77033,
346.0,E   BELKNAP ST,Statewide-Partial,TX,76458,
,COUNTY ROAD 630,BLUE RIDGE,TX,75424,
21.0,PVT 4024,Statewide-Partial,TX,77535,
10401.0,BESSEMER ST,HOUSTON,TX,77034,
5402.0,SWEETWIND LN,Houston,TX,77373,
1207.0,N 20TH ST,MCALLEN,TX, ,
14321.0,CASHEL FOREST DR,UNINCORPORATED,TX,77069,
0.0,HAVASU,UNINCORPORATED,TX,77433,
515.0,JENKINS ESTATES DR,Crawford,TX,76638,
6619.0,HUNTERS TRACE,UNINCORPORATED,TX,77521,
1505.0,HEARTHSTONE DR,PLANO,TX,75023,
7649.0,PARKWOOD LN,FORT WORTH,TX,76133,
6901.0,GALLATIN ST,Statewide-Partial,TX,75070,
2214.0,BROOK VIEW LN,SUGAR LAND,TX,77479,
1619.0,WILLOWBY DR,Houston,TX,77008,
295.0,SENDERO DR,Statewide-Partial,TX,78064,
0.0,ST HWY 64,Vanzandt,TX,000000,
236.0,TRADEMARK DR,BUDA,TX,78610,
1302.0,MOUNTAIN DEW,Horseshoe Bay,TX,78657,
5158.0,COUNTY ROAD 598,FARMERSVILLE,TX,75442,
,PARKER LN,AUSTIN,TX,78741,
1993.0,RANGER HWY,Statewide-Partial,TX,76088,
148.0,SPINCASTER LN,Texoma-Counties,TX,75076,
139.0,DEBORDE CIR,RED OAK,TX,75154,
7709.0,HIDDEN BROOK CT,AUSTIN,TX,78744,
18412.0,PENCIL CACTUS,Williamson,TX,78660,
3424.0,PALM ST,Houston,TX,77004,
3505.0,THOMASON,EL PASO,TX,79904,
15907.0,SIERRA VISTA DR,UNINCORPORATED,TX,77083,
4530.0,FM 1128,Statewide-Partial,TX,77584,
2600.0,COUNTY ROAD 211,Statewide-Partial,TX,76009,
1067.0,COUNTY ROAD 349,Statewide-Partial,TX,0,
15709.0,SAN SOLANO CT,AUSTIN,TX,78738,
1000.0,N MAIN ST,Williamson,TX,76574,
14635.0,NIMITZ ST,UNINCORPORATED,TX,77015,
14160.0,FM1696,BEDIAS,TX,77831,
7994.0,OLD DALLAS RD,West,TX,76691,
3025.0,STANFORD DR,PLANO,TX,75075,
18118.0,SAGO PALM DR,Statewide-Partial,TX, ,
418.0,LAKEHURST DR,Statewide-Partial,TX,75094,
6106.0,FM 2100 RD,UNINCORPORATED,TX,77532,
14430.0,TEXARKANA ST,UNINCORPORATED,TX,77015,
7418.0,STARBRIDGE DR,UNINCORPORATED,TX,77095,
1320.0,MAPLE ST,Statewide-Partial,TX,77575,
26390.0,FM 902,Statewide-Partial,TX,76233,
1102.0,GRAHAM ST,Statewide-Partial,TX,79095,
2866.0,FM 980,Statewide-Partial,TX,77320,
6840.0,FM 973,COUPLAND,TX,78615,
401.0,BEARD AVE,Statewide-Partial,TX,79029,
702.0,JANIS ST,ACTON,TX,76049,
6602.0,HARBOR TOWN DR,Houston,TX,77036,
10703.0,REDWOOD DR,Statewide-Partial,TX,77523,
4002.0,BLUE JASMINE CT,Houston,TX,77059,
0.0,ATASCOCITA RD,Houston,TX,77396,
9215.0,TACQUARD DR,HITCHCOCK,TX,77563,
18922.0,W  HARDY RD,Houston,TX,77073,
,CR361,"CT,F187S,C361",TX,78801,
113.0,JASON DR,FORNEY,TX,75126,
1203.0,BERTHEA ST,Houston,TX,77006,
2729.0,PORTLAND,EL PASO,TX,79930,
407.0,ADAMS AVE,WYLIE,TX,75098,
508.0,EVERGLADE DR,MANSFIELD,TX,76063,
484.0,W RIGSBY ST,VAN ALSTYNE,TX, ,
6.0,PINE VIEW ST,Statewide-Partial,TX,77515,
4708.0,ERATH AVE,Waco,TX,76710,
5900.0,FM 2269,BUCKHOLTS,TX,76518,
4701.0,HWY 36,GATESVILLE,TX,76528,
8316.0,EASTER ST,HOUSTON,TX,77088,
18725.0,SILENT WATER WAY,PFLUGERVILLE,TX,78660,
19500.0,W SH 29,Williamson,TX,78642,
100.0,SUMMER PARK BND,CEDAR PARK,TX,78613,
12.0,CHUCK WAGON CT,Statewide-Partial,TX,77515,
376.0,JIM LAMB RD,SHERMAN,TX,75090,
2836.0,ATRIUM DR,GRAND PRAIRIE,TX,75052,
815.0,SPEAR DR,WESLACO,TX, ,
7708.0,MARBLE RIDGE DR,AUSTIN,TX,78747,
708.0,TWIN OAK TRL,CEDAR PARK,TX,78613,
5929.0,WAMEGO LN,PLANO,TX,75094,
210.0,HARRISON AVE,Statewide-Partial,TX,76372,
9103.0,RIVER DALE CANYON LN,UNINCORPORATED,TX,77338,
6609.0,ASHEN LN,AUSTIN,TX,78747,
5873.0,PORTER RD,Statewide-Partial,TX, ,
540.0,PERKINS RD,Statewide-Partial,TX,76230,
2408.0,FUENTES DR,Statewide-Partial,TX,78574,
14602.0,WUNDERLICH DR,UNINCORPORATED,TX,77069,
4621.0,BUCKNELL DR,Garland,TX,75042,
28011.0,HAWKEYE RIDGE LN,UNINCORPORATED,TX,77494,
1037.0,SMITH RD,Statewide-Partial,TX,75459,
4608.0,ST HWY 6   S,Statewide-Partial,TX,79505,
211.0,CR 468,CASTROVILLE,TX,78009,
11027.0,MISTIC MOON CT,UNINCORPORATED,TX,77064,
1107.0,MAPLE,FRIONA,TX,79035,
10624.0,PACK SADDLE TR,FORT WORTH,TX,76108,
1406.0,West   WALL Street,Midland,TX,79701,
2075.0,FM 971,Williamson,TX,78626,
3515.0,LAKELAND DR,AUSTIN,TX,78731,
0.0,SNOOK LN,Houston,TX,77375,
1604.0,2ND AVE,CANYON,TX,79015,
7178.0,FALL CREEK HWY,Statewide-Partial,TX,76049,
102.0,BIRDIE,HSB LLANO CO,TX,78657,
1511.0,RAMBLING STONE DR,UNINCORPORATED,TX,77406,
6349.0,BROMPTON RD,WEST UNIVERSITY PLACE,TX,77005,
4311.0,OAK PARK DR,COTTONWOOD SHORES,TX,78657,
2740.0,OLD ANNETTA RD,Statewide-Partial,TX,76008,
520.0,WOLF RANCH PKWY,GEORGETOWN,TX,78628,
4806.0,BROKEN ELM DR,Houston,TX,77388,
12315.0,LONGWORTH LN,BUNKER HILL VILLAGE,TX,77024,
2390.0,JUANITA DR,Statewide-Partial,TX,75020,
4115.0,MEADOWBEND DR,Rosenberg,TX,77469,
4031.0,CARY CREEK DR,Houston,TX,77521,
834.0,BEL MAR ST,Sugar Land,TX,77478,
10559.0,SUMMERBROOK DR,UNINCORPORATED,TX,77038,
1806.0,LONE LYNX WAY,WYLIE,TX,75098,
6303.0,ECHO LAKES LN,MISSOURI CITY,TX,77459,
6635.0,LAROCKE TRL,SUGAR LAND,TX,77479,
16306.0,COLE BRIDGE LN,Houston,TX,77429,
824.0,WILKES ST,Houston,TX,77009,
2117.0,COTTON FARM TRL,Williamson,TX,78641,
20702.0,CYPRESS GREEN LN,UNINCORPORATED,TX,77433,
5487.0,COUNTY ROAD 924,NEVADA,TX,75173,
3.0,LANCER DR,MIDLOTHIAN,TX,76065,
17910.0,WESTERN PASS LN,UNINCORPORATED,TX,77095,
2217.0,GRACE AVE,FORT WORTH,TX,76111,
2010.0,HIDDEN TRAIL DR, ,TX,75067,
3329.0,AMERIGO PL,Williamson,TX,78665,
3014.0,HICKORY RDG,MELISSA,TX,75454,
10249.0,VINTAGE DR,FORT WORTH,TX,76244,
5606.0,INDIAN HILL DR,ARLINGTON,TX,76018,
3408.0,MONUMENT DR,Round Rock,TX,78681,
123.0,N  POST OAK LN,Houston,TX,77024,
7511.0,LEY RD,Houston,TX,77028,
3718.0,N  BRAESWOOD BLVD,Houston,TX,77025,
2801.0,S  LAKELINE BLVD,Williamson,TX,78613,12207.0
1817.0,LAKEVIEW DR,Statewide-Partial,TX,77879,
514.0,CLOVER FLAT RD,CEDAR PARK,TX,78613,
2210.0,N HWY 34,GREENVILLE,TX,75401,
1606.0,OLIVE ST,Houston,TX,77520,
0.0,GROVE ST,Houston,TX,77536,
1114.0,STONE PATH,NEW BRAUNFELS,TX,78130,
613.0,ODENVILLE DR,WYLIE,TX,75098,
3333.0,PIONEER CROSSING DR,ROUND ROCK,TX,78665,
10513.0,REDMOND RD,AUSTIN,TX,78739,
4103.0,WELLINGTON DR,COLLEYVILLE,TX,76034,
1822.0,RAINY MEADOWS DR,AUSTIN,TX,78758,
3212.0,PILGRIM DR,MELISSA,TX,75454,
21027.0,CORAL BRIDGE LN,Houston,TX,77388,
7405.0,GLEN FALLS ST,UNINCORPORATED,TX,77049,
22019.0,RUSTIC CANYON LN,UNINCORPORATED,TX,77469,
317.0,EMERALD GLENN LN,Statewide-Partial,TX,76258,
3414.0,FM 1398,Statewide-Partial,TX,0,
403.0,W AVENUE E,Garland,TX,75040,
809.0,RACHEL DR,Statewide-Partial,TX, ,
702.0,BENNINGTON ST,Houston,TX,77022,
11506.0,SAGEDOWNE LN,Houston,TX,77089,
11522.0,DEEP MEADOW DR,Houston,TX,77064,
700.0,ALMEDA GENOA RD,Houston,TX,77047,
8528.0,BRUSHY CREEK TR,FORT WORTH,TX,76118,
6120.0,TYNE ST,Houston,TX,77007,
121.0,BAILEY LOOP,KYLE,TX,78640,
0.0,FOX TRL,Houston,TX,77338,
1702.0,WEBSTER AVE,Waco,TX,76706,
1501.0,LAWNMONT DR,Round Rock,TX,78664,
7542.0,BRUSH WOOD DR,Houston,TX,77088,
1338.0,NEWSOME GLENN DR,Houston,TX,77090,
4707.0,URSULINE,GALVESTON,TX,77551,
111.0,E  FRANKLIN ST,Statewide-Partial,TX,76225,
8911.0,DISTANT WOODS DR,Houston,TX,77095,
409.0,ROGER GRAVES CIR,MCKINNEY,TX,75072,
15327.0,ENGLISH RIVER LOOP,Williamson,TX,78641,
7909.0,HOMEWOOD LN,HOUSTON,TX,77028,
16226.0,JORDYN LAKE DR,UNINCORPORATED,TX,77375,
12421.0,PECAN CT,HOUSTON,TX,77013,
10809.0,GULF FWY,Houston,TX,77034,
20008.0,CHAMPION FOREST DR,Houston,TX,77379,
616.0,S  HWY 287,Statewide-Partial,TX,79013,
12811.0,CLERMONT HARBOR CT,HOUSTON,TX,77045,
151.0,S MAIN ST,PROSPER,TX,75078,
911.0,SHAWNEE ST,HOUSTON,TX,77034,
1310.0,WESTGREEN BLVD,Houston,TX,77450,
103.0,MALCOM EDDY RD,ELGIN,TX,78621,
521.0,ELLIS DR,Statewide-Partial,TX,76088,
2314.0,LONG RIDGE LN,ARLINGTON,TX,76014,
4800.0,KELLY ELLIOTT RD,ARLINGTON,TX,76017,
224.0,WELLS BND,HUTTO,TX,78634,
1242.0,CHANDLER CIR,PROSPER,TX,75078,
2071.0,SUNSET LN, ,TX,75067,
15906.0,BERNINA LN,Houston,TX,77044,
2214.0,GRANITE BROOK LN,KATY,TX,77494,
2370.0,W AIRFIELD DR,GRAPEVINE,TX,76051,
4813.0,YELLOWSTONE DR,Houston,TX,77505,
3616.0,GINGER,PEARLAND,TX,77581,
107.0,FOX DR,GEORGETOWN,TX,78626,
6401.0,RANCHESTER DR,Houston,TX,77036,
4763.0,ENGLISH CROSSING RD,Statewide-Partial,TX,78063,
118.0,MUSTANG STAMPEDE DR,LA MARQUE,TX,77568,
1603.0,WHEATBERRY CT,ALLEN,TX,75002,
5512.0,ROLLING MEADOWS DR,FORT WORTH,TX,76123,
716.0,E  ESPERANZA AVE,Statewide-Partial,TX,78572,
11534.0,CYPRESSWOOD DR,Houston,TX,77070,
1655.0,BROOKLYN ST,Beaumont,TX,77701,
7122.0,NEFF ST,HOUSTON,TX,77074,
48.0,TWIN CO RD,Statewide-Partial,TX,79536,
2144.0,THORNBURY LN,Statewide-Partial,TX,75013,
2801.0,S  LAKELINE BLVD,Williamson,TX,78613,4102.0
10402.0,HWY 16,Statewide-Partial,TX,76442,
225.0,WYATT ST,Statewide-Partial,TX,75165,
1624.0,N   HOARD AVE,Statewide-Partial,TX,75090,
3612.0,TALLOW FOREST ST,LEAGUE CITY,TX,77539,
407.0,JEWEL LANDING,MISSOURI CITY,TX,77459,
1125.0,WOODLAWN AVE,GEORGETOWN,TX,78628,
1901.0,LAUREL PATH,Williamson,TX,78664,
1424.0,LAYTON AVE,HALTOM CITY,TX,76117,
1309.0,GOUGH ST,Statewide-Partial,TX,75069,
0.0,KICKAPOO RD,Houston,TX,77447,
505.0,SUSAN DR,KENNEDALE,TX,76060,
850.0,RUSTY CREEK LN,KINGSBURY,TX,78638,
6010.0,MORTON RD,KATY,TX,77493,
1248.0,FM 78,SCHERTZ,TX,78154,
1711.0,EVELYN ST,HOUSTON,TX,77009,
6752.0,MANITOWOC DR,PLANO,TX,75023,
2316.0,S   PACE BEND RD,SPICEWOOD,TX,78669,
9307.0,SINFONIA DR,UNINCORPORATED,TX,77040,
12915.0,IRONGATE AVE,AUSTIN,TX,78727,
0.0,R R PROPERTY,Houston,TX,77029,
5521.0,BORDLEY DR,HOUSTON,TX,77056,
264.0,PLEASANT ACRES DR,SEGUIN,TX,78155,
10968.0,TED WILLIAMS,EL PASO,TX,79934,
19415.0,SOUTHAVEN DR,UNINCORPORATED,TX,77084,
11326.0,SAGEWILLOW LN,Houston,TX,77089,
2310.0,RUBY ST,EDINBURG,TX, ,
7949.0,BLUE ST,HOUSTON,TX,77028,
214.0,COFFEE MILL CREEK RD,Williamson,TX,78633,
1500.0,S 10TH AVE,EDINBURG,TX, ,
7406.0,SKYLIGHT LN,Houston,TX,77095,
246.0,OLMO ST,SULLIVAN CITY,TX, ,
2912.0,OPEN RANGE DR,CELINA,TX,75009,
3304.0,ORCHARD BRIDGE LN,Rosenberg,TX,77471,
355.0,COUNTY ROAD 941,Statewide-Partial,TX,75860,
16031.0,RIGGING CT,UNINCORPORATED,TX,77532,
3023.0,LEXINGTON LAKE DR,Missouri City,TX,77459,
12357.0,GREEN ASH DR,FORT WORTH,TX,76244,
5702.0,SAM HOUSTON CIR,AUSTIN,TX,78731,
11222.0,HAZEN ST,Houston,TX,77072,
630.0,CALHOUN DR,NEW BRAUNFELS,TX,78130,
3516.0,VENEZIA VW,Williamson,TX,78641,
6706.0,SAINT AUGUSTINE ST,Houston,TX,77021,
4713.0,MANNING DR,COLLEYVILLE,TX,76034,
